G959	G52	1
G599	G53	1
G612	G53	1
G931	G53	1
G997	G53	1
G564	G55	1
G997	G56	1
G296	G57	1
G836	G57	1
G933	G57	1
G564	G58	1
G206	G59	1
G104	G60	1
G572	G60	1
G940	G60	1
G158	G61	1
G166	G61	1
G283	G61	1
G844	G61	1
G52	G62	1
G415	G62	1
G668	G62	1
G943	G62	1
G98	G63	1
G666	G64	1
G98	G65	1
G260	G65	1
G309	G65	1
G834	G65	1
G881	G65	1
G83	G66	1
G355	G66	1
G182	G67	1
G957	G68	1
G977	G68	1
G79	G69	1
G115	G69	1
G319	G69	1
G367	G69	1
G477	G69	1
G629	G69	1
G679	G69	1
G802	G69	1
G836	G69	1
G920	G69	1
G890	G70	1
G890	G72	1
G919	G72	1
G254	G73	1
G578	G73	1
G283	G75	1
G48	G77	1
G600	G78	1
G78	G79	1
G183	G79	1
G682	G79	1
G688	G79	1
G589	G80	1
G48	G81	1
G379	G81	1
G785	G81	1
G83	G82	1
G355	G82	1
G355	G83	1
G249	G84	1
G278	G84	1
G552	G84	1
G622	G84	1
G701	G84	1
G794	G84	1
G862	G84	1
G183	G85	1
G234	G85	1
G529	G85	1
G942	G85	1
G83	G86	1
G266	G86	1
G355	G86	1
G183	G87	1
G264	G87	1
G529	G87	1
G917	G87	1
G666	G88	1
G950	G89	1
G9	G90	1
G316	G90	1
G578	G90	1
G653	G90	1
G759	G90	1
G578	G91	1
G892	G91	1
G515	G92	1
G643	G92	1
G985	G92	1
G127	G93	1
G54	G94	1
G70	G94	1
G665	G94	1
G578	G95	1
G37	G96	1
G515	G96	1
G919	G97	1
G919	G100	1
G281	G101	1
G919	G101	1
G955	G101	1
G1000	G101	1
G573	G102	1
G666	G102	1
G862	G102	1
G377	G103	1
G990	G103	1
G573	G104	1
G14	G106	1
G30	G106	1
G578	G106	1
G854	G106	1
G211	G107	1
G166	G108	1
G166	G109	1
G189	G111	1
G182	G112	1
G515	G112	1
G189	G113	1
G473	G113	1
G840	G114	1
G83	G116	1
G840	G116	1
G997	G116	1
G121	G117	1
G361	G117	1
G396	G119	1
G515	G119	1
G790	G119	1
G309	G121	1
G985	G122	1
G53	G123	1
G129	G123	1
G933	G123	1
G182	G124	1
G166	G125	1
G222	G125	1
G283	G125	1
G358	G125	1
G449	G125	1
G469	G125	1
G750	G125	1
G377	G128	1
G6	G129	1
G335	G129	1
G663	G129	1
G725	G129	1
G729	G129	1
G812	G129	1
G836	G129	1
G83	G131	1
G355	G131	1
G357	G131	1
G183	G132	1
G942	G132	1
G182	G135	1
G249	G135	1
G643	G135	1
G600	G136	1
G189	G137	1
G399	G137	1
G166	G138	1
G449	G138	1
G98	G139	1
G206	G140	1
G48	G142	1
G600	G143	1
G774	G144	1
G890	G144	1
G919	G145	1
G701	G146	1
G840	G146	1
G183	G147	1
G206	G147	1
G402	G147	1
G918	G148	1
G189	G149	1
G560	G150	1
G186	G151	1
G679	G151	1
G985	G151	1
G70	G153	1
G396	G153	1
G410	G153	1
G643	G153	1
G985	G153	1
G325	G154	1
G210	G155	1
G382	G155	1
G629	G156	1
G682	G156	1
G600	G157	1
G802	G157	1
G75	G159	1
G750	G159	1
G48	G160	1
G98	G160	1
G402	G161	1
G529	G161	1
G564	G161	1
G647	G161	1
G809	G161	1
G862	G161	1
G98	G162	1
G206	G162	1
G300	G162	1
G554	G162	1
G809	G162	1
G515	G164	1
G985	G164	1
G246	G165	1
G309	G165	1
G526	G165	1
G358	G166	1
G416	G166	1
G459	G166	1
G469	G166	1
G750	G166	1
G887	G166	1
G102	G167	1
G183	G167	1
G417	G167	1
G502	G167	1
G573	G167	1
G690	G167	1
G98	G168	1
G126	G168	1
G520	G168	1
G652	G168	1
G166	G170	1
G836	G171	1
G802	G172	1
G57	G173	1
G296	G173	1
G422	G173	1
G822	G173	1
G120	G174	1
G296	G174	1
G586	G174	1
G753	G174	1
G933	G174	1
G981	G174	1
G127	G175	1
G165	G176	1
G256	G176	1
G331	G176	1
G495	G176	1
G905	G176	1
G919	G176	1
G296	G177	1
G933	G177	1
G217	G178	1
G326	G178	1
G397	G178	1
G80	G179	1
G98	G179	1
G573	G179	1
G862	G179	1
G358	G180	1
G750	G180	1
G189	G181	1
G667	G181	1
G790	G182	1
G985	G182	1
G246	G184	1
G281	G184	1
G977	G184	1
G210	G185	1
G836	G185	1
G573	G187	1
G166	G188	1
G449	G188	1
G377	G191	1
G280	G192	1
G437	G192	1
G829	G192	1
G836	G193	1
G261	G194	1
G604	G194	1
G578	G195	1
G88	G196	1
G252	G196	1
G388	G196	1
G573	G196	1
G862	G196	1
G254	G197	1
G578	G197	1
G889	G197	1
G249	G198	1
G643	G198	1
G87	G199	1
G183	G199	1
G200	G199	1
G234	G199	1
G248	G199	1
G311	G199	1
G402	G199	1
G464	G199	1
G542	G199	1
G554	G199	1
G975	G199	1
G515	G201	1
G643	G201	1
G483	G202	1
G985	G203	1
G483	G204	1
G990	G204	1
G183	G205	1
G854	G205	1
G985	G205	1
G30	G207	1
G578	G207	1
G933	G207	1
G190	G208	1
G426	G208	1
G829	G208	1
G25	G209	1
G526	G209	1
G789	G209	1
G955	G209	1
G267	G210	1
G296	G210	1
G344	G210	1
G832	G210	1
G836	G210	1
G829	G212	1
G166	G213	1
G48	G214	1
G62	G214	1
G98	G214	1
G127	G214	1
G115	G215	1
G169	G215	1
G791	G215	1
G120	G216	1
G189	G216	1
G803	G216	1
G840	G218	1
G419	G219	1
G831	G219	1
G296	G220	1
G422	G220	1
G836	G220	1
G836	G221	1
G75	G222	1
G166	G222	1
G750	G222	1
G275	G223	1
G283	G223	1
G480	G223	1
G862	G223	1
G98	G224	1
G977	G224	1
G166	G225	1
G171	G226	1
G919	G226	1
G573	G227	1
G919	G228	1
G48	G229	1
G836	G230	1
G166	G231	1
G210	G232	1
G296	G232	1
G836	G232	1
G515	G233	1
G919	G236	1
G1000	G236	1
G210	G238	1
G284	G238	1
G451	G238	1
G933	G238	1
G183	G239	1
G933	G240	1
G166	G242	1
G449	G242	1
G309	G243	1
G959	G244	1
G211	G245	1
G622	G245	1
G804	G245	1
G309	G246	1
G323	G246	1
G326	G246	1
G789	G246	1
G919	G246	1
G416	G247	1
G424	G247	1
G589	G247	1
G396	G249	1
G515	G249	1
G985	G249	1
G83	G250	1
G70	G251	1
G112	G251	1
G442	G251	1
G515	G251	1
G940	G251	1
G377	G253	1
G487	G253	1
G842	G253	1
G891	G253	1
G206	G255	1
G918	G256	1
G98	G257	1
G130	G257	1
G274	G257	1
G284	G257	1
G512	G257	1
G804	G257	1
G933	G258	1
G955	G260	1
G919	G261	1
G127	G262	1
G348	G262	1
G383	G262	1
G527	G262	1
G529	G262	1
G564	G262	1
G211	G263	1
G241	G263	1
G406	G263	1
G881	G263	1
G14	G264	1
G206	G264	1
G977	G264	1
G217	G265	1
G367	G265	1
G679	G265	1
G692	G265	1
G884	G265	1
G996	G265	1
G355	G266	1
G12	G267	1
G189	G267	1
G210	G267	1
G541	G267	1
G406	G268	1
G580	G268	1
G604	G268	1
G789	G269	1
G919	G269	1
G206	G270	1
G98	G271	1
G985	G272	1
G284	G273	1
G933	G273	1
G339	G274	1
G529	G274	1
G580	G274	1
G881	G274	1
G836	G275	1
G377	G276	1
G990	G276	1
G48	G277	1
G166	G279	1
G170	G279	1
G222	G279	1
G283	G279	1
G355	G280	1
G481	G281	1
G919	G281	1
G955	G281	1
G840	G282	1
G166	G283	1
G358	G283	1
G933	G284	1
G840	G285	1
G957	G285	1
G483	G286	1
G487	G286	1
G686	G286	1
G48	G287	1
G70	G287	1
G119	G287	1
G316	G287	1
G999	G287	1
G70	G289	1
G396	G289	1
G515	G289	1
G790	G289	1
G573	G290	1
G836	G291	1
G127	G292	1
G206	G292	1
G309	G293	1
G824	G293	1
G970	G293	1
G802	G294	1
G166	G295	1
G480	G295	1
G498	G295	1
G267	G296	1
G933	G296	1
G339	G298	1
G512	G298	1
G530	G298	1
G580	G298	1
G668	G298	1
G959	G298	1
G48	G299	1
G277	G299	1
G379	G299	1
G386	G299	1
G853	G299	1
G127	G300	1
G942	G300	1
G48	G301	1
G842	G301	1
G977	G301	1
G143	G302	1
G679	G302	1
G840	G303	1
G166	G305	1
G789	G305	1
G48	G306	1
G679	G307	1
G266	G308	1
G355	G308	1
G919	G309	1
G686	G310	1
G840	G310	1
G997	G310	1
G206	G311	1
G393	G311	1
G542	G311	1
G809	G311	1
G564	G312	1
G483	G314	1
G183	G315	1
G578	G316	1
G48	G317	1
G810	G317	1
G206	G318	1
G98	G319	1
G134	G319	1
G189	G319	1
G433	G319	1
G774	G319	1
G785	G319	1
G831	G319	1
G78	G320	1
G679	G320	1
G829	G321	1
G355	G324	1
G836	G325	1
G98	G326	1
G836	G327	1
G210	G328	1
G789	G329	1
G182	G330	1
G396	G330	1
G18	G331	1
G408	G331	1
G789	G331	1
G918	G331	1
G919	G331	1
G789	G332	1
G810	G333	1
G933	G335	1
G88	G336	1
G102	G336	1
G227	G336	1
G573	G336	1
G690	G336	1
G862	G336	1
G14	G337	1
G102	G337	1
G1000	G338	1
G206	G341	1
G829	G341	1
G377	G342	1
G410	G343	1
G977	G343	1
G267	G344	1
G840	G344	1
G933	G344	1
G37	G345	1
G183	G346	1
G21	G347	1
G529	G347	1
G183	G348	1
G564	G348	1
G1	G349	1
G322	G349	1
G829	G349	1
G189	G350	1
G996	G350	1
G48	G351	1
G98	G351	1
G823	G351	1
G961	G351	1
G296	G353	1
G933	G353	1
G396	G356	1
G977	G356	1
G83	G357	1
G166	G358	1
G406	G359	1
G881	G359	1
G166	G360	1
G206	G360	1
G942	G360	1
G919	G361	1
G829	G362	1
G544	G364	1
G794	G364	1
G840	G364	1
G573	G365	1
G666	G365	1
G91	G366	1
G524	G366	1
G633	G366	1
G711	G366	1
G925	G366	1
G791	G367	1
G666	G368	1
G322	G369	1
G746	G369	1
G868	G369	1
G473	G370	1
G668	G370	1
G355	G371	1
G355	G372	1
G166	G373	1
G816	G374	1
G182	G375	1
G836	G378	1
G208	G380	1
G829	G380	1
G868	G380	1
G933	G381	1
G210	G382	1
G377	G382	1
G836	G382	1
G183	G383	1
G206	G383	1
G262	G383	1
G985	G385	1
G919	G387	1
G102	G388	1
G502	G388	1
G573	G388	1
G666	G388	1
G862	G388	1
G396	G389	1
G515	G389	1
G183	G390	1
G402	G390	1
G758	G390	1
G98	G391	1
G774	G391	1
G977	G391	1
G483	G392	1
G183	G393	1
G943	G393	1
G182	G394	1
G48	G395	1
G379	G395	1
G785	G395	1
G977	G395	1
G515	G396	1
G127	G398	1
G942	G398	1
G560	G399	1
G829	G399	1
G309	G400	1
G666	G401	1
G602	G403	1
G604	G403	1
G804	G403	1
G907	G403	1
G943	G403	1
G578	G405	1
G829	G407	1
G933	G411	1
G277	G412	1
G379	G412	1
G546	G412	1
G695	G412	1
G748	G412	1
G977	G412	1
G415	G413	1
G78	G414	1
G629	G414	1
G682	G414	1
G804	G415	1
G166	G416	1
G377	G418	1
G652	G420	1
G759	G420	1
G695	G421	1
G971	G421	1
G182	G423	1
G71	G425	1
G636	G425	1
G667	G425	1
G730	G425	1
G560	G426	1
G253	G427	1
G342	G427	1
G418	G427	1
G776	G427	1
G836	G428	1
G49	G429	1
G52	G429	1
G266	G429	1
G355	G429	1
G443	G429	1
G907	G429	1
G982	G429	1
G992	G429	1
G326	G431	1
G918	G431	1
G20	G432	1
G278	G432	1
G701	G432	1
G873	G432	1
G48	G433	1
G110	G433	1
G229	G433	1
G354	G433	1
G585	G433	1
G782	G433	1
G977	G433	1
G355	G434	1
G48	G435	1
G396	G436	1
G999	G436	1
G127	G439	1
G564	G439	1
G919	G440	1
G48	G441	1
G98	G441	1
G515	G442	1
G978	G442	1
G985	G442	1
G355	G443	1
G166	G444	1
G355	G445	1
G578	G446	1
G249	G447	1
G402	G447	1
G515	G447	1
G950	G447	1
G83	G448	1
G355	G448	1
G109	G449	1
G166	G449	1
G171	G451	1
G296	G451	1
G451	G452	1
G541	G452	1
G586	G452	1
G684	G452	1
G836	G452	1
G933	G452	1
G355	G453	1
G871	G453	1
G25	G454	1
G408	G454	1
G210	G455	1
G296	G455	1
G701	G456	1
G515	G457	1
G790	G457	1
G978	G457	1
G211	G458	1
G222	G459	1
G358	G459	1
G416	G459	1
G449	G459	1
G844	G459	1
G309	G461	1
G955	G462	1
G192	G463	1
G396	G463	1
G950	G463	1
G14	G464	1
G183	G464	1
G206	G464	1
G985	G465	1
G377	G466	1
G296	G467	1
G665	G467	1
G865	G467	1
G275	G468	1
G836	G468	1
G933	G468	1
G578	G470	1
G971	G470	1
G83	G471	1
G355	G471	1
G422	G471	1
G448	G471	1
G623	G471	1
G830	G471	1
G987	G471	1
G992	G471	1
G840	G472	1
G873	G472	1
G997	G472	1
G166	G474	1
G489	G474	1
G701	G475	1
G840	G475	1
G588	G477	1
G679	G477	1
G682	G477	1
G884	G477	1
G754	G479	1
G166	G480	1
G750	G480	1
G919	G481	1
G41	G482	1
G206	G482	1
G563	G482	1
G899	G482	1
G909	G482	1
G933	G482	1
G948	G482	1
G666	G484	1
G977	G484	1
G98	G485	1
G277	G485	1
G961	G485	1
G977	G485	1
G48	G486	1
G98	G486	1
G342	G487	1
G377	G487	1
G418	G487	1
G483	G487	1
G206	G488	1
G355	G490	1
G127	G491	1
G433	G491	1
G14	G492	1
G206	G492	1
G919	G493	1
G578	G494	1
G171	G496	1
G284	G496	1
G933	G496	1
G14	G497	1
G127	G497	1
G398	G497	1
G529	G497	1
G532	G497	1
G647	G497	1
G790	G497	1
G952	G497	1
G940	G498	1
G14	G500	1
G573	G502	1
G666	G502	1
G296	G503	1
G933	G503	1
G278	G504	1
G352	G504	1
G409	G504	1
G460	G504	1
G686	G504	1
G840	G504	1
G83	G505	1
G355	G505	1
G789	G506	1
G97	G507	1
G281	G507	1
G361	G507	1
G754	G507	1
G762	G507	1
G919	G507	1
G158	G508	1
G373	G508	1
G750	G508	1
G804	G509	1
G152	G510	1
G48	G511	1
G229	G511	1
G774	G511	1
G210	G513	1
G836	G513	1
G344	G514	1
G37	G515	1
G396	G515	1
G985	G515	1
G48	G516	1
G98	G516	1
G578	G517	1
G933	G518	1
G166	G519	1
G358	G519	1
G126	G520	1
G133	G520	1
G344	G520	1
G832	G520	1
G836	G520	1
G933	G520	1
G981	G520	1
G130	G521	1
G182	G521	1
G211	G521	1
G604	G521	1
G804	G521	1
G269	G522	1
G526	G522	1
G758	G522	1
G789	G522	1
G98	G523	1
G277	G523	1
G14	G525	1
G127	G525	1
G163	G525	1
G402	G525	1
G500	G525	1
G501	G525	1
G893	G525	1
G972	G525	1
G919	G526	1
G1000	G526	1
G573	G528	1
G881	G530	1
G959	G530	1
G102	G531	1
G417	G531	1
G484	G531	1
G573	G531	1
G699	G531	1
G127	G534	1
G483	G535	1
G526	G536	1
G16	G537	1
G57	G537	1
G129	G537	1
G133	G537	1
G171	G537	1
G176	G537	1
G205	G537	1
G267	G537	1
G578	G537	1
G797	G537	1
G933	G537	1
G78	G538	1
G531	G538	1
G283	G539	1
G449	G539	1
G844	G539	1
G249	G540	1
G790	G540	1
G978	G540	1
G985	G540	1
G171	G541	1
G275	G541	1
G411	G541	1
G832	G541	1
G862	G543	1
G840	G544	1
G992	G545	1
G48	G547	1
G98	G547	1
G379	G547	1
G322	G548	1
G399	G548	1
G560	G548	1
G829	G548	1
G83	G549	1
G266	G549	1
G355	G549	1
G443	G549	1
G490	G549	1
G871	G549	1
G880	G549	1
G871	G551	1
G102	G553	1
G502	G553	1
G666	G553	1
G483	G555	1
G143	G556	1
G267	G556	1
G130	G557	1
G622	G557	1
G943	G557	1
G397	G558	1
G629	G558	1
G802	G558	1
G355	G559	1
G296	G561	1
G382	G561	1
G451	G561	1
G541	G561	1
G694	G561	1
G377	G562	1
G99	G566	1
G526	G566	1
G14	G567	1
G20	G567	1
G591	G567	1
G952	G567	1
G958	G567	1
G975	G567	1
G83	G568	1
G266	G568	1
G355	G568	1
G919	G569	1
G397	G570	1
G633	G570	1
G791	G570	1
G667	G571	1
G730	G571	1
G829	G571	1
G88	G573	1
G102	G573	1
G104	G573	1
G417	G573	1
G997	G573	1
G48	G574	1
G277	G574	1
G622	G574	1
G853	G574	1
G86	G575	1
G131	G575	1
G211	G575	1
G266	G575	1
G355	G575	1
G533	G575	1
G871	G575	1
G987	G575	1
G166	G576	1
G237	G576	1
G276	G576	1
G334	G576	1
G890	G577	1
G919	G577	1
G977	G577	1
G48	G579	1
G211	G580	1
G668	G580	1
G943	G580	1
G183	G581	1
G166	G582	1
G416	G582	1
G424	G582	1
G449	G582	1
G578	G583	1
G83	G584	1
G355	G584	1
G961	G585	1
G404	G586	1
G836	G586	1
G560	G587	1
G102	G590	1
G417	G590	1
G502	G590	1
G573	G590	1
G666	G590	1
G802	G590	1
G3	G592	1
G127	G592	1
G277	G592	1
G701	G592	1
G985	G593	1
G127	G594	1
G564	G594	1
G942	G594	1
G11	G595	1
G102	G595	1
G105	G595	1
G417	G595	1
G502	G595	1
G573	G595	1
G637	G595	1
G14	G596	1
G127	G596	1
G564	G596	1
G78	G597	1
G172	G597	1
G367	G597	1
G477	G597	1
G784	G597	1
G802	G597	1
G48	G598	1
G98	G598	1
G564	G600	1
G633	G600	1
G802	G600	1
G933	G600	1
G88	G601	1
G102	G601	1
G227	G601	1
G502	G601	1
G666	G601	1
G862	G601	1
G98	G602	1
G830	G602	1
G977	G602	1
G114	G603	1
G141	G603	1
G686	G603	1
G701	G603	1
G840	G603	1
G856	G603	1
G600	G605	1
G643	G605	1
G679	G605	1
G48	G606	1
G977	G606	1
G943	G607	1
G959	G607	1
G83	G608	1
G355	G608	1
G48	G609	1
G977	G609	1
G502	G610	1
G666	G610	1
G533	G611	1
G840	G612	1
G985	G613	1
G449	G614	1
G166	G615	1
G573	G616	1
G919	G617	1
G1000	G617	1
G183	G618	1
G578	G619	1
G792	G619	1
G854	G619	1
G971	G619	1
G1000	G619	1
G143	G620	1
G665	G620	1
G127	G621	1
G183	G621	1
G234	G621	1
G728	G621	1
G211	G622	1
G274	G622	1
G296	G622	1
G881	G622	1
G98	G624	1
G509	G624	1
G622	G624	1
G881	G624	1
G943	G624	1
G326	G625	1
G758	G625	1
G852	G625	1
G877	G625	1
G127	G626	1
G985	G626	1
G919	G627	1
G600	G628	1
G600	G629	1
G189	G630	1
G489	G630	1
G48	G632	1
G97	G632	1
G246	G632	1
G261	G632	1
G281	G632	1
G526	G632	1
G1000	G632	1
G30	G634	1
G578	G634	1
G759	G634	1
G127	G635	1
G183	G635	1
G206	G635	1
G942	G635	1
G189	G636	1
G573	G637	1
G666	G637	1
G48	G638	1
G48	G639	1
G74	G640	1
G273	G640	1
G381	G640	1
G404	G640	1
G411	G640	1
G450	G640	1
G468	G640	1
G797	G640	1
G836	G640	1
G933	G640	1
G666	G641	1
G515	G642	1
G985	G642	1
G396	G643	1
G790	G643	1
G417	G644	1
G666	G644	1
G48	G645	1
G166	G646	1
G183	G647	1
G767	G648	1
G919	G648	1
G189	G649	1
G48	G650	1
G98	G650	1
G472	G650	1
G183	G651	1
G393	G651	1
G564	G651	1
G774	G652	1
G377	G654	1
G102	G655	1
G560	G655	1
G666	G655	1
G862	G655	1
G688	G656	1
G802	G656	1
G309	G657	1
G789	G657	1
G629	G658	1
G70	G659	1
G442	G659	1
G448	G659	1
G620	G659	1
G754	G659	1
G790	G659	1
G686	G660	1
G840	G660	1
G48	G661	1
G393	G662	1
G501	G662	1
G527	G662	1
G918	G662	1
G942	G662	1
G972	G662	1
G267	G663	1
G344	G663	1
G98	G664	1
G105	G666	1
G220	G666	1
G284	G666	1
G417	G666	1
G484	G666	1
G502	G666	1
G384	G667	1
G788	G667	1
G943	G668	1
G573	G669	1
G666	G669	1
G862	G669	1
G829	G670	1
G210	G671	1
G411	G671	1
G571	G672	1
G790	G672	1
G183	G673	1
G206	G673	1
G573	G674	1
G666	G674	1
G472	G675	1
G686	G675	1
G840	G675	1
G183	G676	1
G560	G676	1
G284	G677	1
G600	G677	1
G578	G678	1
G634	G678	1
G182	G680	1
G515	G680	1
G397	G681	1
G679	G681	1
G919	G683	1
G344	G684	1
G797	G684	1
G836	G684	1
G899	G684	1
G909	G684	1
G933	G684	1
G21	G685	1
G397	G685	1
G688	G685	1
G959	G687	1
G600	G688	1
G254	G689	1
G578	G689	1
G666	G690	1
G836	G691	1
G143	G692	1
G320	G692	1
G600	G692	1
G600	G693	1
G754	G693	1
G267	G694	1
G832	G694	1
G836	G694	1
G266	G697	1
G443	G697	1
G457	G697	1
G483	G697	1
G267	G698	1
G933	G698	1
G478	G700	1
G695	G700	1
G977	G700	1
G840	G701	1
G985	G702	1
G881	G703	1
G96	G704	1
G182	G704	1
G437	G704	1
G613	G704	1
G620	G704	1
G211	G705	1
G804	G705	1
G98	G706	1
G810	G707	1
G182	G708	1
G836	G709	1
G933	G709	1
G529	G710	1
G189	G712	1
G916	G712	1
G696	G713	1
G785	G713	1
G98	G714	1
G985	G715	1
G9	G716	1
G50	G716	1
G421	G716	1
G578	G716	1
G789	G716	1
G874	G716	1
G1000	G716	1
G804	G717	1
G841	G718	1
G515	G719	1
G985	G720	1
G573	G721	1
G666	G721	1
G166	G722	1
G449	G722	1
G686	G723	1
G47	G724	1
G321	G724	1
G322	G724	1
G341	G724	1
G399	G724	1
G829	G724	1
G679	G726	1
G802	G726	1
G955	G726	1
G810	G727	1
G127	G728	1
G275	G729	1
G933	G729	1
G98	G731	1
G277	G731	1
G977	G731	1
G701	G732	1
G840	G732	1
G873	G732	1
G789	G733	1
G919	G733	1
G994	G733	1
G919	G734	1
G102	G735	1
G573	G735	1
G862	G735	1
G377	G736	1
G515	G737	1
G665	G737	1
G37	G738	1
G643	G738	1
G985	G738	1
G182	G739	1
G457	G739	1
G643	G739	1
G985	G739	1
G78	G740	1
G275	G740	1
G794	G740	1
G813	G740	1
G868	G740	1
G873	G740	1
G572	G741	1
G37	G742	1
G437	G742	1
G442	G742	1
G515	G742	1
G836	G743	1
G98	G744	1
G977	G744	1
G862	G745	1
G985	G746	1
G48	G747	1
G76	G747	1
G391	G747	1
G546	G747	1
G774	G747	1
G977	G747	1
G666	G748	1
G406	G749	1
G166	G750	1
G416	G750	1
G449	G750	1
G578	G751	1
G643	G752	1
G684	G753	1
G835	G753	1
G899	G753	1
G83	G755	1
G171	G756	1
G518	G756	1
G541	G756	1
G688	G756	1
G377	G757	1
G578	G759	1
G183	G760	1
G206	G760	1
G262	G760	1
G264	G760	1
G277	G760	1
G300	G760	1
G393	G760	1
G810	G760	1
G942	G760	1
G78	G761	1
G397	G761	1
G802	G761	1
G836	G763	1
G48	G764	1
G98	G764	1
G977	G764	1
G334	G765	1
G342	G765	1
G483	G765	1
G210	G766	1
G399	G766	1
G426	G766	1
G572	G766	1
G746	G766	1
G868	G766	1
G578	G768	1
G182	G769	1
G457	G769	1
G790	G769	1
G75	G770	1
G170	G770	1
G358	G770	1
G449	G770	1
G459	G770	1
G892	G770	1
G128	G771	1
G191	G771	1
G304	G771	1
G334	G771	1
G578	G771	1
G765	G771	1
G990	G771	1
G560	G773	1
G261	G775	1
G526	G775	1
G1000	G775	1
G483	G776	1
G473	G777	1
G550	G777	1
G666	G778	1
G600	G779	1
G985	G780	1
G665	G781	1
G978	G781	1
G48	G782	1
G977	G782	1
G578	G783	1
G971	G783	1
G990	G786	1
G355	G787	1
G515	G790	1
G186	G793	1
G385	G793	1
G396	G793	1
G499	G793	1
G626	G793	1
G921	G793	1
G701	G794	1
G643	G795	1
G985	G795	1
G810	G796	1
G12	G797	1
G166	G797	1
G836	G797	1
G578	G798	1
G83	G800	1
G355	G800	1
G992	G800	1
G377	G801	1
G430	G801	1
G189	G803	1
G578	G805	1
G14	G806	1
G127	G806	1
G300	G806	1
G529	G806	1
G564	G806	1
G789	G807	1
G526	G808	1
G919	G808	1
G288	G809	1
G829	G810	1
G37	G811	1
G235	G811	1
G272	G811	1
G515	G811	1
G643	G811	1
G720	G811	1
G940	G811	1
G296	G815	1
G933	G815	1
G189	G816	1
G788	G816	1
G129	G817	1
G171	G817	1
G210	G817	1
G933	G817	1
G48	G818	1
G98	G818	1
G229	G818	1
G277	G818	1
G183	G820	1
G686	G821	1
G12	G822	1
G422	G822	1
G42	G823	1
G118	G823	1
G128	G823	1
G334	G823	1
G418	G823	1
G842	G823	1
G990	G823	1
G206	G825	1
G829	G826	1
G959	G828	1
G560	G829	1
G810	G829	1
G443	G830	1
G987	G830	1
G992	G830	1
G98	G831	1
G836	G832	1
G418	G833	1
G408	G834	1
G919	G834	1
G1000	G834	1
G296	G835	1
G171	G836	1
G518	G836	1
G772	G836	1
G827	G836	1
G918	G837	1
G277	G838	1
G985	G838	1
G98	G839	1
G297	G839	1
G376	G839	1
G386	G839	1
G395	G839	1
G961	G839	1
G977	G839	1
G993	G839	1
G686	G840	1
G701	G840	1
G985	G841	1
G120	G843	1
G189	G843	1
G730	G843	1
G166	G844	1
G222	G844	1
G283	G844	1
G449	G844	1
G850	G844	1
G48	G845	1
G98	G845	1
G977	G845	1
G48	G846	1
G636	G846	1
G377	G847	1
G990	G847	1
G829	G849	1
G457	G851	1
G620	G851	1
G985	G851	1
G1000	G852	1
G275	G853	1
G961	G853	1
G836	G855	1
G933	G855	1
G686	G856	1
G840	G856	1
G836	G857	1
G78	G858	1
G600	G858	1
G679	G858	1
G515	G859	1
G643	G859	1
G985	G859	1
G418	G860	1
G211	G861	1
G437	G861	1
G763	G861	1
G182	G863	1
G643	G863	1
G829	G864	1
G442	G865	1
