G811	G120	1
G940	G120	1
G947	G120	1
G57	G122	1
G89	G122	1
G236	G122	1
G336	G122	1
G709	G122	1
G108	G123	1
G162	G123	1
G612	G123	1
G830	G123	1
G24	G124	1
G39	G124	1
G153	G124	1
G189	G124	1
G394	G124	1
G476	G124	1
G511	G124	1
G543	G124	1
G570	G124	1
G578	G124	1
G607	G124	1
G711	G124	1
G716	G124	1
G812	G124	1
G823	G124	1
G205	G125	1
G395	G125	1
G612	G125	1
G815	G125	1
G257	G126	1
G350	G126	1
G561	G126	1
G721	G126	1
G429	G127	1
G253	G128	1
G108	G129	1
G140	G129	1
G334	G129	1
G594	G129	1
G600	G129	1
G764	G129	1
G163	G130	1
G268	G130	1
G502	G130	1
G644	G130	1
G837	G130	1
G163	G131	1
G54	G132	1
G231	G132	1
G350	G132	1
G437	G132	1
G501	G132	1
G786	G133	1
G505	G134	1
G574	G134	1
G972	G134	1
G597	G135	1
G731	G135	1
G952	G135	1
G544	G136	1
G722	G136	1
G548	G138	1
G802	G138	1
G979	G138	1
G548	G139	1
G802	G139	1
G90	G140	1
G521	G140	1
G646	G140	1
G90	G141	1
G936	G141	1
G18	G142	1
G223	G142	1
G224	G142	1
G553	G142	1
G599	G142	1
G685	G142	1
G947	G142	1
G997	G142	1
G18	G143	1
G599	G143	1
G159	G144	1
G548	G144	1
G979	G144	1
G248	G145	1
G664	G145	1
G753	G145	1
G979	G145	1
G108	G146	1
G788	G147	1
G963	G147	1
G858	G148	1
G39	G149	1
G543	G149	1
G570	G149	1
G578	G149	1
G607	G149	1
G621	G149	1
G673	G149	1
G716	G149	1
G799	G149	1
G812	G149	1
G992	G149	1
G132	G151	1
G276	G151	1
G350	G151	1
G802	G151	1
G858	G152	1
G39	G153	1
G189	G153	1
G570	G153	1
G578	G153	1
G607	G153	1
G673	G153	1
G716	G153	1
G812	G153	1
G291	G154	1
G597	G154	1
G603	G154	1
G741	G154	1
G786	G154	1
G818	G154	1
G18	G155	1
G940	G155	1
G741	G156	1
G786	G156	1
G818	G156	1
G132	G157	1
G350	G157	1
G561	G157	1
G721	G157	1
G18	G158	1
G224	G158	1
G359	G158	1
G463	G158	1
G599	G158	1
G685	G158	1
G940	G158	1
G802	G159	1
G979	G159	1
G108	G160	1
G521	G160	1
G18	G161	1
G223	G161	1
G359	G161	1
G463	G161	1
G528	G161	1
G641	G161	1
G268	G163	1
G977	G163	1
G983	G163	1
G132	G164	1
G561	G164	1
G664	G164	1
G574	G165	1
G597	G165	1
G639	G165	1
G730	G165	1
G18	G166	1
G189	G167	1
G544	G167	1
G570	G167	1
G607	G167	1
G716	G167	1
G812	G167	1
G291	G168	1
G786	G168	1
G74	G169	1
G78	G169	1
G144	G169	1
G159	G169	1
G330	G169	1
G548	G169	1
G759	G169	1
G802	G169	1
G89	G170	1
G336	G170	1
G485	G170	1
G659	G171	1
G257	G174	1
G395	G174	1
G485	G174	1
G612	G174	1
G815	G174	1
G60	G175	1
G135	G175	1
G228	G175	1
G342	G175	1
G461	G175	1
G573	G175	1
G603	G175	1
G623	G175	1
G691	G175	1
G731	G175	1
G869	G175	1
G940	G175	1
G64	G176	1
G68	G176	1
G147	G176	1
G304	G176	1
G462	G176	1
G603	G176	1
G39	G177	1
G124	G177	1
G189	G177	1
G456	G177	1
G543	G177	1
G570	G177	1
G578	G177	1
G716	G177	1
G472	G178	1
G132	G179	1
G350	G179	1
G858	G180	1
G159	G181	1
G802	G181	1
G739	G182	1
G108	G183	1
G30	G184	1
G533	G184	1
G544	G184	1
G570	G184	1
G198	G185	1
G220	G185	1
G655	G185	1
G683	G185	1
G722	G185	1
G894	G185	1
G906	G185	1
G221	G186	1
G245	G186	1
G264	G186	1
G533	G186	1
G544	G186	1
G655	G186	1
G699	G186	1
G722	G186	1
G534	G187	1
G746	G187	1
G858	G187	1
G548	G188	1
G749	G188	1
G802	G188	1
G979	G188	1
G981	G188	1
G304	G190	1
G566	G190	1
G654	G191	1
G936	G191	1
G84	G192	1
G140	G192	1
G566	G192	1
G684	G192	1
G683	G193	1
G888	G193	1
G214	G194	1
G574	G194	1
G582	G194	1
G365	G195	1
G429	G195	1
G701	G195	1
G734	G195	1
G544	G196	1
G655	G196	1
G699	G196	1
G831	G196	1
G906	G196	1
G973	G196	1
G802	G199	1
G18	G200	1
G599	G200	1
G245	G201	1
G477	G201	1
G544	G201	1
G682	G201	1
G722	G201	1
G906	G201	1
G253	G203	1
G426	G203	1
G466	G203	1
G548	G203	1
G801	G203	1
G855	G203	1
G18	G204	1
G11	G205	1
G64	G205	1
G99	G205	1
G304	G205	1
G585	G205	1
G788	G205	1
G928	G205	1
G945	G205	1
G963	G205	1
G64	G207	1
G462	G207	1
G963	G207	1
G788	G208	1
G963	G208	1
G544	G209	1
G722	G209	1
G84	G210	1
G147	G210	1
G219	G210	1
G505	G210	1
G730	G210	1
G786	G210	1
G1000	G210	1
G236	G211	1
G567	G211	1
G709	G211	1
G815	G211	1
G503	G212	1
G544	G212	1
G722	G212	1
G927	G212	1
G365	G213	1
G429	G213	1
G654	G213	1
G739	G213	1
G561	G214	1
G315	G216	1
G332	G216	1
G701	G216	1
G739	G216	1
G851	G216	1
G389	G217	1
G419	G217	1
G173	G218	1
G472	G218	1
G494	G218	1
G584	G218	1
G639	G218	1
G870	G218	1
G910	G218	1
G972	G218	1
G1000	G218	1
G472	G219	1
G410	G220	1
G544	G220	1
G612	G220	1
G722	G220	1
G831	G220	1
G906	G220	1
G276	G221	1
G722	G221	1
G112	G223	1
G494	G223	1
G599	G223	1
G685	G223	1
G18	G224	1
G940	G224	1
G159	G225	1
G753	G225	1
G802	G225	1
G981	G225	1
G39	G226	1
G716	G226	1
G564	G228	1
G597	G228	1
G731	G228	1
G741	G228	1
G112	G230	1
G505	G230	1
G528	G230	1
G685	G230	1
G940	G230	1
G54	G231	1
G276	G231	1
G350	G231	1
G370	G231	1
G755	G231	1
G850	G231	1
G36	G232	1
G57	G232	1
G108	G232	1
G521	G232	1
G600	G232	1
G646	G232	1
G998	G232	1
G36	G233	1
G98	G233	1
G108	G233	1
G129	G233	1
G404	G233	1
G600	G233	1
G685	G233	1
G731	G233	1
G732	G233	1
G749	G233	1
G897	G233	1
G18	G234	1
G566	G235	1
G574	G235	1
G472	G236	1
G567	G236	1
G709	G236	1
G843	G236	1
G972	G236	1
G999	G236	1
G566	G237	1
G613	G237	1
G702	G237	1
G722	G237	1
G295	G238	1
G534	G238	1
G537	G238	1
G746	G238	1
G778	G238	1
G858	G238	1
G988	G238	1
G295	G241	1
G349	G241	1
G746	G241	1
G858	G241	1
G534	G242	1
G746	G242	1
G858	G242	1
G988	G242	1
G7	G243	1
G313	G243	1
G319	G243	1
G321	G243	1
G395	G243	1
G491	G243	1
G744	G243	1
G815	G243	1
G877	G243	1
G18	G244	1
G125	G247	1
G313	G247	1
G596	G247	1
G815	G247	1
G159	G248	1
G802	G248	1
G350	G249	1
G561	G249	1
G430	G250	1
G574	G250	1
G786	G251	1
G893	G251	1
G88	G252	1
G248	G252	1
G332	G252	1
G355	G252	1
G412	G252	1
G582	G252	1
G683	G252	1
G898	G252	1
G943	G252	1
G837	G253	1
G977	G253	1
G983	G253	1
G39	G255	1
G189	G255	1
G716	G255	1
G350	G256	1
G159	G258	1
G248	G258	1
G788	G258	1
G802	G258	1
G979	G258	1
G365	G259	1
G654	G259	1
G5	G260	1
G57	G260	1
G110	G260	1
G236	G260	1
G336	G260	1
G420	G260	1
G651	G260	1
G659	G260	1
G72	G261	1
G291	G261	1
G342	G261	1
G379	G261	1
G658	G261	1
G731	G261	1
G786	G261	1
G818	G261	1
G952	G261	1
G18	G262	1
G224	G262	1
G359	G262	1
G528	G262	1
G685	G262	1
G844	G262	1
G940	G262	1
G108	G263	1
G600	G263	1
G998	G263	1
G18	G265	1
G39	G265	1
G189	G265	1
G226	G265	1
G394	G265	1
G419	G265	1
G607	G265	1
G716	G265	1
G799	G265	1
G812	G265	1
G108	G266	1
G394	G266	1
G820	G266	1
G998	G266	1
G786	G267	1
G39	G268	1
G253	G268	1
G383	G268	1
G387	G268	1
G502	G268	1
G644	G268	1
G760	G268	1
G801	G268	1
G821	G268	1
G862	G268	1
G113	G269	1
G291	G269	1
G597	G269	1
G741	G269	1
G786	G269	1
G39	G270	1
G124	G270	1
G153	G270	1
G265	G270	1
G543	G270	1
G607	G270	1
G620	G270	1
G663	G270	1
G716	G270	1
G799	G270	1
G812	G270	1
G134	G271	1
G173	G271	1
G210	G271	1
G348	G271	1
G494	G271	1
G574	G271	1
G582	G271	1
G834	G271	1
G934	G271	1
G330	G272	1
G375	G272	1
G502	G272	1
G548	G272	1
G802	G272	1
G979	G272	1
G981	G272	1
G332	G273	1
G936	G273	1
G291	G274	1
G18	G275	1
G126	G276	1
G132	G276	1
G137	G276	1
G179	G276	1
G231	G276	1
G339	G276	1
G370	G276	1
G437	G276	1
G752	G276	1
G755	G276	1
G838	G276	1
G850	G276	1
G977	G276	1
G840	G277	1
G599	G278	1
G788	G279	1
G963	G279	1
G77	G280	1
G184	G280	1
G452	G280	1
G503	G280	1
G533	G280	1
G894	G280	1
G991	G280	1
G64	G281	1
G304	G281	1
G462	G281	1
G39	G282	1
G570	G282	1
G578	G282	1
G716	G282	1
G820	G282	1
G778	G283	1
G858	G283	1
G264	G284	1
G612	G284	1
G722	G284	1
G906	G284	1
G336	G285	1
G659	G285	1
G277	G286	1
G430	G286	1
G443	G286	1
G505	G286	1
G697	G286	1
G934	G286	1
G8	G287	1
G18	G287	1
G112	G287	1
G197	G287	1
G223	G287	1
G359	G287	1
G553	G287	1
G599	G287	1
G685	G287	1
G844	G287	1
G854	G287	1
G940	G287	1
G72	G288	1
G95	G288	1
G156	G288	1
G228	G288	1
G524	G288	1
G573	G288	1
G748	G288	1
G793	G288	1
G902	G288	1
G952	G288	1
G108	G289	1
G998	G289	1
G172	G290	1
G202	G290	1
G444	G290	1
G534	G290	1
G554	G290	1
G604	G290	1
G627	G290	1
G657	G290	1
G678	G290	1
G683	G290	1
G746	G290	1
G751	G290	1
G778	G290	1
G804	G290	1
G858	G290	1
G342	G291	1
G452	G291	1
G564	G291	1
G597	G291	1
G600	G291	1
G603	G291	1
G623	G291	1
G691	G291	1
G731	G291	1
G746	G291	1
G920	G291	1
G18	G292	1
G39	G292	1
G106	G292	1
G685	G292	1
G722	G292	1
G940	G292	1
G30	G293	1
G245	G293	1
G264	G293	1
G484	G293	1
G544	G293	1
G682	G293	1
G722	G293	1
G906	G293	1
G18	G294	1
G197	G294	1
G224	G294	1
G316	G294	1
G359	G294	1
G484	G294	1
G497	G294	1
G599	G294	1
G733	G294	1
G940	G294	1
G962	G294	1
G90	G296	1
G162	G296	1
G429	G296	1
G654	G296	1
G679	G296	1
G701	G296	1
G429	G297	1
G741	G298	1
G786	G298	1
G39	G299	1
G189	G299	1
G607	G299	1
G716	G299	1
G533	G300	1
G544	G300	1
G39	G301	1
G257	G301	1
G485	G301	1
G979	G301	1
G888	G302	1
G533	G303	1
G544	G303	1
G722	G303	1
G788	G304	1
G963	G304	1
G18	G305	1
G112	G305	1
G197	G305	1
G223	G305	1
G359	G305	1
G463	G305	1
G599	G305	1
G685	G305	1
G214	G306	1
G472	G308	1
G574	G308	1
G154	G309	1
G254	G309	1
G271	G309	1
G608	G309	1
G639	G309	1
G662	G309	1
G674	G309	1
G730	G309	1
G904	G309	1
G291	G310	1
G214	G311	1
G355	G311	1
G375	G311	1
G399	G311	1
G683	G311	1
G708	G311	1
G893	G311	1
G664	G312	1
G716	G312	1
G823	G312	1
G319	G313	1
G612	G313	1
G19	G314	1
G151	G314	1
G253	G314	1
G502	G314	1
G591	G314	1
G801	G314	1
G806	G314	1
G858	G314	1
G332	G315	1
G654	G315	1
G679	G315	1
G936	G315	1
G207	G316	1
G359	G316	1
G463	G316	1
G528	G316	1
G566	G316	1
G685	G316	1
G940	G316	1
G659	G317	1
G739	G317	1
G410	G318	1
G533	G318	1
G544	G318	1
G722	G318	1
G7	G319	1
G125	G319	1
G162	G319	1
G257	G319	1
G612	G319	1
G815	G319	1
G315	G320	1
G390	G320	1
G424	G320	1
G429	G320	1
G533	G320	1
G664	G320	1
G739	G320	1
G757	G320	1
G851	G320	1
G125	G321	1
G257	G321	1
G319	G321	1
G485	G321	1
G493	G321	1
G612	G321	1
G612	G322	1
G229	G323	1
G242	G323	1
G283	G323	1
G349	G323	1
G488	G323	1
G537	G323	1
G741	G323	1
G751	G323	1
G766	G323	1
G79	G324	1
G88	G324	1
G412	G324	1
G567	G324	1
G582	G324	1
G593	G324	1
G597	G324	1
G683	G324	1
G898	G324	1
G915	G324	1
G276	G325	1
G561	G325	1
G755	G325	1
G683	G326	1
G786	G326	1
G277	G328	1
G286	G328	1
G348	G328	1
G639	G328	1
G674	G328	1
G770	G328	1
G18	G329	1
G940	G329	1
G159	G330	1
G548	G330	1
G802	G330	1
G878	G330	1
G981	G330	1
G214	G331	1
G375	G331	1
G419	G331	1
G582	G331	1
G683	G331	1
G888	G331	1
G562	G332	1
G654	G332	1
G484	G333	1
G533	G333	1
G544	G333	1
G722	G333	1
G18	G335	1
G197	G335	1
G428	G335	1
G553	G335	1
G582	G335	1
G685	G335	1
G829	G335	1
G940	G335	1
G659	G336	1
G257	G337	1
G395	G337	1
G612	G337	1
G221	G338	1
G544	G338	1
G722	G338	1
G906	G338	1
G276	G339	1
G350	G339	1
G489	G339	1
G98	G340	1
G393	G340	1
G566	G340	1
G578	G340	1
G600	G340	1
G742	G340	1
G163	G341	1
G466	G341	1
G564	G342	1
G597	G342	1
G952	G342	1
G12	G343	1
G242	G343	1
G746	G343	1
G804	G343	1
G858	G343	1
G879	G343	1
G90	G345	1
G223	G345	1
G315	G345	1
G365	G345	1
G424	G345	1
G664	G345	1
G744	G345	1
G830	G345	1
G936	G345	1
G427	G346	1
G802	G346	1
G981	G346	1
G82	G347	1
G100	G347	1
G182	G347	1
G429	G347	1
G633	G347	1
G694	G347	1
G734	G347	1
G851	G347	1
G936	G347	1
G566	G348	1
G574	G348	1
G646	G348	1
G778	G349	1
G276	G350	1
G163	G351	1
G466	G351	1
G802	G352	1
G18	G353	1
G112	G353	1
G463	G353	1
G599	G353	1
G641	G353	1
G940	G353	1
G607	G354	1
G716	G354	1
G722	G354	1
G214	G355	1
G375	G355	1
G582	G355	1
G888	G355	1
G268	G356	1
G291	G356	1
G355	G356	1
G383	G356	1
G544	G357	1
G472	G358	1
G566	G358	1
G210	G360	1
G472	G360	1
G888	G360	1
G534	G361	1
G589	G361	1
G988	G361	1
G228	G362	1
G261	G362	1
G291	G362	1
G691	G362	1
G741	G362	1
G786	G362	1
G253	G363	1
G291	G363	1
G564	G363	1
G603	G363	1
G610	G363	1
G625	G363	1
G731	G363	1
G786	G363	1
G952	G363	1
G587	G364	1
G664	G364	1
G851	G364	1
G654	G365	1
G664	G365	1
G734	G365	1
G739	G365	1
G198	G366	1
G221	G366	1
G264	G366	1
G477	G366	1
G484	G366	1
G533	G366	1
G544	G366	1
G717	G366	1
G162	G367	1
G248	G367	1
G330	G367	1
G548	G367	1
G612	G367	1
G753	G367	1
G802	G367	1
G173	G368	1
G210	G368	1
G444	G368	1
G472	G368	1
G505	G368	1
G574	G368	1
G697	G368	1
G472	G369	1
G566	G369	1
G276	G370	1
G350	G370	1
G561	G370	1
G682	G370	1
G721	G370	1
G291	G372	1
G731	G372	1
G786	G372	1
G544	G374	1
G722	G374	1
G524	G375	1
G159	G376	1
G268	G376	1
G88	G377	1
G375	G377	1
G419	G377	1
G683	G377	1
G888	G377	1
G893	G377	1
G915	G377	1
G108	G378	1
G393	G378	1
G525	G378	1
G897	G378	1
G998	G378	1
G163	G380	1
G268	G380	1
G801	G380	1
G821	G380	1
G210	G382	1
G472	G382	1
G505	G382	1
G566	G382	1
G574	G382	1
G163	G384	1
G381	G384	1
G801	G384	1
G39	G385	1
G159	G386	1
G548	G386	1
G802	G386	1
G979	G386	1
G253	G387	1
G291	G387	1
G837	G387	1
G977	G387	1
G722	G388	1
G741	G388	1
G786	G388	1
G113	G389	1
G533	G389	1
G950	G389	1
G365	G390	1
G664	G390	1
G936	G390	1
G395	G391	1
G429	G391	1
G858	G392	1
G125	G395	1
G319	G395	1
G485	G395	1
G228	G396	1
G561	G396	1
G544	G397	1
G100	G398	1
G182	G398	1
G315	G398	1
G390	G398	1
G416	G398	1
G422	G398	1
G751	G398	1
G757	G398	1
G830	G398	1
G936	G398	1
G983	G398	1
G375	G399	1
G582	G399	1
G683	G399	1
G796	G399	1
G210	G400	1
G277	G400	1
G348	G400	1
G365	G400	1
G535	G400	1
G566	G400	1
G574	G400	1
G684	G400	1
G734	G400	1
G770	G400	1
G870	G400	1
G39	G401	1
G189	G401	1
G607	G401	1
G716	G401	1
G108	G402	1
G998	G402	1
G18	G403	1
G940	G403	1
G36	G404	1
G140	G404	1
G521	G404	1
G525	G404	1
G952	G404	1
G998	G404	1
G210	G405	1
G574	G405	1
G963	G405	1
G257	G406	1
G395	G406	1
G485	G406	1
G612	G406	1
G39	G407	1
G189	G407	1
G570	G407	1
G578	G407	1
G607	G407	1
G236	G409	1
G336	G409	1
G659	G409	1
G843	G409	1
G533	G410	1
G544	G410	1
G722	G410	1
G906	G410	1
G317	G411	1
G467	G411	1
G533	G411	1
G544	G411	1
G722	G411	1
G973	G411	1
G88	G413	1
G412	G413	1
G888	G413	1
G189	G414	1
G350	G414	1
G534	G414	1
G607	G414	1
G659	G414	1
G401	G415	1
G544	G415	1
G906	G415	1
G18	G417	1
G940	G417	1
G788	G418	1
G48	G421	1
G67	G421	1
G198	G421	1
G333	G421	1
G410	G421	1
G544	G421	1
G660	G421	1
G731	G421	1
G831	G421	1
G888	G421	1
G906	G421	1
G976	G421	1
G452	G423	1
G597	G423	1
G731	G423	1
G741	G423	1
G786	G423	1
G818	G423	1
G365	G424	1
G739	G424	1
G82	G425	1
G315	G425	1
G365	G425	1
G633	G425	1
G679	G425	1
G694	G425	1
G743	G425	1
G851	G425	1
G466	G426	1
G821	G426	1
G544	G427	1
G722	G427	1
G709	G428	1
G990	G428	1
G54	G431	1
G132	G431	1
G276	G431	1
G370	G431	1
G439	G431	1
G561	G431	1
G721	G431	1
G801	G431	1
G821	G431	1
G838	G431	1
G108	G432	1
G140	G432	1
G600	G432	1
G19	G433	1
G251	G433	1
G466	G433	1
G821	G433	1
G910	G433	1
G533	G434	1
G544	G434	1
G598	G434	1
G685	G434	1
G722	G434	1
G990	G434	1
G11	G435	1
G544	G435	1
G585	G435	1
G788	G435	1
G561	G436	1
G54	G437	1
G126	G437	1
G151	G437	1
G370	G437	1
G439	G437	1
G452	G437	1
G501	G437	1
G721	G437	1
G752	G437	1
G755	G437	1
G838	G437	1
G943	G437	1
G998	G437	1
G34	G438	1
G125	G438	1
G257	G438	1
G313	G438	1
G485	G438	1
G491	G438	1
G596	G438	1
G612	G438	1
G815	G438	1
G350	G439	1
G561	G439	1
G561	G440	1
G39	G441	1
G189	G441	1
G578	G441	1
G607	G441	1
G673	G441	1
G716	G441	1
G823	G441	1
G533	G442	1
G722	G442	1
G472	G443	1
G43	G445	1
G68	G445	1
G99	G445	1
G147	G445	1
G304	G445	1
G371	G445	1
G571	G445	1
G669	G445	1
G788	G445	1
G928	G445	1
G991	G445	1
G82	G446	1
G150	G446	1
G365	G446	1
G654	G446	1
G739	G446	1
G888	G446	1
G912	G446	1
G933	G446	1
G420	G447	1
G659	G447	1
G709	G447	1
G242	G448	1
G858	G448	1
G228	G449	1
G342	G449	1
G564	G449	1
G597	G449	1
G741	G449	1
G786	G449	1
G818	G449	1
G908	G449	1
G952	G449	1
G127	G450	1
G365	G450	1
G743	G450	1
G851	G450	1
G264	G451	1
G533	G451	1
G544	G451	1
G722	G451	1
G276	G452	1
G342	G452	1
G603	G452	1
G731	G452	1
G952	G452	1
G191	G453	1
G211	G453	1
G236	G453	1
G336	G453	1
G420	G453	1
G447	G453	1
G459	G453	1
G651	G453	1
G659	G453	1
G692	G453	1
G703	G453	1
G809	G453	1
G887	G453	1
G999	G453	1
G54	G454	1
G350	G454	1
G561	G454	1
G721	G454	1
G163	G455	1
G125	G457	1
G257	G457	1
G313	G457	1
G319	G457	1
G13	G458	1
G80	G458	1
G132	G458	1
G151	G458	1
G325	G458	1
G561	G458	1
G721	G458	1
G752	G458	1
