G480	G121	1
G590	G121	1
G712	G121	1
G805	G121	1
G321	G122	1
G638	G122	1
G770	G122	1
G796	G122	1
G354	G123	1
G590	G123	1
G605	G123	1
G794	G123	1
G925	G123	1
G408	G124	1
G848	G124	1
G977	G124	1
G209	G125	1
G260	G125	1
G305	G125	1
G483	G125	1
G554	G125	1
G746	G125	1
G933	G125	1
G577	G126	1
G787	G126	1
G284	G127	1
G405	G127	1
G543	G127	1
G705	G127	1
G719	G127	1
G770	G127	1
G284	G130	1
G298	G130	1
G640	G130	1
G705	G130	1
G91	G131	1
G221	G131	1
G478	G131	1
G484	G131	1
G846	G131	1
G703	G132	1
G91	G133	1
G723	G133	1
G862	G133	1
G136	G134	1
G253	G134	1
G358	G134	1
G497	G134	1
G601	G134	1
G662	G134	1
G712	G134	1
G95	G135	1
G346	G135	1
G437	G135	1
G525	G135	1
G783	G135	1
G837	G135	1
G577	G137	1
G83	G138	1
G199	G138	1
G245	G138	1
G354	G138	1
G605	G138	1
G651	G138	1
G794	G138	1
G825	G138	1
G520	G139	1
G108	G140	1
G166	G140	1
G478	G140	1
G813	G140	1
G848	G140	1
G124	G141	1
G166	G141	1
G813	G141	1
G848	G141	1
G91	G142	1
G341	G142	1
G342	G142	1
G341	G143	1
G401	G143	1
G454	G143	1
G572	G143	1
G616	G143	1
G764	G143	1
G984	G143	1
G59	G144	1
G96	G144	1
G275	G144	1
G321	G144	1
G460	G144	1
G638	G144	1
G643	G144	1
G770	G144	1
G796	G144	1
G859	G144	1
G950	G144	1
G124	G146	1
G166	G146	1
G311	G146	1
G450	G146	1
G478	G146	1
G502	G146	1
G583	G146	1
G848	G146	1
G770	G147	1
G59	G148	1
G321	G148	1
G419	G148	1
G433	G148	1
G522	G148	1
G770	G148	1
G796	G148	1
G950	G148	1
G83	G149	1
G199	G149	1
G239	G149	1
G245	G149	1
G281	G149	1
G328	G149	1
G354	G149	1
G437	G149	1
G605	G149	1
G651	G149	1
G925	G149	1
G986	G149	1
G49	G150	1
G545	G151	1
G578	G151	1
G616	G151	1
G145	G152	1
G245	G152	1
G253	G152	1
G291	G152	1
G640	G152	1
G712	G152	1
G718	G152	1
G926	G152	1
G189	G153	1
G236	G153	1
G509	G153	1
G584	G153	1
G592	G153	1
G91	G154	1
G723	G154	1
G846	G154	1
G207	G155	1
G926	G155	1
G124	G157	1
G156	G157	1
G573	G157	1
G848	G157	1
G260	G158	1
G326	G158	1
G427	G158	1
G449	G158	1
G474	G158	1
G527	G158	1
G577	G158	1
G698	G158	1
G718	G158	1
G995	G158	1
G288	G160	1
G412	G160	1
G884	G160	1
G932	G160	1
G52	G161	1
G99	G161	1
G160	G161	1
G305	G161	1
G314	G161	1
G525	G161	1
G719	G161	1
G933	G161	1
G966	G161	1
G793	G162	1
G253	G163	1
G712	G163	1
G26	G164	1
G65	G164	1
G153	G164	1
G189	G164	1
G201	G164	1
G225	G164	1
G234	G164	1
G462	G164	1
G464	G164	1
G482	G164	1
G582	G164	1
G584	G164	1
G607	G164	1
G707	G164	1
G727	G164	1
G820	G164	1
G859	G164	1
G883	G164	1
G891	G164	1
G903	G164	1
G972	G164	1
G224	G165	1
G478	G166	1
G573	G166	1
G813	G166	1
G848	G166	1
G977	G166	1
G207	G167	1
G270	G167	1
G658	G167	1
G805	G167	1
G926	G167	1
G80	G168	1
G245	G168	1
G354	G168	1
G605	G168	1
G651	G168	1
G794	G168	1
G925	G168	1
G584	G169	1
G715	G169	1
G113	G170	1
G115	G170	1
G145	G170	1
G294	G170	1
G509	G170	1
G601	G170	1
G662	G170	1
G703	G170	1
G712	G170	1
G723	G170	1
G817	G170	1
G284	G171	1
G640	G171	1
G723	G171	1
G849	G171	1
G923	G171	1
G882	G173	1
G712	G174	1
G882	G175	1
G63	G176	1
G160	G176	1
G435	G176	1
G793	G176	1
G982	G176	1
G114	G177	1
G136	G177	1
G91	G178	1
G723	G178	1
G815	G178	1
G829	G178	1
G113	G179	1
G520	G179	1
G578	G179	1
G59	G181	1
G321	G181	1
G770	G181	1
G796	G181	1
G859	G181	1
G520	G182	1
G645	G182	1
G702	G182	1
G584	G183	1
G723	G183	1
G56	G184	1
G128	G184	1
G268	G184	1
G291	G184	1
G294	G184	1
G381	G184	1
G751	G184	1
G794	G184	1
G817	G184	1
G851	G184	1
G867	G184	1
G962	G184	1
G91	G185	1
G723	G185	1
G63	G186	1
G354	G186	1
G480	G186	1
G872	G186	1
G26	G187	1
G326	G188	1
G474	G188	1
G487	G188	1
G577	G188	1
G745	G188	1
G28	G189	1
G236	G189	1
G291	G189	1
G584	G189	1
G607	G189	1
G715	G189	1
G727	G189	1
G997	G189	1
G276	G190	1
G405	G190	1
G321	G191	1
G413	G191	1
G522	G191	1
G638	G191	1
G643	G191	1
G770	G191	1
G796	G191	1
G811	G191	1
G950	G191	1
G156	G192	1
G437	G192	1
G439	G192	1
G583	G192	1
G655	G192	1
G898	G192	1
G59	G193	1
G522	G193	1
G638	G193	1
G770	G193	1
G811	G193	1
G859	G193	1
G296	G194	1
G367	G194	1
G376	G194	1
G520	G194	1
G882	G194	1
G921	G194	1
G298	G195	1
G305	G195	1
G59	G196	1
G96	G196	1
G275	G196	1
G321	G196	1
G413	G196	1
G460	G196	1
G770	G196	1
G775	G196	1
G811	G196	1
G880	G196	1
G260	G198	1
G326	G198	1
G577	G198	1
G723	G198	1
G83	G199	1
G245	G199	1
G114	G200	1
G882	G200	1
G684	G201	1
G715	G201	1
G857	G201	1
G245	G203	1
G605	G203	1
G253	G204	1
G401	G204	1
G454	G204	1
G572	G204	1
G616	G204	1
G703	G204	1
G721	G204	1
G260	G205	1
G326	G205	1
G577	G205	1
G327	G206	1
G723	G206	1
G270	G207	1
G724	G207	1
G799	G207	1
G577	G208	1
G584	G210	1
G882	G210	1
G571	G211	1
G584	G211	1
G592	G211	1
G607	G211	1
G684	G211	1
G715	G211	1
G903	G211	1
G509	G212	1
G577	G212	1
G159	G213	1
G160	G213	1
G162	G213	1
G253	G213	1
G288	G213	1
G400	G213	1
G443	G213	1
G932	G213	1
G935	G213	1
G326	G214	1
G343	G214	1
G487	G214	1
G577	G214	1
G91	G215	1
G484	G215	1
G723	G215	1
G993	G215	1
G577	G216	1
G291	G218	1
G712	G218	1
G817	G218	1
G920	G218	1
G99	G219	1
G156	G219	1
G307	G219	1
G525	G219	1
G693	G219	1
G746	G219	1
G878	G219	1
G933	G219	1
G65	G220	1
G723	G221	1
G202	G222	1
G326	G222	1
G577	G222	1
G638	G223	1
G770	G223	1
G796	G223	1
G28	G225	1
G584	G225	1
G684	G225	1
G715	G225	1
G964	G225	1
G114	G226	1
G603	G226	1
G882	G226	1
G221	G228	1
G484	G228	1
G723	G228	1
G829	G228	1
G846	G228	1
G849	G228	1
G26	G229	1
G39	G229	1
G95	G229	1
G156	G229	1
G187	G229	1
G439	G229	1
G566	G229	1
G583	G229	1
G898	G229	1
G124	G230	1
G166	G230	1
G450	G230	1
G502	G230	1
G548	G230	1
G848	G230	1
G899	G230	1
G933	G230	1
G464	G231	1
G702	G232	1
G26	G233	1
G156	G233	1
G65	G234	1
G189	G234	1
G236	G234	1
G509	G234	1
G584	G234	1
G607	G234	1
G720	G234	1
G721	G234	1
G912	G234	1
G964	G234	1
G98	G235	1
G141	G235	1
G157	G235	1
G264	G235	1
G290	G235	1
G311	G235	1
G336	G235	1
G548	G235	1
G591	G235	1
G675	G235	1
G729	G235	1
G911	G235	1
G245	G238	1
G605	G238	1
G83	G239	1
G91	G239	1
G354	G239	1
G605	G239	1
G925	G239	1
G26	G240	1
G156	G240	1
G898	G240	1
G260	G241	1
G483	G241	1
G723	G241	1
G966	G241	1
G207	G242	1
G49	G243	1
G435	G243	1
G616	G243	1
G871	G243	1
G884	G243	1
G298	G244	1
G933	G244	1
G966	G244	1
G321	G246	1
G413	G246	1
G638	G246	1
G643	G246	1
G811	G246	1
G950	G246	1
G114	G247	1
G530	G247	1
G787	G247	1
G891	G247	1
G253	G248	1
G712	G248	1
G817	G248	1
G57	G249	1
G120	G249	1
G173	G249	1
G175	G249	1
G197	G249	1
G327	G249	1
G341	G249	1
G470	G249	1
G530	G249	1
G660	G249	1
G713	G249	1
G807	G249	1
G882	G249	1
G915	G249	1
G987	G249	1
G260	G252	1
G487	G252	1
G712	G253	1
G15	G255	1
G270	G255	1
G321	G255	1
G326	G255	1
G770	G255	1
G771	G255	1
G859	G255	1
G932	G255	1
G950	G255	1
G967	G255	1
G584	G256	1
G857	G257	1
G882	G258	1
G160	G259	1
G545	G259	1
G793	G259	1
G36	G260	1
G431	G260	1
G510	G260	1
G577	G260	1
G745	G260	1
G780	G260	1
G867	G260	1
G955	G260	1
G298	G261	1
G483	G261	1
G775	G261	1
G780	G261	1
G278	G262	1
G166	G263	1
G290	G263	1
G478	G263	1
G577	G263	1
G741	G263	1
G813	G263	1
G848	G263	1
G850	G263	1
G140	G264	1
G166	G264	1
G311	G264	1
G408	G264	1
G573	G264	1
G811	G264	1
G113	G265	1
G367	G265	1
G645	G265	1
G243	G266	1
G799	G266	1
G872	G266	1
G114	G267	1
G327	G267	1
G530	G267	1
G882	G267	1
G145	G268	1
G253	G268	1
G712	G268	1
G920	G268	1
G935	G268	1
G165	G269	1
G616	G269	1
G703	G269	1
G796	G269	1
G91	G271	1
G92	G271	1
G237	G271	1
G260	G271	1
G487	G271	1
G698	G271	1
G728	G271	1
G846	G271	1
G90	G272	1
G160	G272	1
G298	G272	1
G307	G272	1
G476	G272	1
G635	G272	1
G775	G272	1
G777	G272	1
G28	G273	1
G294	G273	1
G509	G273	1
G584	G273	1
G607	G273	1
G720	G273	1
G260	G274	1
G284	G274	1
G474	G274	1
G487	G274	1
G577	G274	1
G770	G275	1
G796	G275	1
G160	G276	1
G412	G276	1
G545	G276	1
G788	G276	1
G884	G276	1
G260	G277	1
G577	G277	1
G253	G279	1
G294	G279	1
G358	G279	1
G712	G279	1
G25	G280	1
G30	G280	1
G152	G280	1
G367	G280	1
G410	G280	1
G645	G280	1
G723	G280	1
G998	G280	1
G605	G281	1
G156	G282	1
G253	G283	1
G712	G283	1
G817	G283	1
G920	G283	1
G300	G284	1
G705	G284	1
G791	G284	1
G796	G284	1
G120	G285	1
G165	G285	1
G342	G285	1
G454	G285	1
G616	G285	1
G712	G286	1
G174	G287	1
G207	G287	1
G160	G288	1
G91	G289	1
G723	G289	1
G829	G289	1
G166	G290	1
G848	G290	1
G712	G291	1
G712	G292	1
G59	G293	1
G638	G293	1
G770	G293	1
G796	G293	1
G859	G293	1
G145	G294	1
G253	G294	1
G291	G294	1
G113	G296	1
G645	G296	1
G145	G297	1
G253	G297	1
G291	G297	1
G358	G297	1
G961	G297	1
G253	G298	1
G775	G298	1
G871	G298	1
G966	G298	1
G91	G299	1
G330	G299	1
G484	G299	1
G723	G299	1
G787	G299	1
G846	G299	1
G172	G300	1
G307	G300	1
G351	G300	1
G405	G300	1
G543	G300	1
G791	G300	1
G207	G301	1
G270	G301	1
G108	G302	1
G124	G302	1
G478	G302	1
G502	G302	1
G591	G302	1
G848	G302	1
G977	G302	1
G108	G303	1
G848	G303	1
G91	G304	1
G308	G304	1
G368	G304	1
G425	G304	1
G743	G304	1
G846	G304	1
G993	G304	1
G298	G305	1
G314	G305	1
G483	G305	1
G966	G305	1
G764	G306	1
G298	G307	1
G91	G308	1
G723	G308	1
G829	G308	1
G864	G308	1
G40	G309	1
G80	G309	1
G173	G309	1
G175	G309	1
G207	G309	1
G217	G309	1
G226	G309	1
G327	G309	1
G375	G309	1
G396	G309	1
G404	G309	1
G455	G309	1
G488	G309	1
G491	G309	1
G515	G309	1
G532	G309	1
G683	G309	1
G787	G309	1
G804	G309	1
G882	G309	1
G887	G309	1
G902	G309	1
G937	G309	1
G943	G309	1
G577	G310	1
G660	G310	1
G108	G311	1
G305	G311	1
G408	G311	1
G848	G311	1
G59	G312	1
G770	G312	1
G796	G312	1
G91	G313	1
G278	G313	1
G705	G313	1
G849	G313	1
G91	G314	1
G298	G314	1
G871	G314	1
G933	G314	1
G160	G315	1
G793	G315	1
G47	G316	1
G91	G316	1
G110	G316	1
G484	G316	1
G723	G316	1
G743	G316	1
G826	G316	1
G992	G316	1
G59	G317	1
G770	G317	1
G26	G318	1
G17	G319	1
G260	G319	1
G326	G319	1
G487	G319	1
G549	G319	1
G577	G319	1
G276	G320	1
G292	G320	1
G425	G320	1
G518	G320	1
G697	G320	1
G723	G320	1
G638	G321	1
G207	G322	1
G174	G323	1
G180	G323	1
G260	G323	1
G270	G323	1
G358	G323	1
G392	G323	1
G504	G323	1
G712	G323	1
G817	G323	1
G870	G323	1
G962	G323	1
G997	G323	1
G577	G325	1
G882	G327	1
G354	G328	1
G605	G328	1
G651	G328	1
G794	G328	1
G114	G329	1
G327	G329	1
G616	G329	1
G660	G329	1
G787	G329	1
G723	G330	1
G5	G331	1
G26	G331	1
G156	G331	1
G187	G331	1
G439	G331	1
G566	G331	1
G783	G331	1
G898	G331	1
G83	G332	1
G605	G332	1
G712	G333	1
G920	G333	1
G933	G333	1
G145	G334	1
G152	G334	1
G170	G334	1
G174	G334	1
G253	G334	1
G286	G334	1
G291	G334	1
G333	G334	1
G358	G334	1
G461	G334	1
G504	G334	1
G601	G334	1
G859	G334	1
G870	G334	1
G935	G334	1
G59	G335	1
G96	G335	1
G413	G335	1
G522	G335	1
G770	G335	1
G796	G335	1
G950	G335	1
G98	G336	1
G108	G336	1
G140	G336	1
G311	G336	1
G408	G336	1
G478	G336	1
G548	G336	1
G848	G336	1
G999	G336	1
G723	G337	1
G770	G338	1
G796	G338	1
G91	G339	1
G723	G339	1
G829	G339	1
G114	G340	1
G209	G340	1
G327	G340	1
G396	G340	1
G532	G340	1
G603	G340	1
G705	G342	1
G113	G343	1
G359	G343	1
G390	G343	1
G520	G343	1
G702	G343	1
G1000	G343	1
G341	G344	1
G616	G344	1
G703	G344	1
G341	G345	1
G616	G345	1
G703	G345	1
G91	G346	1
G156	G346	1
G26	G347	1
G39	G347	1
G39	G348	1
G49	G348	1
G566	G348	1
G305	G349	1
G933	G349	1
G160	G350	1
G284	G351	1
G487	G351	1
G849	G351	1
G857	G351	1
G260	G352	1
G487	G352	1
G577	G352	1
G91	G353	1
G251	G353	1
G308	G353	1
G369	G353	1
G425	G353	1
G443	G353	1
G484	G353	1
G588	G353	1
G647	G353	1
G723	G353	1
G834	G353	1
G924	G353	1
G992	G353	1
G993	G353	1
G83	G354	1
G245	G354	1
G160	G355	1
G545	G355	1
G884	G355	1
G961	G355	1
G712	G357	1
G817	G357	1
G712	G358	1
G577	G360	1
G327	G361	1
G787	G361	1
G898	G361	1
G28	G362	1
G48	G362	1
G65	G362	1
G189	G362	1
G234	G362	1
G464	G362	1
G482	G362	1
G582	G362	1
G592	G362	1
G707	G362	1
G720	G362	1
G727	G362	1
G912	G362	1
G924	G362	1
G577	G363	1
G260	G364	1
G449	G364	1
G474	G364	1
G511	G364	1
G577	G364	1
G770	G365	1
G165	G366	1
G285	G366	1
G342	G366	1
G454	G366	1
G605	G366	1
G616	G366	1
G703	G366	1
G764	G366	1
G520	G367	1
G114	G368	1
G327	G368	1
G882	G368	1
G891	G368	1
G848	G370	1
G91	G371	1
G712	G371	1
G920	G371	1
G590	G372	1
G681	G372	1
G735	G372	1
G799	G372	1
G805	G372	1
G926	G372	1
G260	G373	1
G405	G373	1
G933	G374	1
G966	G374	1
G645	G376	1
G1000	G376	1
G341	G377	1
G616	G377	1
G703	G377	1
G172	G378	1
G145	G379	1
G530	G379	1
G577	G379	1
G658	G379	1
G49	G380	1
G412	G380	1
G554	G380	1
G884	G380	1
G253	G381	1
G358	G381	1
G712	G381	1
G327	G382	1
G21	G383	1
G160	G383	1
G239	G383	1
G245	G383	1
G328	G383	1
G354	G383	1
G570	G383	1
G605	G383	1
G651	G383	1
G709	G383	1
G773	G383	1
G794	G383	1
G925	G383	1
G986	G383	1
G49	G384	1
G160	G384	1
G412	G384	1
G793	G384	1
G529	G385	1
G724	G385	1
G926	G385	1
G165	G386	1
G341	G386	1
G616	G386	1
G703	G386	1
G605	G387	1
G724	G387	1
G17	G388	1
G293	G388	1
G321	G388	1
G413	G388	1
G447	G388	1
G558	G388	1
G620	G388	1
G631	G388	1
G638	G388	1
G770	G388	1
G796	G388	1
G880	G388	1
G907	G388	1
G91	G389	1
G110	G389	1
G288	G389	1
G339	G389	1
G583	G389	1
G723	G389	1
G993	G389	1
G270	G391	1
G590	G391	1
G926	G391	1
G6	G392	1
G46	G392	1
G64	G392	1
G115	G392	1
G170	G392	1
G253	G392	1
G279	G392	1
G291	G392	1
G333	G392	1
G358	G392	1
G663	G392	1
G712	G392	1
G744	G392	1
G783	G392	1
G829	G392	1
G920	G392	1
G935	G392	1
G712	G393	1
G817	G393	1
G291	G394	1
G358	G394	1
G712	G394	1
G817	G394	1
G920	G394	1
G145	G395	1
G291	G395	1
G294	G395	1
G333	G395	1
G358	G395	1
G387	G395	1
G400	G395	1
G497	G395	1
G920	G395	1
G327	G396	1
G387	G396	1
G470	G396	1
G577	G396	1
G660	G396	1
G787	G396	1
G937	G396	1
G584	G397	1
G638	G398	1
G859	G398	1
G63	G399	1
G75	G399	1
G160	G399	1
G243	G399	1
G276	G399	1
G412	G399	1
G435	G399	1
G524	G399	1
G632	G399	1
G837	G399	1
G942	G399	1
G975	G399	1
G75	G400	1
G207	G400	1
G243	G400	1
G288	G400	1
G545	G400	1
G823	G400	1
G935	G400	1
G961	G400	1
G982	G400	1
G91	G402	1
G443	G402	1
G518	G402	1
G723	G402	1
G815	G402	1
G846	G402	1
G248	G403	1
G253	G403	1
G433	G403	1
G712	G403	1
G751	G403	1
G817	G403	1
G872	G403	1
G470	G404	1
G882	G404	1
G543	G405	1
G616	G405	1
G723	G405	1
G943	G405	1
G590	G406	1
G573	G407	1
G166	G408	1
G813	G408	1
G848	G408	1
G712	G409	1
G113	G410	1
G578	G410	1
G1000	G410	1
G270	G411	1
G712	G411	1
G961	G412	1
G68	G413	1
G96	G413	1
G203	G413	1
G608	G413	1
G638	G413	1
G770	G413	1
G91	G414	1
G330	G414	1
G723	G414	1
G864	G414	1
G993	G414	1
G172	G416	1
G590	G416	1
G799	G416	1
G805	G416	1
G882	G417	1
G113	G418	1
G520	G418	1
G59	G420	1
G68	G420	1
G96	G420	1
G321	G420	1
G449	G420	1
G460	G420	1
G522	G420	1
G770	G420	1
G770	G421	1
G796	G421	1
G770	G422	1
G796	G422	1
G83	G423	1
G321	G424	1
G638	G424	1
G770	G424	1
G859	G424	1
G91	G425	1
G221	G425	1
G723	G425	1
G298	G427	1
G92	G429	1
G260	G429	1
G326	G429	1
G487	G429	1
G577	G429	1
G796	G429	1
G26	G430	1
G156	G430	1
G566	G430	1
G898	G430	1
G260	G431	1
G326	G431	1
G487	G431	1
G745	G431	1
G723	G432	1
G770	G432	1
G846	G432	1
G862	G432	1
G145	G433	1
G712	G433	1
G867	G433	1
G114	G434	1
G327	G434	1
G882	G434	1
G253	G436	1
G358	G436	1
G712	G436	1
G5	G437	1
G39	G437	1
G95	G437	1
G187	G437	1
G430	G437	1
G465	G437	1
G583	G437	1
G689	G437	1
G690	G437	1
G715	G437	1
G800	G437	1
G848	G437	1
G941	G437	1
G207	G438	1
G719	G438	1
G857	G438	1
G26	G439	1
G39	G439	1
G156	G439	1
G566	G439	1
G583	G439	1
G294	G440	1
G712	G440	1
G718	G440	1
G165	G441	1
G341	G441	1
G703	G441	1
G83	G442	1
G327	G442	1
G396	G442	1
G91	G443	1
G221	G443	1
G864	G443	1
G260	G444	1
G487	G444	1
G260	G445	1
G326	G445	1
G487	G445	1
G577	G445	1
G91	G446	1
G270	G446	1
G926	G446	1
G796	G447	1
G114	G448	1
G327	G448	1
G376	G448	1
G882	G448	1
G260	G449	1
G577	G449	1
G39	G450	1
G616	G450	1
G584	G451	1
G607	G451	1
G684	G451	1
G715	G451	1
G848	G452	1
G32	G453	1
G80	G453	1
G98	G453	1
G102	G453	1
G124	G453	1
G408	G453	1
G450	G453	1
G573	G453	1
G591	G453	1
G848	G453	1
G114	G455	1
G396	G455	1
G470	G455	1
G532	G455	1
G603	G455	1
G660	G455	1
G891	G455	1
G937	G455	1
G943	G455	1
G91	G456	1
G405	G456	1
G719	G457	1
G937	G457	1
G943	G457	1
G160	G458	1
G412	G458	1
G799	G459	1
G59	G460	1
G321	G460	1
G522	G460	1
G638	G460	1
G715	G460	1
G770	G460	1
G859	G460	1
G145	G461	1
G253	G461	1
G584	G462	1
G341	G463	1
G616	G463	1
G703	G463	1
G26	G465	1
G91	G465	1
G92	G465	1
G95	G465	1
G135	G465	1
G156	G465	1
G282	G465	1
G439	G465	1
G538	G465	1
G616	G465	1
G750	G465	1
G800	G465	1
G812	G465	1
G941	G465	1
