G812	G185	1
G7	G187	1
G871	G187	1
G340	G188	1
G912	G189	1
G732	G190	1
G170	G191	1
G220	G191	1
G451	G191	1
G640	G192	1
G98	G193	1
G497	G193	1
G660	G193	1
G352	G194	1
G448	G194	1
G4	G196	1
G550	G196	1
G969	G196	1
G35	G199	1
G531	G199	1
G663	G199	1
G762	G199	1
G782	G199	1
G840	G199	1
G74	G200	1
G320	G201	1
G535	G201	1
G4	G202	1
G68	G202	1
G9	G203	1
G291	G203	1
G340	G203	1
G557	G203	1
G760	G203	1
G988	G203	1
G999	G203	1
G333	G204	1
G439	G204	1
G297	G205	1
G436	G205	1
G82	G206	1
G184	G206	1
G542	G206	1
G782	G206	1
G840	G206	1
G304	G207	1
G988	G208	1
G72	G209	1
G98	G210	1
G535	G210	1
G660	G210	1
G117	G211	1
G840	G212	1
G220	G215	1
G223	G215	1
G853	G215	1
G223	G216	1
G340	G216	1
G7	G217	1
G49	G217	1
G50	G217	1
G87	G217	1
G113	G217	1
G417	G217	1
G82	G218	1
G139	G218	1
G147	G218	1
G277	G218	1
G520	G218	1
G777	G218	1
G74	G219	1
G652	G219	1
G210	G221	1
G439	G221	1
G497	G221	1
G170	G223	1
G216	G223	1
G588	G223	1
G152	G224	1
G179	G224	1
G255	G224	1
G352	G224	1
G402	G224	1
G486	G224	1
G503	G224	1
G597	G224	1
G618	G224	1
G676	G224	1
G700	G224	1
G776	G224	1
G988	G224	1
G330	G225	1
G255	G226	1
G240	G227	1
G271	G227	1
G410	G227	1
G812	G228	1
G940	G228	1
G49	G229	1
G50	G229	1
G443	G230	1
G641	G230	1
G809	G230	1
G169	G231	1
G226	G231	1
G322	G231	1
G521	G231	1
G757	G231	1
G837	G231	1
G4	G232	1
G840	G233	1
G893	G233	1
G195	G234	1
G729	G234	1
G50	G235	1
G283	G235	1
G352	G236	1
G415	G237	1
G535	G237	1
G937	G237	1
G271	G238	1
G370	G239	1
G871	G239	1
G271	G240	1
G378	G241	1
G4	G243	1
G268	G243	1
G550	G243	1
G278	G244	1
G304	G244	1
G195	G245	1
G956	G245	1
G340	G246	1
G999	G246	1
G24	G247	1
G175	G247	1
G370	G247	1
G938	G247	1
G950	G247	1
G618	G248	1
G20	G249	1
G373	G249	1
G464	G249	1
G532	G249	1
G697	G249	1
G268	G250	1
G346	G250	1
G4	G252	1
G235	G252	1
G82	G253	1
G847	G253	1
G501	G254	1
G690	G254	1
G195	G256	1
G988	G257	1
G98	G258	1
G494	G259	1
G840	G259	1
G370	G260	1
G871	G260	1
G271	G261	1
G195	G262	1
G248	G262	1
G271	G262	1
G993	G262	1
G240	G263	1
G74	G264	1
G356	G264	1
G969	G264	1
G251	G265	1
G739	G265	1
G473	G266	1
G554	G266	1
G716	G266	1
G844	G266	1
G186	G267	1
G438	G267	1
G11	G269	1
G144	G269	1
G414	G269	1
G448	G269	1
G704	G269	1
G845	G269	1
G273	G270	1
G5	G272	1
G86	G272	1
G607	G272	1
G716	G272	1
G913	G272	1
G522	G273	1
G537	G273	1
G723	G273	1
G101	G274	1
G448	G274	1
G991	G274	1
G195	G275	1
G82	G277	1
G333	G277	1
G41	G279	1
G649	G280	1
G840	G280	1
G913	G280	1
G81	G282	1
G750	G282	1
G803	G282	1
G92	G283	1
G346	G283	1
G483	G283	1
G508	G283	1
G255	G287	1
G144	G288	1
G370	G288	1
G522	G289	1
G988	G291	1
G281	G292	1
G861	G292	1
G226	G293	1
G98	G294	1
G271	G295	1
G113	G296	1
G314	G296	1
G403	G296	1
G444	G296	1
G469	G296	1
G571	G296	1
G988	G296	1
G840	G300	1
G170	G303	1
G220	G303	1
G408	G303	1
G740	G303	1
G747	G303	1
G783	G303	1
G788	G303	1
G436	G304	1
G235	G305	1
G812	G306	1
G840	G307	1
G378	G308	1
G428	G308	1
G113	G309	1
G840	G310	1
G41	G311	1
G908	G311	1
G340	G312	1
G988	G312	1
G999	G312	1
G913	G313	1
G130	G314	1
G195	G314	1
G991	G314	1
G126	G315	1
G410	G315	1
G598	G315	1
G707	G316	1
G987	G316	1
G75	G317	1
G527	G317	1
G812	G317	1
G942	G317	1
G443	G318	1
G469	G318	1
G988	G319	1
G33	G321	1
G285	G321	1
G373	G321	1
G786	G321	1
G913	G321	1
G226	G322	1
G231	G322	1
G494	G322	1
G732	G322	1
G98	G323	1
G340	G323	1
G739	G324	1
G797	G324	1
G271	G325	1
G285	G325	1
G682	G325	1
G277	G326	1
G31	G327	1
G797	G329	1
G618	G332	1
G803	G333	1
G199	G334	1
G291	G335	1
G340	G335	1
G769	G335	1
G893	G335	1
G988	G335	1
G999	G335	1
G522	G336	1
G235	G337	1
G357	G337	1
G390	G337	1
G409	G337	1
G419	G337	1
G440	G337	1
G462	G337	1
G586	G337	1
G803	G338	1
G4	G339	1
G268	G339	1
G848	G339	1
G863	G339	1
G988	G340	1
G302	G341	1
G330	G341	1
G98	G342	1
G497	G342	1
G244	G343	1
G9	G344	1
G223	G345	1
G31	G347	1
G113	G348	1
G522	G348	1
G7	G351	1
G290	G351	1
G456	G351	1
G555	G351	1
G739	G351	1
G988	G351	1
G139	G353	1
G522	G354	1
G723	G355	1
G68	G357	1
G988	G358	1
G362	G359	1
G195	G360	1
G448	G360	1
G422	G361	1
G739	G361	1
G333	G362	1
G742	G363	1
G235	G365	1
G356	G365	1
G871	G367	1
G394	G368	1
G868	G368	1
G685	G369	1
G144	G371	1
G255	G372	1
G732	G372	1
G837	G372	1
G848	G372	1
G271	G373	1
G508	G374	1
G969	G374	1
G18	G375	1
G382	G375	1
G738	G375	1
G842	G375	1
G861	G377	1
G269	G379	1
G985	G379	1
G122	G380	1
G226	G380	1
G255	G380	1
G287	G380	1
G504	G380	1
G182	G383	1
G273	G383	1
G36	G384	1
G195	G384	1
G474	G384	1
G410	G386	1
G95	G387	1
G988	G388	1
G314	G389	1
G729	G389	1
G356	G390	1
G362	G390	1
G235	G391	1
G186	G392	1
G248	G392	1
G281	G392	1
G377	G392	1
G554	G392	1
G686	G392	1
G878	G392	1
G5	G393	1
G41	G393	1
G50	G393	1
G649	G393	1
G681	G393	1
G840	G393	1
G111	G394	1
G198	G394	1
G244	G394	1
G186	G395	1
G214	G395	1
G861	G395	1
G144	G396	1
G280	G396	1
G195	G397	1
G449	G397	1
G571	G397	1
G593	G397	1
G226	G398	1
G255	G398	1
G126	G399	1
G148	G399	1
G271	G399	1
G349	G399	1
G786	G399	1
G867	G399	1
G949	G399	1
G840	G400	1
G271	G401	1
G443	G401	1
G697	G401	1
G24	G402	1
G618	G402	1
G673	G402	1
G893	G402	1
G352	G403	1
G95	G404	1
G729	G404	1
G72	G405	1
G840	G405	1
G812	G406	1
G15	G407	1
G170	G407	1
G356	G407	1
G439	G407	1
G635	G407	1
G793	G407	1
G4	G409	1
G68	G409	1
G271	G410	1
G537	G411	1
G98	G412	1
G210	G412	1
G362	G413	1
G439	G413	1
G750	G413	1
G847	G413	1
G427	G415	1
G660	G415	1
G49	G416	1
G7	G417	1
G113	G417	1
G81	G418	1
G803	G418	1
G235	G419	1
G969	G419	1
G217	G420	1
G723	G420	1
G869	G420	1
G314	G421	1
G352	G421	1
G871	G423	1
G74	G424	1
G725	G424	1
G987	G424	1
G226	G425	1
G287	G425	1
G182	G426	1
G302	G426	1
G869	G426	1
G98	G427	1
G458	G427	1
G516	G427	1
G92	G429	1
G95	G429	1
G118	G430	1
G281	G430	1
G186	G431	1
G438	G431	1
G98	G432	1
G7	G433	1
G58	G433	1
G522	G433	1
G592	G433	1
G671	G433	1
G862	G433	1
G869	G433	1
G871	G434	1
G240	G435	1
G271	G435	1
G670	G435	1
G111	G436	1
G685	G436	1
G732	G436	1
G169	G437	1
G555	G437	1
G732	G437	1
G837	G437	1
G111	G441	1
G198	G441	1
G244	G441	1
G436	G441	1
G685	G441	1
G19	G442	1
G669	G442	1
G724	G442	1
G840	G445	1
G271	G447	1
G195	G449	1
G223	G451	1
G839	G451	1
G892	G451	1
G111	G452	1
G304	G452	1
G436	G452	1
G868	G452	1
G892	G452	1
G195	G453	1
G836	G453	1
G283	G454	1
G170	G457	1
G788	G457	1
G110	G459	1
G840	G459	1
G913	G459	1
G522	G460	1
G537	G460	1
G68	G462	1
G92	G462	1
G68	G463	1
G550	G463	1
G36	G465	1
G444	G465	1
G644	G465	1
G729	G465	1
G195	G467	1
G448	G467	1
G223	G468	1
G195	G469	1
G571	G469	1
G448	G470	1
G223	G471	1
G110	G472	1
G840	G472	1
G554	G473	1
G840	G473	1
G871	G473	1
G195	G474	1
G98	G475	1
G320	G475	1
G35	G476	1
G422	G476	1
G559	G476	1
G840	G476	1
G892	G476	1
G143	G477	1
G370	G477	1
G845	G477	1
G871	G477	1
G940	G477	1
G258	G478	1
G458	G478	1
G74	G479	1
G125	G479	1
G198	G479	1
G655	G479	1
G691	G479	1
G868	G479	1
G892	G479	1
G20	G480	1
G240	G480	1
G254	G480	1
G285	G480	1
G961	G480	1
G554	G481	1
G663	G481	1
G840	G481	1
G144	G482	1
G170	G482	1
G428	G482	1
G845	G482	1
G4	G483	1
G235	G483	1
G370	G484	1
G871	G484	1
G4	G485	1
G618	G486	1
G988	G486	1
G214	G487	1
G512	G487	1
G861	G487	1
G878	G487	1
G50	G489	1
G113	G489	1
G113	G490	1
G170	G491	1
G220	G491	1
G725	G492	1
G840	G492	1
G220	G493	1
G223	G493	1
G287	G494	1
G732	G494	1
G825	G494	1
G278	G495	1
G143	G496	1
G269	G496	1
G871	G496	1
G497	G498	1
G97	G499	1
G113	G499	1
G182	G499	1
G620	G499	1
G988	G500	1
G739	G502	1
G330	G503	1
G340	G503	1
G22	G505	1
G63	G505	1
G788	G505	1
G304	G506	1
G49	G507	1
G235	G508	1
G226	G509	1
G226	G510	1
G113	G511	1
G281	G512	1
G438	G512	1
G422	G513	1
G226	G514	1
G240	G515	1
G68	G516	1
G113	G517	1
G63	G518	1
G186	G518	1
G438	G518	1
G512	G518	1
G816	G518	1
G438	G519	1
G988	G521	1
G50	G522	1
G195	G524	1
G195	G525	1
G448	G525	1
G729	G525	1
G268	G526	1
G527	G526	1
G530	G526	1
G653	G526	1
G707	G526	1
G812	G526	1
G219	G527	1
G871	G528	1
G627	G529	1
G271	G530	1
G271	G532	1
G439	G533	1
G640	G533	1
G840	G534	1
G68	G536	1
G223	G539	1
G268	G540	1
G320	G541	1
G448	G541	1
G660	G541	1
G356	G543	1
G113	G544	1
G72	G545	1
G765	G545	1
G346	G546	1
G581	G546	1
G278	G547	1
G169	G548	1
G287	G548	1
G331	G548	1
G350	G548	1
G678	G548	1
G757	G548	1
G195	G549	1
G516	G549	1
G634	G550	1
G797	G551	1
G569	G552	1
G284	G553	1
G307	G553	1
G330	G553	1
G393	G553	1
G591	G553	1
G663	G553	1
G840	G553	1
G844	G553	1
G220	G556	1
G98	G558	1
G320	G558	1
G427	G558	1
G114	G559	1
G554	G559	1
G647	G559	1
G840	G559	1
G134	G560	1
G182	G560	1
G517	G560	1
G522	G560	1
G139	G561	1
G277	G561	1
G750	G561	1
G847	G561	1
G113	G562	1
G88	G565	1
G223	G565	1
G286	G565	1
G392	G565	1
G473	G565	1
G512	G565	1
G741	G565	1
G754	G565	1
G816	G565	1
G837	G565	1
G878	G565	1
G980	G565	1
G98	G566	1
G118	G566	1
G214	G566	1
G281	G566	1
G878	G566	1
G74	G567	1
G200	G567	1
G219	G567	1
G812	G567	1
G273	G568	1
G302	G568	1
G723	G568	1
G41	G570	1
G627	G570	1
G663	G570	1
G26	G571	1
G195	G571	1
G9	G572	1
G988	G572	1
G302	G573	1
G568	G573	1
G258	G574	1
G458	G574	1
G679	G574	1
G882	G574	1
G971	G574	1
G992	G574	1
G840	G575	1
G182	G576	1
G840	G577	1
G469	G578	1
G571	G578	1
G836	G578	1
G179	G579	1
G332	G579	1
G340	G579	1
G618	G579	1
G924	G579	1
G988	G579	1
G223	G580	1
G103	G582	1
G535	G582	1
G330	G583	1
G376	G583	1
G74	G584	1
G82	G585	1
G635	G585	1
G640	G585	1
G750	G585	1
G4	G586	1
G969	G586	1
G229	G587	1
G273	G587	1
G517	G587	1
G522	G587	1
G24	G589	1
G74	G589	1
G557	G589	1
G673	G589	1
G754	G589	1
G879	G589	1
G886	G589	1
G925	G589	1
G974	G589	1
G999	G589	1
G72	G590	1
G663	G590	1
G840	G590	1
G5	G591	1
G79	G591	1
G255	G594	1
G504	G594	1
G837	G594	1
G999	G594	1
G840	G595	1
G592	G596	1
G652	G596	1
G969	G596	1
G52	G597	1
G209	G599	1
G235	G599	1
G357	G599	1
G508	G599	1
G550	G599	1
G581	G599	1
G863	G599	1
G988	G600	1
G240	G601	1
G401	G601	1
G670	G601	1
G702	G601	1
G114	G602	1
G376	G602	1
G554	G602	1
G663	G602	1
G705	G602	1
G195	G603	1
G836	G603	1
G894	G604	1
G256	G605	1
G866	G605	1
G951	G605	1
G340	G606	1
G618	G606	1
G251	G608	1
G290	G608	1
G739	G608	1
G522	G609	1
G7	G610	1
G9	G610	1
G186	G611	1
G281	G611	1
G438	G611	1
G168	G613	1
G193	G613	1
G475	G613	1
G356	G614	1
G660	G615	1
G214	G616	1
G281	G616	1
G816	G616	1
G878	G616	1
G122	G617	1
G255	G617	1
G281	G617	1
G678	G617	1
G50	G619	1
G134	G619	1
G301	G619	1
G851	G619	1
G113	G620	1
G113	G621	1
G98	G622	1
G258	G622	1
G525	G622	1
G660	G622	1
G170	G624	1
G362	G625	1
G640	G625	1
G773	G626	1
G969	G626	1
G542	G627	1
G663	G627	1
G283	G628	1
G634	G628	1
G235	G629	1
G356	G629	1
G166	G630	1
G182	G630	1
G68	G631	1
G351	G631	1
G853	G631	1
G897	G631	1
G331	G632	1
G634	G632	1
G281	G633	1
G235	G634	1
G82	G635	1
G223	G635	1
G333	G635	1
G640	G635	1
G139	G636	1
G333	G636	1
G520	G636	1
G664	G636	1
G803	G636	1
G994	G636	1
G9	G637	1
G330	G637	1
G340	G637	1
G402	G637	1
G618	G637	1
G116	G638	1
G402	G638	1
G597	G638	1
G712	G638	1
G769	G638	1
G995	G638	1
G72	G639	1
G181	G639	1
G577	G639	1
G840	G639	1
G14	G641	1
G128	G641	1
G275	G641	1
G571	G641	1
G612	G641	1
G644	G641	1
G742	G641	1
G836	G641	1
G288	G642	1
G428	G642	1
G497	G642	1
G832	G642	1
G876	G642	1
G922	G642	1
G130	G643	1
G455	G643	1
G195	G644	1
G25	G645	1
G256	G645	1
G517	G646	1
G199	G647	1
G778	G647	1
G952	G647	1
G14	G648	1
G352	G648	1
G525	G648	1
G643	G648	1
G884	G648	1
G913	G648	1
G920	G648	1
G122	G650	1
G149	G650	1
G287	G650	1
G437	G650	1
G466	G650	1
G494	G650	1
G757	G650	1
G774	G650	1
G977	G650	1
G113	G651	1
G182	G651	1
G74	G652	1
G74	G653	1
G136	G653	1
G242	G653	1
G388	G653	1
G969	G654	1
G370	G656	1
G832	G656	1
G861	G656	1
G871	G656	1
G739	G657	1
G744	G657	1
G640	G658	1
G68	G659	1
G235	G659	1
G497	G660	1
G972	G660	1
G988	G660	1
G323	G661	1
G340	G661	1
G474	G661	1
G557	G661	1
G838	G661	1
G988	G661	1
G999	G661	1
G223	G662	1
G82	G664	1
G847	G664	1
G13	G666	1
G107	G666	1
G270	G666	1
G411	G666	1
G517	G666	1
G698	G666	1
G862	G666	1
G946	G666	1
G118	G667	1
G186	G667	1
G304	G667	1
G329	G667	1
G438	G667	1
G512	G667	1
G565	G667	1
G741	G667	1
G754	G667	1
G787	G667	1
G330	G669	1
G618	G669	1
G113	G671	1
G217	G671	1
G229	G671	1
G364	G671	1
G668	G671	1
G902	G671	1
G739	G672	1
G144	G674	1
G269	G674	1
G143	G675	1
G370	G675	1
G537	G677	1
G255	G678	1
G223	G680	1
G853	G680	1
G874	G680	1
G391	G681	1
G195	G682	1
G261	G682	1
G271	G682	1
G410	G682	1
G598	G682	1
G697	G682	1
G331	G683	1
G752	G683	1
G14	G684	1
G26	G684	1
G128	G684	1
G446	G684	1
G871	G684	1
G988	G687	1
G82	G688	1
G847	G688	1
G291	G689	1
G330	G689	1
G410	G690	1
G287	G692	1
G848	G692	1
G575	G694	1
G649	G694	1
G844	G694	1
G235	G695	1
G278	G696	1
G304	G696	1
G378	G696	1
G685	G696	1
G892	G696	1
G410	G697	1
G649	G699	1
G798	G699	1
G840	G699	1
G113	G700	1
G323	G700	1
G330	G700	1
G402	G700	1
G486	G700	1
G706	G700	1
G790	G700	1
G821	G700	1
G838	G700	1
G894	G700	1
G999	G700	1
G304	G701	1
G685	G701	1
G892	G701	1
G931	G701	1
G882	G703	1
G226	G705	1
G255	G705	1
G200	G707	1
G653	G707	1
G812	G707	1
G840	G707	1
G942	G707	1
G106	G708	1
G223	G708	1
G839	G708	1
G33	G709	1
G385	G709	1
G388	G709	1
G538	G709	1
G618	G709	1
G700	G709	1
G706	G709	1
G905	G709	1
G7	G710	1
G113	G710	1
G537	G710	1
G50	G711	1
G72	G711	1
G86	G713	1
G114	G713	1
G184	G713	1
G663	G713	1
G840	G713	1
G304	G714	1
G19	G715	1
G41	G716	1
G280	G716	1
G840	G716	1
G988	G717	1
G554	G718	1
G231	G719	1
G732	G719	1
G811	G719	1
G837	G719	1
G723	G720	1
G739	G721	1
G340	G722	1
G113	G723	1
G134	G723	1
G522	G723	1
G592	G723	1
G869	G723	1
G72	G727	1
G213	G727	1
G269	G727	1
G371	G727	1
G428	G727	1
G450	G727	1
G922	G727	1
G81	G728	1
G82	G728	1
G362	G728	1
G439	G728	1
G793	G728	1
G847	G728	1
G448	G729	1
G236	G730	1
G352	G730	1
G804	G730	1
G476	G731	1
G679	G731	1
G840	G731	1
G908	G731	1
G9	G733	1
G24	G733	1
G113	G734	1
G417	G735	1
G214	G736	1
G281	G736	1
G861	G736	1
G685	G737	1
G868	G737	1
G82	G738	1
G788	G740	1
G186	G741	1
G297	G741	1
G438	G741	1
G729	G742	1
G453	G743	1
G181	G744	1
G199	G744	1
G840	G745	1
G226	G746	1
G732	G746	1
G848	G746	1
G493	G747	1
G880	G747	1
G68	G748	1
G356	G748	1
G497	G748	1
G436	G749	1
G333	G750	1
G847	G750	1
G840	G751	1
G48	G752	1
G68	G752	1
G135	G752	1
G462	G752	1
G581	G752	1
G591	G752	1
G623	G752	1
G665	G752	1
G863	G752	1
G4	G753	1
G618	G753	1
G969	G753	1
G640	G755	1
G278	G756	1
G304	G756	1
G368	G756	1
G226	G757	1
G255	G757	1
G837	G757	1
G861	G758	1
G739	G759	1
G68	G761	1
G840	G762	1
G113	G763	1
G279	G763	1
G560	G763	1
G620	G763	1
G851	G763	1
G883	G763	1
G255	G764	1
G291	G764	1
G332	G764	1
G503	G764	1
G600	G764	1
G760	G764	1
G988	G764	1
G725	G765	1
G812	G765	1
G251	G766	1
G304	G766	1
G195	G767	1
G236	G767	1
G455	G767	1
G739	G768	1
G503	G769	1
G557	G769	1
G712	G769	1
G893	G769	1
G956	G769	1
G988	G769	1
G110	G770	1
G280	G770	1
G591	G770	1
G219	G771	1
G811	G771	1
G314	G772	1
G251	G773	1
G268	G773	1
G366	G773	1
G381	G773	1
G422	G773	1
G739	G773	1
G781	G773	1
G813	G773	1
G333	G775	1
G74	G776	1
G82	G777	1
G114	G778	1
G627	G778	1
G647	G778	1
G840	G778	1
G12	G779	1
G74	G779	1
G75	G779	1
G113	G779	1
G219	G779	1
G228	G779	1
G567	G779	1
G725	G779	1
G812	G779	1
G840	G779	1
G68	G780	1
G196	G780	1
G286	G780	1
G840	G782	1
G235	G784	1
G483	G784	1
G281	G787	1
G816	G787	1
G438	G789	1
G330	G790	1
G893	G790	1
G988	G790	1
G113	G791	1
G197	G791	1
G354	G791	1
G383	G791	1
G417	G791	1
G735	G791	1
G962	G791	1
G340	G792	1
G988	G792	1
G195	G794	1
G525	G794	1
G195	G795	1
G195	G796	1
G729	G796	1
G19	G797	1
G28	G797	1
G180	G797	1
G283	G797	1
G351	G797	1
G739	G797	1
G953	G797	1
G255	G799	1
G36	G800	1
G195	G800	1
G275	G800	1
G74	G801	1
G725	G801	1
G812	G801	1
G281	G802	1
G861	G802	1
G439	G803	1
G48	G804	1
G232	G804	1
G365	G804	1
G485	G804	1
G508	G804	1
G693	G804	1
G872	G804	1
G941	G804	1
G182	G805	1
G217	G805	1
G220	G805	1
G537	G805	1
G31	G806	1
G220	G806	1
G370	G807	1
G428	G807	1
G876	G807	1
G502	G808	1
G166	G810	1
G401	G810	1
G410	G810	1
G226	G811	1
G94	G812	1
G185	G812	1
G424	G812	1
G492	G812	1
G526	G812	1
G725	G812	1
G726	G812	1
G771	G812	1
G944	G812	1
G987	G812	1
G1000	G812	1
G422	G813	1
G842	G813	1
G74	G814	1
G739	G815	1
G281	G816	1
G522	G817	1
G195	G819	1
G444	G819	1
G649	G819	1
G196	G820	1
G346	G820	1
G356	G820	1
G523	G820	1
G563	G820	1
G665	G820	1
G988	G821	1
G36	G822	1
G443	G822	1
G448	G822	1
G729	G822	1
G110	G823	1
G370	G823	1
G871	G823	1
G876	G823	1
G9	G824	1
G330	G824	1
G139	G825	1
G640	G825	1
G750	G825	1
G291	G826	1
G988	G826	1
G98	G827	1
G415	G827	1
G273	G828	1
G840	G829	1
G988	G830	1
G73	G831	1
G273	G831	1
G783	G831	1
G144	G832	1
G350	G832	1
G95	G833	1
G195	G833	1
G525	G833	1
G612	G833	1
G836	G833	1
G912	G833	1
G812	G834	1
G72	G835	1
G199	G835	1
G101	G836	1
G314	G836	1
G31	G839	1
G223	G839	1
G988	G841	1
G290	G842	1
G422	G842	1
G781	G842	1
G797	G842	1
G871	G842	1
G143	G843	1
G812	G843	1
G840	G844	1
G82	G849	1
G4	G850	1
G92	G850	1
G210	G851	1
G229	G851	1
G507	G852	1
G732	G852	1
G235	G854	1
G290	G854	1
G739	G854	1
G290	G855	1
G422	G855	1
G271	G856	1
G697	G856	1
G600	G857	1
G956	G857	1
G988	G857	1
G370	G858	1
G244	G859	1
G304	G859	1
G547	G860	1
G696	G860	1
G701	G860	1
G756	G860	1
G868	G860	1
G512	G861	1
G68	G863	1
G220	G864	1
G37	G865	1
G49	G865	1
G72	G865	1
G76	G865	1
G87	G865	1
G383	G865	1
G488	G865	1
G537	G865	1
G723	G865	1
G261	G867	1
G349	G867	1
G410	G867	1
G446	G870	1
G469	G870	1
G512	G870	1
G641	G870	1
G836	G870	1
G912	G870	1
G370	G871	1
G357	G873	1
G564	G873	1
G220	G874	1
G739	G875	1
G448	G877	1
