G775	G134	1
G819	G134	1
G954	G134	1
G155	G135	1
G281	G135	1
G330	G135	1
G398	G135	1
G578	G135	1
G635	G135	1
G901	G135	1
G958	G135	1
G978	G135	1
G844	G136	1
G38	G137	1
G123	G137	1
G231	G137	1
G343	G137	1
G574	G137	1
G583	G137	1
G672	G137	1
G832	G137	1
G398	G138	1
G57	G139	1
G210	G140	1
G324	G140	1
G457	G140	1
G470	G140	1
G642	G140	1
G850	G140	1
G132	G141	1
G210	G141	1
G214	G141	1
G324	G141	1
G457	G141	1
G470	G141	1
G692	G141	1
G696	G141	1
G833	G141	1
G72	G142	1
G223	G142	1
G635	G142	1
G195	G143	1
G132	G144	1
G937	G144	1
G219	G145	1
G328	G145	1
G412	G145	1
G579	G145	1
G581	G145	1
G699	G145	1
G790	G145	1
G854	G145	1
G863	G145	1
G697	G146	1
G819	G146	1
G943	G146	1
G950	G146	1
G844	G147	1
G470	G148	1
G299	G149	1
G402	G149	1
G723	G149	1
G768	G151	1
G844	G151	1
G409	G152	1
G595	G152	1
G616	G152	1
G79	G153	1
G88	G153	1
G270	G153	1
G403	G153	1
G560	G153	1
G751	G153	1
G811	G153	1
G985	G153	1
G660	G154	1
G844	G154	1
G872	G154	1
G908	G154	1
G164	G155	1
G292	G155	1
G416	G155	1
G978	G155	1
G227	G156	1
G318	G156	1
G319	G156	1
G527	G156	1
G635	G156	1
G309	G157	1
G667	G157	1
G705	G157	1
G875	G157	1
G195	G158	1
G209	G158	1
G222	G158	1
G227	G159	1
G583	G159	1
G766	G159	1
G338	G160	1
G616	G160	1
G684	G160	1
G270	G161	1
G52	G162	1
G78	G162	1
G88	G162	1
G270	G162	1
G403	G162	1
G470	G162	1
G759	G162	1
G987	G162	1
G72	G163	1
G131	G163	1
G279	G163	1
G635	G163	1
G862	G163	1
G632	G164	1
G635	G165	1
G369	G166	1
G635	G167	1
G299	G168	1
G566	G169	1
G330	G170	1
G296	G171	1
G398	G171	1
G498	G171	1
G566	G171	1
G699	G171	1
G701	G171	1
G996	G171	1
G106	G172	1
G209	G172	1
G935	G172	1
G937	G172	1
G635	G173	1
G72	G174	1
G149	G174	1
G250	G174	1
G299	G174	1
G723	G174	1
G763	G174	1
G951	G174	1
G977	G174	1
G63	G176	1
G72	G176	1
G223	G176	1
G319	G176	1
G372	G176	1
G376	G176	1
G428	G176	1
G527	G176	1
G635	G176	1
G874	G176	1
G935	G176	1
G223	G177	1
G372	G177	1
G609	G177	1
G635	G177	1
G634	G178	1
G270	G180	1
G324	G181	1
G72	G182	1
G635	G182	1
G398	G183	1
G470	G184	1
G605	G184	1
G830	G184	1
G988	G184	1
G231	G185	1
G343	G185	1
G437	G185	1
G575	G186	1
G609	G186	1
G844	G186	1
G72	G187	1
G635	G187	1
G472	G188	1
G635	G188	1
G112	G189	1
G57	G191	1
G476	G191	1
G660	G191	1
G863	G191	1
G52	G192	1
G79	G192	1
G96	G192	1
G270	G192	1
G751	G192	1
G811	G192	1
G1	G193	1
G134	G193	1
G621	G193	1
G697	G193	1
G943	G193	1
G982	G193	1
G270	G194	1
G222	G195	1
G609	G196	1
G660	G196	1
G844	G196	1
G933	G196	1
G199	G197	1
G371	G197	1
G566	G197	1
G996	G197	1
G75	G198	1
G263	G198	1
G595	G198	1
G732	G198	1
G756	G198	1
G884	G198	1
G699	G199	1
G996	G199	1
G839	G200	1
G403	G201	1
G560	G201	1
G195	G202	1
G193	G203	1
G380	G203	1
G488	G203	1
G630	G203	1
G690	G203	1
G954	G203	1
G20	G204	1
G210	G204	1
G214	G204	1
G302	G204	1
G324	G204	1
G536	G204	1
G577	G204	1
G635	G204	1
G649	G204	1
G680	G204	1
G692	G204	1
G731	G204	1
G792	G204	1
G830	G204	1
G850	G204	1
G222	G206	1
G366	G206	1
G844	G207	1
G13	G208	1
G231	G208	1
G324	G208	1
G342	G208	1
G343	G208	1
G530	G208	1
G672	G208	1
G713	G208	1
G789	G208	1
G832	G208	1
G873	G208	1
G324	G211	1
G470	G211	1
G324	G213	1
G470	G213	1
G324	G214	1
G996	G215	1
G60	G216	1
G199	G217	1
G296	G217	1
G398	G217	1
G628	G217	1
G699	G217	1
G924	G217	1
G996	G217	1
G60	G218	1
G160	G218	1
G616	G218	1
G476	G219	1
G634	G219	1
G863	G219	1
G72	G220	1
G319	G220	1
G398	G220	1
G614	G220	1
G635	G220	1
G114	G221	1
G409	G221	1
G595	G221	1
G756	G221	1
G811	G221	1
G962	G221	1
G195	G222	1
G72	G223	1
G131	G223	1
G239	G223	1
G319	G223	1
G372	G223	1
G437	G223	1
G520	G223	1
G635	G223	1
G909	G223	1
G193	G224	1
G653	G224	1
G609	G225	1
G660	G225	1
G844	G225	1
G193	G228	1
G455	G228	1
G697	G228	1
G819	G228	1
G954	G228	1
G634	G229	1
G863	G229	1
G172	G230	1
G416	G230	1
G958	G230	1
G22	G232	1
G227	G232	1
G285	G232	1
G998	G232	1
G231	G233	1
G873	G233	1
G470	G234	1
G830	G234	1
G149	G235	1
G299	G235	1
G723	G235	1
G195	G236	1
G609	G237	1
G844	G237	1
G470	G238	1
G635	G239	1
G63	G240	1
G72	G240	1
G223	G240	1
G279	G240	1
G635	G240	1
G72	G241	1
G131	G241	1
G279	G241	1
G635	G241	1
G195	G242	1
G56	G243	1
G296	G243	1
G315	G243	1
G371	G243	1
G996	G243	1
G231	G244	1
G343	G244	1
G873	G244	1
G105	G246	1
G158	G246	1
G195	G246	1
G222	G246	1
G301	G246	1
G825	G246	1
G880	G246	1
G811	G247	1
G195	G249	1
G299	G250	1
G723	G250	1
G768	G250	1
G185	G251	1
G343	G251	1
G706	G251	1
G873	G251	1
G231	G252	1
G72	G254	1
G978	G254	1
G324	G255	1
G470	G255	1
G830	G255	1
G193	G256	1
G253	G256	1
G293	G256	1
G609	G256	1
G678	G256	1
G697	G256	1
G754	G256	1
G811	G256	1
G954	G256	1
G324	G257	1
G605	G257	1
G616	G259	1
G996	G259	1
G416	G260	1
G398	G261	1
G566	G261	1
G699	G261	1
G996	G261	1
G270	G262	1
G409	G263	1
G324	G264	1
G830	G264	1
G123	G265	1
G227	G265	1
G231	G265	1
G343	G265	1
G439	G265	1
G530	G265	1
G832	G265	1
G105	G266	1
G195	G266	1
G206	G266	1
G222	G266	1
G366	G266	1
G531	G266	1
G328	G267	1
G367	G267	1
G476	G267	1
G491	G267	1
G517	G267	1
G634	G267	1
G752	G267	1
G844	G268	1
G402	G269	1
G575	G269	1
G844	G269	1
G366	G270	1
G129	G271	1
G212	G271	1
G336	G271	1
G355	G271	1
G371	G271	1
G438	G271	1
G558	G271	1
G815	G271	1
G918	G271	1
G59	G272	1
G149	G272	1
G168	G272	1
G235	G272	1
G299	G272	1
G402	G272	1
G439	G272	1
G723	G272	1
G763	G272	1
G782	G272	1
G951	G272	1
G112	G273	1
G227	G273	1
G766	G273	1
G209	G274	1
G222	G274	1
G193	G275	1
G844	G276	1
G270	G277	1
G403	G277	1
G129	G278	1
G195	G278	1
G222	G278	1
G321	G278	1
G575	G278	1
G635	G279	1
G324	G280	1
G605	G280	1
G857	G280	1
G14	G281	1
G170	G281	1
G293	G281	1
G330	G281	1
G416	G281	1
G632	G281	1
G958	G281	1
G157	G282	1
G395	G282	1
G476	G282	1
G508	G282	1
G722	G282	1
G903	G282	1
G844	G283	1
G10	G285	1
G46	G285	1
G112	G285	1
G227	G285	1
G408	G285	1
G565	G285	1
G634	G285	1
G398	G286	1
G566	G286	1
G699	G286	1
G996	G286	1
G112	G287	1
G766	G287	1
G609	G288	1
G660	G288	1
G844	G288	1
G57	G289	1
G157	G289	1
G179	G289	1
G634	G289	1
G790	G289	1
G863	G289	1
G227	G290	1
G609	G290	1
G359	G291	1
G609	G291	1
G14	G292	1
G416	G292	1
G958	G292	1
G978	G292	1
G193	G293	1
G697	G293	1
G72	G294	1
G223	G294	1
G635	G294	1
G149	G295	1
G402	G295	1
G723	G295	1
G65	G296	1
G398	G296	1
G539	G296	1
G699	G296	1
G660	G297	1
G933	G297	1
G60	G298	1
G76	G298	1
G338	G298	1
G433	G298	1
G684	G298	1
G703	G298	1
G738	G298	1
G873	G298	1
G948	G298	1
G75	G300	1
G409	G300	1
G595	G300	1
G756	G300	1
G811	G300	1
G884	G300	1
G195	G303	1
G222	G303	1
G609	G304	1
G844	G304	1
G99	G305	1
G324	G305	1
G605	G305	1
G680	G305	1
G731	G305	1
G830	G305	1
G527	G306	1
G635	G306	1
G272	G307	1
G451	G307	1
G575	G307	1
G933	G307	1
G950	G307	1
G60	G308	1
G76	G308	1
G417	G308	1
G451	G308	1
G684	G308	1
G689	G308	1
G634	G309	1
G844	G310	1
G60	G311	1
G451	G311	1
G609	G312	1
G844	G312	1
G768	G313	1
G634	G314	1
G863	G314	1
G398	G315	1
G498	G315	1
G699	G315	1
G209	G316	1
G935	G316	1
G99	G317	1
G302	G317	1
G324	G317	1
G470	G317	1
G731	G317	1
G371	G318	1
G398	G318	1
G699	G318	1
G996	G318	1
G223	G319	1
G635	G319	1
G470	G320	1
G185	G323	1
G343	G323	1
G635	G323	1
G832	G323	1
G873	G323	1
G635	G325	1
G595	G326	1
G756	G326	1
G811	G326	1
G193	G327	1
G634	G328	1
G863	G328	1
G72	G329	1
G142	G329	1
G325	G329	1
G376	G329	1
G464	G329	1
G661	G329	1
G704	G329	1
G784	G329	1
G819	G329	1
G829	G329	1
G842	G329	1
G851	G329	1
G874	G329	1
G895	G329	1
G909	G329	1
G992	G329	1
G14	G330	1
G91	G330	1
G369	G330	1
G416	G330	1
G560	G330	1
G958	G330	1
G398	G331	1
G699	G331	1
G691	G332	1
G937	G332	1
G575	G333	1
G609	G333	1
G844	G333	1
G931	G333	1
G933	G333	1
G112	G334	1
G227	G334	1
G273	G334	1
G497	G334	1
G538	G334	1
G691	G334	1
G766	G334	1
G844	G335	1
G19	G336	1
G66	G336	1
G398	G336	1
G456	G336	1
G566	G336	1
G633	G336	1
G864	G336	1
G944	G336	1
G398	G337	1
G699	G337	1
G60	G338	1
G129	G339	1
G183	G339	1
G340	G339	1
G498	G339	1
G836	G339	1
G210	G340	1
G476	G340	1
G491	G340	1
G579	G340	1
G611	G340	1
G634	G340	1
G722	G340	1
G752	G340	1
G863	G340	1
G903	G340	1
G324	G341	1
G642	G341	1
G830	G341	1
G123	G343	1
G342	G343	1
G869	G343	1
G112	G344	1
G285	G344	1
G296	G344	1
G408	G344	1
G691	G344	1
G270	G345	1
G364	G345	1
G985	G345	1
G195	G346	1
G811	G347	1
G60	G348	1
G132	G349	1
G228	G349	1
G1000	G349	1
G231	G351	1
G343	G351	1
G832	G351	1
G873	G351	1
G222	G352	1
G226	G352	1
G366	G352	1
G449	G352	1
G825	G352	1
G880	G352	1
G844	G353	1
G270	G354	1
G403	G354	1
G65	G355	1
G566	G355	1
G996	G355	1
G873	G357	1
G193	G358	1
G382	G358	1
G690	G358	1
G697	G358	1
G726	G358	1
G754	G358	1
G818	G358	1
G819	G358	1
G954	G358	1
G982	G358	1
G270	G359	1
G498	G360	1
G699	G360	1
G996	G360	1
G299	G361	1
G409	G361	1
G517	G361	1
G595	G361	1
G884	G361	1
G632	G362	1
G634	G365	1
G790	G365	1
G839	G365	1
G863	G365	1
G873	G365	1
G195	G366	1
G222	G366	1
G844	G366	1
G57	G367	1
G634	G367	1
G722	G367	1
G839	G367	1
G367	G368	1
G605	G368	1
G611	G368	1
G634	G368	1
G722	G368	1
G871	G368	1
G912	G368	1
G949	G368	1
G416	G369	1
G632	G369	1
G299	G370	1
G149	G372	1
G14	G373	1
G434	G373	1
G451	G373	1
G684	G373	1
G991	G373	1
G409	G374	1
G112	G375	1
G371	G375	1
G398	G375	1
G498	G375	1
G636	G375	1
G873	G375	1
G634	G377	1
G149	G378	1
G193	G378	1
G299	G378	1
G723	G378	1
G951	G378	1
G84	G379	1
G231	G379	1
G553	G379	1
G609	G379	1
G660	G379	1
G807	G379	1
G844	G379	1
G873	G379	1
G931	G379	1
G157	G380	1
G293	G380	1
G455	G380	1
G498	G380	1
G518	G380	1
G943	G380	1
G954	G380	1
G195	G381	1
G134	G382	1
G193	G382	1
G228	G382	1
G293	G382	1
G380	G382	1
G697	G382	1
G775	G382	1
G954	G382	1
G982	G382	1
G299	G383	1
G635	G383	1
G661	G383	1
G862	G383	1
G60	G385	1
G451	G385	1
G684	G385	1
G72	G386	1
G575	G387	1
G609	G387	1
G844	G387	1
G485	G388	1
G272	G389	1
G402	G389	1
G409	G389	1
G601	G389	1
G697	G389	1
G763	G389	1
G766	G389	1
G951	G389	1
G977	G389	1
G4	G390	1
G151	G390	1
G609	G390	1
G641	G390	1
G844	G390	1
G931	G390	1
G318	G391	1
G576	G391	1
G656	G391	1
G688	G391	1
G836	G391	1
G959	G391	1
G52	G392	1
G72	G392	1
G635	G392	1
G299	G393	1
G402	G393	1
G723	G393	1
G951	G393	1
G470	G394	1
G157	G395	1
G31	G396	1
G470	G396	1
G605	G396	1
G779	G396	1
G794	G396	1
G908	G396	1
G988	G396	1
G60	G397	1
G311	G397	1
G421	G397	1
G606	G397	1
G699	G398	1
G635	G399	1
G227	G400	1
G844	G400	1
G20	G401	1
G302	G401	1
G324	G401	1
G350	G401	1
G470	G401	1
G511	G401	1
G533	G401	1
G577	G401	1
G642	G401	1
G696	G401	1
G758	G401	1
G789	G401	1
G830	G401	1
G850	G401	1
G149	G402	1
G299	G402	1
G723	G402	1
G270	G403	1
G364	G403	1
G457	G404	1
G823	G404	1
G830	G404	1
G867	G404	1
G364	G405	1
G403	G405	1
G560	G405	1
G751	G405	1
G987	G405	1
G46	G407	1
G172	G407	1
G456	G407	1
G937	G407	1
G222	G410	1
G366	G410	1
G302	G411	1
G324	G411	1
G470	G411	1
G193	G413	1
G296	G414	1
G996	G414	1
G63	G415	1
G72	G415	1
G223	G415	1
G279	G415	1
G319	G415	1
G464	G415	1
G502	G415	1
G635	G415	1
G704	G415	1
G706	G415	1
G842	G415	1
G632	G416	1
G60	G417	1
G157	G417	1
G311	G417	1
G385	G417	1
G514	G417	1
G948	G417	1
G988	G418	1
G72	G419	1
G84	G419	1
G223	G419	1
G65	G420	1
G318	G420	1
G398	G420	1
G498	G420	1
G566	G420	1
G99	G421	1
G340	G421	1
G396	G421	1
G470	G421	1
G511	G421	1
G692	G421	1
G731	G421	1
G823	G421	1
G850	G421	1
G877	G421	1
G930	G421	1
G993	G421	1
G60	G422	1
G132	G423	1
G151	G424	1
G268	G424	1
G575	G424	1
G609	G424	1
G908	G424	1
G398	G425	1
G699	G425	1
G60	G426	1
G338	G426	1
G830	G427	1
G72	G428	1
G279	G428	1
G319	G428	1
G635	G428	1
G231	G429	1
G403	G429	1
G595	G430	1
G398	G431	1
G632	G432	1
G60	G433	1
G616	G433	1
G863	G435	1
G880	G436	1
G402	G438	1
G722	G440	1
G863	G440	1
G72	G441	1
G131	G441	1
G182	G441	1
G193	G441	1
G284	G441	1
G319	G441	1
G842	G441	1
G848	G441	1
G270	G443	1
G350	G444	1
G634	G444	1
G63	G445	1
G502	G445	1
G527	G445	1
G635	G445	1
G706	G445	1
G258	G446	1
G316	G446	1
G456	G446	1
G492	G446	1
G931	G446	1
G299	G447	1
G491	G447	1
G151	G448	1
G527	G448	1
G570	G448	1
G609	G448	1
G660	G448	1
G872	G448	1
G937	G448	1
G132	G450	1
G60	G451	1
G14	G452	1
G632	G452	1
G634	G453	1
G808	G453	1
G863	G453	1
G635	G454	1
G193	G455	1
G697	G455	1
G954	G455	1
G209	G456	1
G423	G456	1
G457	G456	1
G937	G456	1
G324	G457	1
G470	G457	1
G605	G457	1
G830	G457	1
G844	G458	1
G22	G459	1
G112	G459	1
G227	G459	1
G285	G459	1
G691	G459	1
G766	G459	1
G798	G459	1
G863	G460	1
G195	G461	1
G222	G461	1
G31	G462	1
G112	G462	1
G470	G462	1
G642	G462	1
G654	G462	1
G731	G462	1
G988	G462	1
G324	G463	1
G642	G463	1
G723	G463	1
G857	G463	1
G72	G464	1
G319	G464	1
G880	G464	1
G270	G465	1
G364	G465	1
G403	G465	1
G60	G466	1
G76	G466	1
G160	G466	1
G417	G466	1
G456	G466	1
G616	G466	1
G100	G468	1
G205	G468	1
G317	G468	1
G418	G468	1
G477	G468	1
G605	G468	1
G692	G468	1
G716	G468	1
G794	G468	1
G826	G468	1
G867	G468	1
G132	G469	1
G227	G471	1
G157	G472	1
G839	G472	1
G848	G472	1
G195	G473	1
G513	G473	1
G299	G475	1
G634	G476	1
G722	G476	1
G844	G476	1
G57	G478	1
G839	G478	1
G848	G478	1
G844	G479	1
G635	G480	1
G91	G481	1
G106	G481	1
G155	G481	1
G632	G481	1
G901	G481	1
G958	G481	1
G978	G481	1
G195	G482	1
G635	G483	1
G123	G484	1
G185	G484	1
G227	G484	1
G231	G484	1
G530	G484	1
G561	G484	1
G832	G484	1
G873	G484	1
G634	G485	1
G854	G485	1
G634	G486	1
G409	G487	1
G595	G487	1
G134	G488	1
G193	G488	1
G293	G488	1
G455	G488	1
G819	G488	1
G943	G488	1
G954	G488	1
G982	G488	1
G149	G489	1
G299	G489	1
G635	G490	1
G634	G491	1
G209	G492	1
G423	G492	1
G609	G492	1
G699	G492	1
G472	G493	1
G476	G493	1
G634	G493	1
G722	G493	1
G871	G493	1
G4	G494	1
G575	G494	1
G660	G494	1
G811	G494	1
G931	G494	1
G13	G495	1
G231	G495	1
G233	G495	1
G244	G495	1
G561	G495	1
G713	G495	1
G733	G495	1
G832	G495	1
G873	G495	1
G609	G496	1
G660	G496	1
G844	G496	1
G398	G498	1
G112	G499	1
G175	G499	1
G245	G499	1
G285	G499	1
G322	G499	1
G408	G499	1
G747	G499	1
G996	G499	1
G863	G500	1
G72	G501	1
G527	G501	1
G635	G501	1
G223	G502	1
G279	G502	1
G319	G502	1
G364	G502	1
G635	G502	1
G299	G503	1
G223	G504	1
G279	G504	1
G527	G504	1
G635	G504	1
G470	G505	1
G844	G505	1
G60	G506	1
G218	G506	1
G417	G506	1
G616	G506	1
G948	G506	1
G270	G507	1
G364	G507	1
G560	G507	1
G157	G508	1
G366	G508	1
G472	G508	1
G722	G508	1
G575	G509	1
G609	G509	1
G660	G509	1
G933	G509	1
G72	G510	1
G223	G510	1
G635	G510	1
G839	G512	1
G863	G512	1
G409	G513	1
G250	G514	1
G616	G514	1
G296	G516	1
G315	G516	1
G398	G516	1
G498	G516	1
G628	G516	1
G688	G516	1
G863	G516	1
G866	G516	1
G996	G516	1
G193	G518	1
G380	G518	1
G954	G518	1
G299	G519	1
G723	G519	1
G72	G520	1
G635	G520	1
G398	G521	1
G775	G522	1
G943	G522	1
G316	G523	1
G456	G523	1
G768	G523	1
G935	G523	1
G366	G524	1
G699	G524	1
G60	G525	1
G77	G525	1
G129	G525	1
G171	G525	1
G212	G525	1
G356	G525	1
G391	G525	1
G398	G525	1
G575	G525	1
G631	G525	1
G634	G525	1
G699	G525	1
G701	G525	1
G996	G525	1
G697	G526	1
G775	G526	1
G954	G526	1
G72	G527	1
G635	G527	1
G149	G528	1
G179	G528	1
G235	G528	1
G844	G528	1
G872	G528	1
G933	G528	1
G409	G529	1
G873	G530	1
G324	G532	1
G470	G532	1
G324	G533	1
G470	G533	1
G830	G533	1
G416	G534	1
G632	G534	1
G958	G534	1
G279	G535	1
G309	G535	1
G435	G535	1
G498	G535	1
G546	G535	1
G725	G535	1
G863	G535	1
G199	G537	1
G261	G537	1
G271	G537	1
G318	G537	1
G391	G537	1
G688	G537	1
G866	G537	1
G112	G538	1
G766	G538	1
G129	G539	1
G470	G539	1
G6	G540	1
G155	G541	1
G271	G541	1
G408	G541	1
G409	G542	1
G723	G542	1
G811	G542	1
G398	G543	1
G699	G543	1
G324	G544	1
G193	G545	1
G697	G545	1
G775	G545	1
G476	G546	1
G634	G546	1
G863	G546	1
G27	G547	1
G83	G547	1
G132	G547	1
G363	G547	1
G384	G547	1
G818	G547	1
G918	G547	1
G937	G547	1
G4	G548	1
G113	G548	1
G268	G548	1
G283	G548	1
G456	G548	1
G609	G548	1
G660	G548	1
G844	G548	1
G933	G548	1
G219	G549	1
G309	G549	1
G328	G549	1
G491	G549	1
G512	G549	1
G667	G549	1
G912	G549	1
G949	G549	1
G231	G550	1
G873	G550	1
G149	G551	1
G299	G551	1
G723	G551	1
G951	G551	1
G157	G552	1
G472	G552	1
G634	G552	1
G722	G552	1
G60	G554	1
G958	G555	1
G299	G557	1
G299	G559	1
G723	G559	1
G22	G560	1
G150	G560	1
G270	G560	1
G359	G560	1
G364	G560	1
G403	G560	1
G507	G560	1
G515	G560	1
G609	G560	1
G750	G560	1
