G283	G110	1
G315	G110	1
G322	G110	1
G516	G110	1
G688	G110	1
G837	G110	1
G235	G111	1
G5	G112	1
G58	G112	1
G184	G112	1
G224	G112	1
G450	G112	1
G549	G112	1
G551	G112	1
G771	G112	1
G772	G112	1
G184	G113	1
G93	G114	1
G203	G114	1
G228	G114	1
G589	G114	1
G713	G114	1
G747	G114	1
G859	G114	1
G877	G114	1
G971	G114	1
G977	G114	1
G72	G115	1
G162	G116	1
G286	G116	1
G81	G117	1
G148	G117	1
G233	G117	1
G263	G117	1
G329	G117	1
G608	G117	1
G690	G117	1
G726	G117	1
G5	G119	1
G122	G119	1
G133	G119	1
G212	G119	1
G450	G119	1
G329	G120	1
G26	G121	1
G79	G121	1
G160	G121	1
G189	G121	1
G268	G121	1
G351	G121	1
G466	G121	1
G634	G121	1
G933	G121	1
G58	G122	1
G212	G122	1
G224	G122	1
G285	G122	1
G315	G122	1
G450	G122	1
G513	G122	1
G221	G123	1
G264	G123	1
G450	G123	1
G657	G123	1
G690	G123	1
G775	G123	1
G450	G125	1
G589	G126	1
G235	G128	1
G5	G129	1
G224	G129	1
G283	G129	1
G450	G129	1
G513	G129	1
G551	G129	1
G620	G129	1
G771	G129	1
G772	G129	1
G971	G129	1
G224	G130	1
G241	G130	1
G304	G130	1
G725	G130	1
G758	G130	1
G997	G130	1
G5	G131	1
G122	G131	1
G730	G132	1
G787	G132	1
G927	G132	1
G971	G132	1
G122	G133	1
G212	G133	1
G450	G133	1
G788	G133	1
G96	G134	1
G252	G134	1
G297	G134	1
G329	G136	1
G363	G136	1
G612	G136	1
G690	G136	1
G730	G136	1
G775	G136	1
G787	G136	1
G927	G136	1
G852	G137	1
G72	G138	1
G97	G138	1
G283	G138	1
G981	G138	1
G343	G139	1
G346	G139	1
G466	G139	1
G473	G139	1
G568	G139	1
G632	G139	1
G752	G139	1
G804	G139	1
G8	G140	1
G20	G140	1
G253	G140	1
G303	G140	1
G345	G140	1
G451	G140	1
G531	G140	1
G646	G140	1
G956	G140	1
G73	G141	1
G310	G141	1
G584	G141	1
G5	G142	1
G112	G142	1
G122	G142	1
G364	G142	1
G450	G142	1
G771	G142	1
G772	G142	1
G779	G142	1
G825	G142	1
G869	G142	1
G886	G142	1
G241	G143	1
G659	G143	1
G72	G144	1
G354	G144	1
G97	G145	1
G186	G145	1
G201	G145	1
G730	G145	1
G787	G145	1
G154	G146	1
G236	G146	1
G268	G146	1
G378	G146	1
G386	G146	1
G403	G146	1
G425	G146	1
G510	G146	1
G524	G146	1
G547	G146	1
G858	G146	1
G324	G147	1
G620	G147	1
G957	G147	1
G295	G149	1
G430	G149	1
G881	G149	1
G925	G149	1
G162	G150	1
G252	G151	1
G346	G151	1
G473	G151	1
G681	G151	1
G804	G151	1
G18	G152	1
G25	G152	1
G41	G152	1
G201	G152	1
G245	G152	1
G309	G152	1
G422	G152	1
G539	G152	1
G698	G152	1
G755	G152	1
G818	G152	1
G824	G152	1
G841	G152	1
G70	G153	1
G169	G153	1
G230	G153	1
G252	G153	1
G295	G153	1
G411	G153	1
G428	G153	1
G430	G153	1
G505	G153	1
G533	G153	1
G722	G153	1
G925	G153	1
G969	G153	1
G425	G154	1
G524	G154	1
G124	G155	1
G298	G155	1
G450	G155	1
G852	G155	1
G18	G156	1
G85	G156	1
G93	G156	1
G178	G156	1
G342	G156	1
G546	G156	1
G557	G156	1
G569	G156	1
G577	G156	1
G698	G156	1
G706	G156	1
G806	G156	1
G825	G156	1
G933	G156	1
G18	G157	1
G48	G157	1
G78	G157	1
G162	G157	1
G173	G157	1
G178	G157	1
G183	G157	1
G335	G157	1
G365	G157	1
G439	G157	1
G539	G157	1
G823	G157	1
G867	G157	1
G932	G157	1
G127	G158	1
G589	G158	1
G859	G158	1
G8	G159	1
G20	G159	1
G253	G159	1
G531	G159	1
G659	G159	1
G738	G159	1
G788	G160	1
G927	G160	1
G148	G161	1
G194	G161	1
G374	G161	1
G608	G161	1
G726	G161	1
G740	G161	1
G577	G162	1
G122	G164	1
G45	G165	1
G326	G165	1
G331	G165	1
G450	G165	1
G732	G165	1
G773	G165	1
G913	G165	1
G128	G166	1
G172	G166	1
G235	G166	1
G253	G166	1
G439	G166	1
G492	G166	1
G26	G167	1
G189	G167	1
G221	G167	1
G351	G167	1
G466	G167	1
G788	G167	1
G810	G167	1
G845	G167	1
G921	G167	1
G933	G167	1
G122	G168	1
G133	G168	1
G322	G168	1
G364	G168	1
G450	G168	1
G483	G168	1
G513	G168	1
G524	G168	1
G881	G169	1
G925	G169	1
G70	G170	1
G351	G170	1
G466	G170	1
G788	G170	1
G933	G170	1
G93	G171	1
G408	G171	1
G589	G171	1
G758	G171	1
G859	G171	1
G971	G171	1
G23	G172	1
G128	G172	1
G192	G172	1
G291	G172	1
G436	G172	1
G546	G172	1
G558	G172	1
G590	G172	1
G787	G172	1
G808	G172	1
G873	G172	1
G938	G172	1
G162	G173	1
G245	G173	1
G286	G173	1
G575	G173	1
G577	G173	1
G823	G173	1
G825	G173	1
G919	G173	1
G932	G173	1
G124	G174	1
G274	G174	1
G298	G174	1
G852	G174	1
G184	G175	1
G123	G176	1
G241	G176	1
G937	G176	1
G997	G176	1
G430	G177	1
G881	G177	1
G925	G177	1
G162	G178	1
G789	G178	1
G825	G178	1
G959	G179	1
G35	G180	1
G41	G180	1
G130	G180	1
G157	G180	1
G173	G180	1
G335	G180	1
G456	G180	1
G698	G180	1
G755	G180	1
G823	G180	1
G825	G180	1
G872	G180	1
G902	G180	1
G932	G180	1
G990	G180	1
G72	G181	1
G97	G181	1
G220	G181	1
G241	G181	1
G382	G181	1
G601	G181	1
G622	G181	1
G787	G181	1
G811	G181	1
G927	G181	1
G947	G181	1
G981	G181	1
G997	G181	1
G97	G182	1
G105	G182	1
G127	G182	1
G241	G182	1
G382	G182	1
G420	G182	1
G575	G182	1
G609	G182	1
G712	G182	1
G744	G182	1
G812	G182	1
G921	G182	1
G937	G182	1
G947	G182	1
G983	G182	1
G997	G182	1
G162	G183	1
G17	G185	1
G154	G185	1
G268	G185	1
G378	G185	1
G403	G185	1
G425	G185	1
G510	G185	1
G524	G185	1
G547	G185	1
G559	G185	1
G731	G185	1
G858	G185	1
G934	G185	1
G927	G186	1
G201	G187	1
G363	G187	1
G635	G187	1
G690	G187	1
G264	G190	1
G627	G190	1
G787	G190	1
G787	G191	1
G235	G192	1
G439	G192	1
G909	G192	1
G30	G193	1
G45	G193	1
G124	G193	1
G174	G193	1
G274	G193	1
G298	G193	1
G376	G193	1
G392	G193	1
G548	G193	1
G567	G193	1
G709	G193	1
G736	G193	1
G764	G193	1
G320	G195	1
G430	G195	1
G881	G195	1
G925	G195	1
G949	G195	1
G881	G196	1
G72	G197	1
G241	G197	1
G981	G197	1
G72	G199	1
G241	G199	1
G26	G200	1
G351	G200	1
G466	G200	1
G788	G200	1
G845	G200	1
G933	G200	1
G92	G201	1
G136	G201	1
G203	G201	1
G344	G201	1
G363	G201	1
G621	G201	1
G677	G201	1
G690	G201	1
G775	G201	1
G838	G201	1
G869	G201	1
G97	G202	1
G921	G202	1
G981	G202	1
G997	G202	1
G758	G203	1
G162	G204	1
G577	G204	1
G135	G205	1
G548	G205	1
G5	G206	1
G122	G206	1
G224	G206	1
G450	G206	1
G910	G206	1
G343	G207	1
G444	G207	1
G730	G207	1
G72	G209	1
G97	G209	1
G241	G209	1
G981	G209	1
G26	G211	1
G67	G211	1
G251	G211	1
G293	G211	1
G570	G211	1
G575	G211	1
G601	G211	1
G622	G211	1
G712	G211	1
G719	G211	1
G725	G211	1
G812	G211	1
G947	G211	1
G981	G211	1
G997	G211	1
G5	G212	1
G45	G212	1
G112	G212	1
G224	G212	1
G450	G212	1
G549	G212	1
G162	G213	1
G178	G213	1
G286	G213	1
G365	G213	1
G395	G213	1
G577	G213	1
G698	G213	1
G825	G213	1
G72	G214	1
G241	G214	1
G690	G214	1
G744	G214	1
G800	G214	1
G812	G214	1
G921	G214	1
G241	G215	1
G20	G216	1
G253	G216	1
G345	G216	1
G444	G216	1
G451	G216	1
G738	G216	1
G408	G218	1
G758	G218	1
G859	G218	1
G112	G219	1
G122	G219	1
G133	G219	1
G212	G219	1
G224	G219	1
G315	G219	1
G450	G219	1
G72	G220	1
G241	G220	1
G981	G220	1
G690	G221	1
G730	G221	1
G298	G222	1
G438	G222	1
G540	G222	1
G331	G223	1
G609	G223	1
G785	G223	1
G112	G224	1
G122	G224	1
G450	G224	1
G513	G224	1
G549	G224	1
G201	G225	1
G264	G225	1
G280	G225	1
G493	G225	1
G657	G225	1
G732	G225	1
G800	G225	1
G927	G225	1
G978	G225	1
G438	G226	1
G548	G226	1
G776	G226	1
G852	G226	1
G17	G227	1
G63	G227	1
G96	G227	1
G300	G227	1
G369	G227	1
G386	G227	1
G489	G227	1
G510	G227	1
G523	G227	1
G524	G227	1
G559	G227	1
G644	G227	1
G669	G227	1
G731	G227	1
G904	G227	1
G934	G227	1
G939	G227	1
G408	G228	1
G758	G228	1
G408	G229	1
G22	G230	1
G149	G230	1
G162	G230	1
G169	G230	1
G195	G230	1
G294	G230	1
G295	G230	1
G320	G230	1
G352	G230	1
G374	G230	1
G397	G230	1
G428	G230	1
G544	G230	1
G584	G230	1
G628	G230	1
G722	G230	1
G759	G230	1
G776	G230	1
G789	G230	1
G799	G230	1
G949	G230	1
G933	G231	1
G268	G232	1
G297	G232	1
G510	G232	1
G524	G232	1
G858	G232	1
G408	G234	1
G166	G235	1
G291	G235	1
G308	G235	1
G455	G235	1
G574	G235	1
G95	G236	1
G386	G236	1
G425	G236	1
G524	G236	1
G559	G236	1
G731	G236	1
G869	G236	1
G49	G237	1
G81	G237	1
G95	G237	1
G148	G237	1
G161	G237	1
G184	G237	1
G208	G237	1
G263	G237	1
G329	G237	1
G753	G237	1
G891	G237	1
G898	G237	1
G35	G238	1
G48	G238	1
G76	G238	1
G157	G238	1
G178	G238	1
G183	G238	1
G236	G238	1
G365	G238	1
G422	G238	1
G738	G238	1
G818	G238	1
G8	G239	1
G40	G239	1
G73	G239	1
G118	G239	1
G406	G239	1
G408	G239	1
G496	G239	1
G596	G239	1
G645	G239	1
G704	G239	1
G714	G239	1
G716	G239	1
G746	G239	1
G758	G239	1
G767	G239	1
G887	G239	1
G905	G239	1
G920	G239	1
G946	G239	1
G959	G239	1
G989	G239	1
G788	G240	1
G933	G240	1
G5	G242	1
G65	G242	1
G72	G242	1
G133	G242	1
G142	G242	1
G283	G242	1
G320	G242	1
G450	G242	1
G489	G242	1
G494	G242	1
G513	G242	1
G549	G242	1
G551	G242	1
G688	G242	1
G771	G242	1
G858	G242	1
G919	G242	1
G169	G243	1
G430	G243	1
G881	G243	1
G925	G243	1
G162	G245	1
G217	G246	1
G408	G246	1
G95	G247	1
G117	G247	1
G148	G247	1
G184	G247	1
G891	G247	1
G221	G248	1
G241	G248	1
G812	G248	1
G921	G248	1
G1	G249	1
G27	G249	1
G344	G249	1
G366	G249	1
G465	G249	1
G485	G249	1
G690	G249	1
G787	G249	1
G978	G249	1
G124	G250	1
G97	G251	1
G220	G251	1
G575	G251	1
G608	G251	1
G609	G251	1
G937	G251	1
G981	G251	1
G997	G251	1
G297	G252	1
G343	G252	1
G451	G253	1
G201	G254	1
G363	G254	1
G690	G254	1
G730	G254	1
G787	G254	1
G927	G254	1
G96	G255	1
G233	G256	1
G408	G256	1
G589	G256	1
G758	G256	1
G887	G256	1
G890	G256	1
G959	G256	1
G977	G256	1
G95	G257	1
G148	G257	1
G184	G257	1
G329	G257	1
G608	G257	1
G891	G257	1
G124	G258	1
G135	G258	1
G137	G258	1
G205	G258	1
G274	G258	1
G548	G258	1
G567	G258	1
G776	G258	1
G796	G258	1
G184	G259	1
G329	G259	1
G162	G260	1
G542	G261	1
G72	G262	1
G201	G262	1
G220	G262	1
G241	G262	1
G245	G262	1
G725	G262	1
G738	G262	1
G744	G262	1
G812	G262	1
G937	G262	1
G997	G262	1
G95	G263	1
G148	G263	1
G178	G263	1
G184	G263	1
G329	G263	1
G133	G264	1
G690	G264	1
G787	G264	1
G524	G266	1
G23	G267	1
G172	G267	1
G235	G267	1
G308	G267	1
G489	G267	1
G492	G267	1
G530	G267	1
G540	G267	1
G834	G267	1
G856	G267	1
G939	G267	1
G208	G268	1
G731	G268	1
G804	G269	1
G162	G270	1
G825	G270	1
G323	G271	1
G331	G271	1
G609	G271	1
G70	G272	1
G79	G272	1
G160	G272	1
G351	G272	1
G466	G272	1
G788	G272	1
G845	G272	1
G933	G272	1
G92	G273	1
G201	G273	1
G221	G273	1
G363	G273	1
G366	G273	1
G549	G273	1
G690	G273	1
G775	G273	1
G787	G273	1
G11	G274	1
G135	G274	1
G205	G274	1
G548	G274	1
G797	G274	1
G852	G274	1
G996	G274	1
G96	G276	1
G90	G277	1
G96	G277	1
G346	G277	1
G408	G277	1
G453	G277	1
G635	G277	1
G620	G278	1
G866	G278	1
G5	G279	1
G65	G279	1
G112	G279	1
G122	G279	1
G201	G279	1
G219	G279	1
G283	G279	1
G315	G279	1
G450	G279	1
G483	G279	1
G513	G279	1
G549	G279	1
G579	G279	1
G771	G279	1
G802	G279	1
G123	G280	1
G235	G280	1
G340	G280	1
G450	G280	1
G471	G280	1
G621	G280	1
G657	G280	1
G690	G280	1
G737	G280	1
G775	G280	1
G787	G280	1
G72	G281	1
G220	G281	1
G241	G281	1
G310	G281	1
G575	G281	1
G601	G281	1
G613	G281	1
G725	G281	1
G744	G281	1
G812	G281	1
G921	G281	1
G937	G281	1
G981	G281	1
G425	G282	1
G524	G282	1
G731	G282	1
G5	G283	1
G212	G283	1
G224	G283	1
G450	G283	1
G758	G284	1
G584	G285	1
G609	G285	1
G785	G285	1
G577	G286	1
G825	G286	1
G408	G287	1
G112	G288	1
G122	G288	1
G133	G288	1
G212	G288	1
G315	G288	1
G72	G289	1
G105	G289	1
G181	G289	1
G241	G289	1
G613	G289	1
G744	G289	1
G812	G289	1
G849	G289	1
G921	G289	1
G937	G289	1
G997	G289	1
G408	G290	1
G632	G290	1
G635	G290	1
G804	G290	1
G172	G291	1
G235	G291	1
G455	G291	1
G881	G291	1
G268	G292	1
G524	G292	1
G97	G293	1
G812	G293	1
G937	G293	1
G981	G293	1
G881	G294	1
G5	G296	1
G133	G296	1
G549	G296	1
G96	G297	1
G275	G297	1
G450	G297	1
G635	G297	1
G72	G298	1
G21	G299	1
G49	G299	1
G81	G299	1
G95	G299	1
G117	G299	1
G161	G299	1
G184	G299	1
G244	G299	1
G263	G299	1
G329	G299	1
G521	G299	1
G585	G299	1
G740	G299	1
G741	G299	1
G753	G299	1
G823	G299	1
G898	G299	1
G916	G299	1
G524	G300	1
G162	G301	1
G178	G301	1
G286	G301	1
G322	G301	1
G365	G301	1
G395	G301	1
G577	G301	1
G901	G301	1
G112	G302	1
G122	G302	1
G133	G302	1
G212	G302	1
G224	G302	1
G450	G302	1
G253	G303	1
G444	G303	1
G738	G303	1
G620	G304	1
G866	G304	1
G584	G306	1
G658	G306	1
G41	G307	1
G95	G307	1
G148	G307	1
G194	G307	1
G608	G307	1
G891	G307	1
G235	G308	1
G365	G309	1
G395	G309	1
G577	G309	1
G584	G310	1
G609	G310	1
G787	G310	1
G172	G311	1
G297	G311	1
G308	G311	1
G455	G311	1
G540	G311	1
G939	G311	1
G5	G312	1
G235	G312	1
G626	G312	1
G637	G312	1
G690	G312	1
G775	G312	1
G800	G312	1
G866	G312	1
G869	G312	1
G927	G312	1
G4	G313	1
G130	G313	1
G323	G313	1
G324	G313	1
G354	G313	1
G358	G313	1
G359	G313	1
G402	G313	1
G498	G313	1
G584	G313	1
G818	G313	1
G862	G313	1
G889	G313	1
G957	G313	1
G986	G313	1
G998	G313	1
G609	G314	1
G450	G315	1
G45	G316	1
G285	G316	1
G310	G316	1
G408	G316	1
G445	G316	1
G584	G316	1
G609	G316	1
G773	G316	1
G913	G316	1
G575	G317	1
G268	G318	1
G524	G318	1
G996	G318	1
G324	G319	1
G548	G319	1
G620	G319	1
G639	G319	1
G910	G319	1
G22	G320	1
G83	G320	1
G148	G320	1
G149	G320	1
G169	G320	1
G177	G320	1
G331	G320	1
G397	G320	1
G411	G320	1
G505	G320	1
G533	G320	1
G565	G320	1
G606	G320	1
G628	G320	1
G683	G320	1
G696	G320	1
G722	G320	1
G723	G320	1
G975	G320	1
G45	G321	1
G141	G321	1
G285	G321	1
G310	G321	1
G445	G321	1
G655	G321	1
G732	G321	1
G773	G321	1
G913	G321	1
G386	G322	1
G920	G322	1
G620	G323	1
G402	G324	1
G513	G324	1
G620	G324	1
G639	G324	1
G866	G324	1
G128	G325	1
G235	G325	1
G909	G325	1
G609	G326	1
G35	G328	1
G41	G328	1
G75	G328	1
G245	G328	1
G286	G328	1
G309	G328	1
G347	G328	1
G365	G328	1
G379	G328	1
G409	G328	1
G437	G328	1
G568	G328	1
G569	G328	1
G577	G328	1
G582	G328	1
G600	G328	1
G643	G328	1
G674	G328	1
G823	G328	1
G841	G328	1
G896	G328	1
G950	G328	1
G971	G328	1
G184	G329	1
G45	G331	1
G285	G331	1
G310	G331	1
G326	G331	1
G584	G331	1
G785	G331	1
G95	G333	1
G148	G333	1
G184	G333	1
G329	G333	1
G608	G333	1
G740	G333	1
G589	G334	1
G758	G334	1
G41	G335	1
G245	G335	1
G268	G335	1
G286	G335	1
G342	G335	1
G365	G335	1
G539	G335	1
G577	G335	1
G698	G335	1
G806	G335	1
G825	G335	1
G932	G335	1
G203	G336	1
G217	G336	1
G408	G336	1
G859	G336	1
G971	G336	1
G112	G337	1
G122	G337	1
G450	G337	1
G26	G338	1
G356	G338	1
G438	G338	1
G444	G338	1
G543	G338	1
G545	G338	1
G706	G338	1
G787	G338	1
G846	G338	1
G961	G338	1
G234	G339	1
G236	G339	1
G241	G339	1
G457	G339	1
G539	G339	1
G616	G339	1
G645	G339	1
G754	G339	1
G859	G339	1
G920	G339	1
G201	G340	1
G221	G340	1
G627	G340	1
G690	G340	1
G730	G340	1
G783	G340	1
G185	G341	1
G224	G341	1
G268	G341	1
G282	G341	1
G300	G341	1
G386	G341	1
G403	G341	1
G425	G341	1
G510	G341	1
G523	G341	1
G524	G341	1
G559	G341	1
G731	G341	1
G816	G341	1
G858	G341	1
G934	G341	1
G960	G341	1
G972	G341	1
G162	G342	1
G5	G343	1
G26	G343	1
G632	G343	1
G92	G344	1
G186	G344	1
G221	G344	1
G621	G344	1
G927	G344	1
G635	G346	1
G804	G346	1
G804	G347	1
G72	G348	1
G97	G348	1
G220	G348	1
G241	G348	1
G251	G348	1
G575	G348	1
G712	G348	1
G849	G348	1
G921	G348	1
G351	G349	1
G466	G349	1
G788	G349	1
G933	G349	1
G162	G350	1
G178	G350	1
G577	G350	1
G825	G350	1
G61	G352	1
G169	G352	1
G212	G352	1
G320	G352	1
G430	G352	1
G881	G352	1
G925	G352	1
G72	G353	1
G133	G353	1
G324	G353	1
G639	G353	1
G939	G353	1
G620	G354	1
G866	G354	1
G910	G354	1
G72	G355	1
G5	G357	1
G112	G357	1
G122	G357	1
G142	G357	1
G212	G357	1
G224	G357	1
G283	G357	1
G315	G357	1
G445	G357	1
G489	G357	1
G771	G357	1
G620	G359	1
G45	G360	1
G212	G360	1
G285	G360	1
G732	G360	1
G773	G360	1
G95	G361	1
G117	G361	1
G184	G361	1
G329	G361	1
G608	G361	1
G891	G361	1
G378	G362	1
