G617	G108	1
G762	G108	1
G911	G108	1
G993	G108	1
G139	G109	1
G384	G109	1
G555	G109	1
G616	G109	1
G650	G109	1
G758	G109	1
G854	G109	1
G894	G109	1
G204	G110	1
G617	G110	1
G632	G110	1
G888	G110	1
G296	G111	1
G479	G111	1
G905	G111	1
G457	G112	1
G559	G112	1
G750	G112	1
G759	G113	1
G146	G114	1
G687	G114	1
G750	G114	1
G759	G114	1
G884	G114	1
G894	G114	1
G276	G115	1
G532	G115	1
G894	G116	1
G902	G116	1
G532	G117	1
G248	G118	1
G384	G118	1
G518	G118	1
G555	G118	1
G564	G118	1
G650	G118	1
G838	G118	1
G894	G118	1
G902	G118	1
G85	G119	1
G204	G119	1
G358	G119	1
G391	G119	1
G476	G119	1
G519	G119	1
G602	G119	1
G665	G119	1
G759	G119	1
G904	G119	1
G342	G120	1
G771	G120	1
G909	G120	1
G9	G122	1
G133	G122	1
G162	G122	1
G264	G122	1
G550	G122	1
G663	G122	1
G792	G122	1
G823	G122	1
G296	G123	1
G479	G123	1
G759	G123	1
G905	G123	1
G379	G124	1
G773	G124	1
G800	G124	1
G888	G124	1
G904	G124	1
G135	G125	1
G524	G125	1
G634	G125	1
G911	G125	1
G993	G125	1
G139	G126	1
G230	G126	1
G384	G126	1
G616	G126	1
G650	G126	1
G758	G126	1
G838	G126	1
G894	G126	1
G479	G127	1
G759	G127	1
G905	G127	1
G523	G128	1
G735	G128	1
G831	G128	1
G225	G129	1
G385	G130	1
G916	G130	1
G199	G131	1
G276	G132	1
G715	G132	1
G471	G133	1
G266	G134	1
G539	G134	1
G592	G134	1
G709	G134	1
G715	G134	1
G782	G134	1
G866	G134	1
G450	G136	1
G832	G136	1
G434	G137	1
G485	G137	1
G587	G137	1
G630	G137	1
G691	G137	1
G821	G137	1
G832	G137	1
G70	G138	1
G139	G138	1
G532	G138	1
G685	G138	1
G693	G138	1
G480	G139	1
G894	G139	1
G164	G140	1
G199	G140	1
G288	G140	1
G392	G140	1
G276	G141	1
G532	G141	1
G693	G141	1
G912	G141	1
G55	G142	1
G199	G143	1
G225	G143	1
G288	G143	1
G392	G143	1
G730	G143	1
G869	G143	1
G527	G144	1
G687	G144	1
G884	G144	1
G823	G145	1
G448	G146	1
G687	G146	1
G744	G146	1
G830	G146	1
G524	G147	1
G634	G147	1
G993	G147	1
G167	G149	1
G275	G149	1
G276	G149	1
G479	G149	1
G609	G149	1
G724	G149	1
G759	G149	1
G815	G149	1
G944	G149	1
G955	G149	1
G665	G150	1
G792	G151	1
G916	G151	1
G135	G153	1
G142	G153	1
G196	G153	1
G363	G153	1
G424	G153	1
G480	G153	1
G524	G153	1
G577	G153	1
G591	G153	1
G604	G153	1
G617	G153	1
G629	G153	1
G634	G153	1
G811	G153	1
G901	G153	1
G910	G153	1
G911	G153	1
G993	G153	1
G166	G154	1
G806	G154	1
G457	G155	1
G559	G155	1
G519	G156	1
G87	G157	1
G135	G157	1
G153	G157	1
G163	G157	1
G524	G157	1
G561	G157	1
G617	G157	1
G634	G157	1
G911	G157	1
G319	G158	1
G532	G158	1
G693	G158	1
G715	G158	1
G450	G159	1
G516	G159	1
G479	G160	1
G550	G162	1
G135	G163	1
G634	G163	1
G993	G163	1
G23	G165	1
G37	G165	1
G49	G165	1
G85	G165	1
G191	G165	1
G236	G165	1
G312	G165	1
G520	G165	1
G545	G165	1
G596	G165	1
G759	G165	1
G793	G165	1
G794	G165	1
G823	G165	1
G469	G168	1
G529	G168	1
G580	G168	1
G519	G169	1
G385	G170	1
G536	G170	1
G58	G171	1
G139	G172	1
G524	G172	1
G555	G172	1
G854	G172	1
G894	G172	1
G195	G173	1
G201	G173	1
G358	G173	1
G391	G173	1
G658	G173	1
G665	G173	1
G888	G173	1
G623	G174	1
G749	G174	1
G371	G175	1
G750	G175	1
G285	G176	1
G916	G176	1
G70	G177	1
G634	G178	1
G993	G178	1
G58	G179	1
G483	G179	1
G560	G179	1
G702	G179	1
G767	G179	1
G908	G179	1
G917	G179	1
G312	G180	1
G387	G180	1
G480	G180	1
G482	G180	1
G520	G180	1
G635	G180	1
G682	G180	1
G709	G180	1
G1000	G180	1
G250	G181	1
G276	G181	1
G539	G181	1
G693	G181	1
G709	G181	1
G715	G181	1
G912	G181	1
G107	G182	1
G234	G182	1
G285	G182	1
G361	G182	1
G384	G182	1
G412	G182	1
G555	G182	1
G846	G182	1
G894	G182	1
G263	G183	1
G519	G183	1
G735	G183	1
G744	G183	1
G58	G184	1
G356	G184	1
G527	G184	1
G702	G184	1
G319	G185	1
G532	G185	1
G693	G185	1
G715	G185	1
G992	G185	1
G204	G186	1
G904	G186	1
G49	G187	1
G145	G187	1
G236	G187	1
G312	G187	1
G454	G187	1
G793	G187	1
G823	G187	1
G938	G187	1
G1000	G187	1
G902	G188	1
G911	G188	1
G276	G189	1
G532	G189	1
G693	G189	1
G709	G189	1
G715	G189	1
G686	G190	1
G759	G190	1
G830	G190	1
G905	G190	1
G987	G190	1
G911	G192	1
G993	G192	1
G139	G193	1
G183	G193	1
G371	G193	1
G570	G193	1
G204	G195	1
G632	G195	1
G904	G195	1
G634	G196	1
G457	G197	1
G559	G197	1
G750	G197	1
G199	G198	1
G250	G198	1
G288	G198	1
G730	G198	1
G532	G200	1
G177	G201	1
G204	G201	1
G358	G201	1
G379	G201	1
G527	G201	1
G800	G201	1
G927	G201	1
G482	G203	1
G545	G203	1
G823	G203	1
G904	G204	1
G24	G205	1
G139	G205	1
G518	G205	1
G555	G205	1
G894	G205	1
G237	G206	1
G276	G206	1
G319	G206	1
G539	G206	1
G715	G206	1
G866	G206	1
G912	G206	1
G962	G206	1
G555	G207	1
G758	G207	1
G894	G207	1
G183	G208	1
G14	G209	1
G25	G209	1
G52	G209	1
G161	G209	1
G197	G209	1
G281	G209	1
G404	G209	1
G415	G209	1
G457	G209	1
G480	G209	1
G503	G209	1
G518	G209	1
G559	G209	1
G641	G209	1
G673	G209	1
G751	G209	1
G840	G209	1
G849	G209	1
G977	G209	1
G992	G209	1
G371	G210	1
G519	G210	1
G735	G210	1
G876	G210	1
G44	G211	1
G884	G211	1
G759	G212	1
G314	G213	1
G579	G213	1
G709	G215	1
G894	G216	1
G148	G217	1
G766	G217	1
G819	G217	1
G822	G217	1
G837	G217	1
G964	G217	1
G296	G219	1
G905	G219	1
G479	G220	1
G905	G220	1
G987	G220	1
G894	G221	1
G902	G221	1
G59	G223	1
G408	G223	1
G691	G223	1
G832	G223	1
G22	G224	1
G479	G224	1
G483	G224	1
G905	G224	1
G987	G224	1
G166	G225	1
G585	G225	1
G712	G225	1
G902	G226	1
G214	G227	1
G612	G227	1
G659	G227	1
G555	G228	1
G894	G228	1
G201	G229	1
G632	G229	1
G904	G229	1
G894	G230	1
G250	G231	1
G276	G231	1
G288	G231	1
G392	G231	1
G730	G231	1
G208	G232	1
G223	G232	1
G401	G232	1
G450	G232	1
G516	G232	1
G630	G232	1
G691	G232	1
G763	G232	1
G832	G232	1
G835	G232	1
G276	G235	1
G532	G235	1
G715	G235	1
G187	G236	1
G203	G236	1
G296	G236	1
G635	G236	1
G684	G236	1
G794	G236	1
G823	G236	1
G869	G236	1
G938	G236	1
G35	G237	1
G70	G237	1
G302	G237	1
G319	G237	1
G450	G237	1
G539	G237	1
G694	G237	1
G823	G237	1
G866	G237	1
G912	G237	1
G24	G239	1
G79	G239	1
G480	G239	1
G902	G239	1
G894	G240	1
G161	G241	1
G479	G241	1
G581	G241	1
G759	G241	1
G905	G241	1
G926	G241	1
G314	G242	1
G396	G242	1
G759	G242	1
G33	G243	1
G135	G243	1
G137	G243	1
G140	G243	1
G178	G243	1
G424	G243	1
G440	G243	1
G442	G243	1
G466	G243	1
G531	G243	1
G608	G243	1
G634	G243	1
G762	G243	1
G811	G243	1
G814	G243	1
G450	G244	1
G832	G244	1
G926	G244	1
G342	G245	1
G453	G245	1
G162	G246	1
G265	G246	1
G385	G246	1
G759	G247	1
G118	G248	1
G293	G248	1
G384	G248	1
G412	G248	1
G480	G248	1
G555	G248	1
G564	G248	1
G612	G248	1
G650	G248	1
G832	G248	1
G854	G248	1
G894	G248	1
G902	G248	1
G952	G248	1
G894	G249	1
G164	G250	1
G392	G250	1
G730	G250	1
G93	G251	1
G97	G251	1
G111	G251	1
G190	G251	1
G272	G251	1
G275	G251	1
G296	G251	1
G479	G251	1
G483	G251	1
G509	G251	1
G541	G251	1
G587	G251	1
G637	G251	1
G648	G251	1
G654	G251	1
G657	G251	1
G686	G251	1
G759	G251	1
G949	G251	1
G295	G252	1
G689	G252	1
G831	G252	1
G880	G252	1
G385	G254	1
G532	G255	1
G715	G255	1
G92	G256	1
G136	G256	1
G223	G256	1
G298	G256	1
G434	G256	1
G450	G256	1
G630	G256	1
G821	G256	1
G833	G256	1
G926	G256	1
G971	G256	1
G634	G257	1
G993	G257	1
G24	G258	1
G480	G258	1
G894	G258	1
G830	G259	1
G81	G260	1
G320	G260	1
G456	G260	1
G480	G260	1
G814	G260	1
G894	G260	1
G925	G260	1
G954	G260	1
G163	G261	1
G276	G261	1
G424	G261	1
G466	G261	1
G524	G261	1
G911	G261	1
G993	G261	1
G85	G262	1
G119	G262	1
G195	G262	1
G201	G262	1
G204	G262	1
G307	G262	1
G358	G262	1
G398	G262	1
G632	G262	1
G800	G262	1
G927	G262	1
G929	G262	1
G295	G263	1
G419	G263	1
G458	G263	1
G523	G263	1
G525	G263	1
G634	G263	1
G656	G263	1
G728	G263	1
G735	G263	1
G744	G263	1
G9	G264	1
G88	G264	1
G285	G264	1
G367	G264	1
G385	G264	1
G550	G264	1
G696	G264	1
G817	G264	1
G88	G265	1
G285	G265	1
G314	G265	1
G396	G265	1
G792	G265	1
G276	G266	1
G532	G266	1
G759	G267	1
G128	G268	1
G419	G268	1
G689	G268	1
G735	G268	1
G893	G268	1
G527	G270	1
G532	G271	1
G167	G272	1
G296	G272	1
G479	G272	1
G613	G272	1
G759	G272	1
G955	G272	1
G987	G272	1
G801	G273	1
G479	G274	1
G483	G274	1
G653	G274	1
G686	G274	1
G759	G274	1
G296	G275	1
G479	G275	1
G987	G275	1
G164	G277	1
G233	G277	1
G584	G277	1
G657	G277	1
G870	G277	1
G1000	G277	1
G276	G278	1
G532	G278	1
G693	G278	1
G715	G278	1
G135	G279	1
G178	G279	1
G188	G279	1
G265	G279	1
G281	G279	1
G339	G279	1
G440	G279	1
G442	G279	1
G466	G279	1
G473	G279	1
G524	G279	1
G608	G279	1
G634	G279	1
G993	G279	1
G759	G280	1
G3	G281	1
G131	G281	1
G161	G281	1
G457	G281	1
G503	G281	1
G658	G281	1
G751	G281	1
G880	G281	1
G905	G281	1
G951	G281	1
G992	G281	1
G545	G282	1
G296	G283	1
G479	G283	1
G905	G283	1
G524	G284	1
G634	G284	1
G762	G284	1
G911	G284	1
G942	G286	1
G296	G287	1
G483	G287	1
G759	G287	1
G905	G287	1
G987	G287	1
G164	G288	1
G532	G290	1
G208	G291	1
G519	G291	1
G553	G291	1
G583	G291	1
G599	G291	1
G623	G291	1
G643	G291	1
G749	G291	1
G767	G291	1
G896	G291	1
G41	G292	1
G148	G292	1
G623	G292	1
G686	G292	1
G702	G292	1
G139	G293	1
G894	G293	1
G902	G293	1
G990	G293	1
G164	G294	1
G203	G294	1
G480	G294	1
G682	G294	1
G869	G294	1
G371	G295	1
G519	G295	1
G689	G295	1
G735	G295	1
G831	G295	1
G86	G296	1
G190	G296	1
G263	G296	1
G453	G296	1
G479	G296	1
G706	G296	1
G741	G296	1
G759	G296	1
G905	G296	1
G371	G297	1
G617	G297	1
G831	G297	1
G450	G298	1
G450	G299	1
G276	G300	1
G302	G300	1
G319	G300	1
G532	G300	1
G539	G300	1
G574	G300	1
G694	G300	1
G709	G300	1
G715	G300	1
G775	G300	1
G776	G300	1
G919	G300	1
G966	G300	1
G276	G301	1
G693	G301	1
G709	G301	1
G715	G301	1
G912	G301	1
G276	G302	1
G532	G302	1
G715	G302	1
G83	G303	1
G329	G303	1
G547	G303	1
G685	G303	1
G880	G303	1
G70	G304	1
G715	G304	1
G993	G304	1
G121	G305	1
G156	G305	1
G169	G305	1
G183	G305	1
G222	G305	1
G297	G305	1
G371	G305	1
G497	G305	1
G689	G305	1
G759	G305	1
G2	G306	1
G214	G306	1
G225	G306	1
G611	G306	1
G179	G308	1
G457	G308	1
G609	G308	1
G806	G308	1
G926	G308	1
G164	G309	1
G9	G310	1
G88	G310	1
G265	G310	1
G285	G310	1
G385	G310	1
G396	G310	1
G550	G310	1
G773	G310	1
G450	G311	1
G13	G312	1
G545	G312	1
G532	G313	1
G135	G315	1
G199	G315	1
G424	G315	1
G442	G315	1
G524	G315	1
G561	G315	1
G762	G315	1
G880	G315	1
G993	G315	1
G135	G316	1
G524	G316	1
G911	G316	1
G539	G317	1
G759	G317	1
G37	G318	1
G166	G318	1
G682	G318	1
G480	G320	1
G758	G320	1
G894	G320	1
G902	G320	1
G276	G321	1
G269	G322	1
G579	G322	1
G924	G322	1
G894	G323	1
G902	G323	1
G830	G324	1
G276	G325	1
G532	G325	1
G579	G326	1
G685	G326	1
G37	G327	1
G482	G327	1
G545	G327	1
G823	G327	1
G579	G329	1
G632	G330	1
G634	G330	1
G665	G330	1
G773	G330	1
G800	G330	1
G888	G330	1
G166	G331	1
G225	G331	1
G464	G331	1
G135	G332	1
G442	G332	1
G524	G332	1
G561	G332	1
G617	G332	1
G634	G332	1
G762	G332	1
G911	G332	1
G993	G332	1
G55	G333	1
G356	G333	1
G585	G333	1
G702	G333	1
G740	G333	1
G128	G334	1
G169	G334	1
G222	G334	1
G295	G334	1
G371	G334	1
G419	G334	1
G458	G334	1
G685	G334	1
G689	G334	1
G135	G335	1
G466	G335	1
G620	G335	1
G634	G335	1
G762	G335	1
G911	G335	1
G41	G336	1
G55	G336	1
G786	G336	1
G830	G336	1
G884	G336	1
G39	G337	1
G83	G337	1
G269	G337	1
G347	G337	1
G519	G337	1
G41	G338	1
G148	G338	1
G387	G338	1
G527	G338	1
G645	G338	1
G848	G338	1
G333	G339	1
G634	G339	1
G762	G339	1
G911	G339	1
G195	G340	1
G276	G340	1
G319	G340	1
G709	G340	1
G870	G340	1
G634	G341	1
G3	G343	1
G281	G343	1
G457	G343	1
G503	G343	1
G515	G343	1
G695	G343	1
G750	G343	1
G756	G343	1
G791	G343	1
G937	G343	1
G992	G343	1
G214	G344	1
G479	G344	1
G655	G344	1
G905	G344	1
G153	G345	1
G333	G345	1
G884	G345	1
G281	G346	1
G750	G346	1
G734	G347	1
G479	G348	1
G483	G348	1
G760	G348	1
G905	G348	1
G987	G348	1
G634	G349	1
G911	G349	1
G993	G349	1
G880	G350	1
G148	G351	1
G281	G351	1
G457	G351	1
G658	G351	1
G756	G351	1
G9	G352	1
G653	G352	1
G696	G352	1
G817	G352	1
G916	G352	1
G13	G353	1
G203	G353	1
G482	G353	1
G715	G353	1
G823	G353	1
G869	G353	1
G457	G354	1
G503	G354	1
G559	G354	1
G951	G354	1
G992	G354	1
G466	G355	1
G524	G355	1
G634	G355	1
G762	G355	1
G911	G355	1
G993	G355	1
G197	G356	1
G702	G356	1
G479	G357	1
G759	G357	1
G110	G359	1
G275	G359	1
G358	G359	1
G379	G359	1
G800	G359	1
G888	G359	1
G947	G359	1
G524	G360	1
G634	G360	1
G911	G360	1
G139	G361	1
G555	G361	1
G894	G361	1
G902	G361	1
G993	G361	1
G634	G362	1
G26	G363	1
G125	G363	1
G135	G363	1
G153	G363	1
G163	G363	1
G178	G363	1
G196	G363	1
G218	G363	1
G243	G363	1
G279	G363	1
G339	G363	1
G422	G363	1
G501	G363	1
G508	G363	1
G524	G363	1
G531	G363	1
G617	G363	1
G762	G363	1
G852	G363	1
G861	G363	1
G910	G363	1
G911	G363	1
G950	G363	1
G978	G363	1
G545	G365	1
G93	G366	1
G166	G366	1
G295	G366	1
G306	G366	1
G464	G366	1
G740	G366	1
G860	G366	1
G559	G367	1
G281	G368	1
G457	G368	1
G559	G368	1
G658	G368	1
G756	G368	1
G25	G369	1
G161	G369	1
G209	G369	1
G281	G369	1
G457	G369	1
G658	G369	1
G951	G369	1
G992	G369	1
G135	G370	1
G178	G370	1
G442	G370	1
G531	G370	1
G617	G370	1
G634	G370	1
G121	G371	1
G169	G371	1
G183	G371	1
G297	G371	1
G458	G371	1
G525	G371	1
G570	G371	1
G744	G371	1
G634	G372	1
G88	G373	1
G285	G373	1
G314	G373	1
G162	G374	1
G246	G374	1
G264	G374	1
G276	G374	1
G314	G374	1
G367	G374	1
G691	G374	1
G696	G374	1
G887	G374	1
G139	G375	1
G234	G375	1
G248	G375	1
G293	G375	1
G320	G375	1
G469	G375	1
G616	G375	1
G758	G375	1
G814	G375	1
G854	G375	1
G894	G375	1
G902	G375	1
G448	G376	1
G687	G376	1
G74	G377	1
G269	G377	1
G473	G377	1
G924	G377	1
G58	G378	1
G139	G378	1
G293	G378	1
G527	G378	1
G616	G378	1
G894	G378	1
G902	G378	1
G665	G379	1
G482	G380	1
G545	G380	1
G823	G380	1
G469	G381	1
G480	G381	1
G518	G381	1
G650	G381	1
G831	G381	1
G846	G381	1
G894	G381	1
G935	G381	1
G830	G382	1
G555	G383	1
G894	G383	1
G480	G384	1
G555	G384	1
G616	G384	1
G650	G384	1
G758	G384	1
G854	G384	1
G894	G384	1
G902	G384	1
G9	G385	1
G296	G386	1
G483	G386	1
G987	G386	1
G199	G388	1
G269	G388	1
G730	G388	1
G44	G389	1
G49	G389	1
G545	G389	1
G682	G389	1
G849	G389	1
G1000	G389	1
G579	G390	1
G924	G390	1
G632	G391	1
G131	G392	1
G140	G392	1
G164	G392	1
G233	G392	1
G288	G392	1
G657	G392	1
G730	G392	1
G870	G392	1
G880	G392	1
G2	G393	1
G166	G393	1
G454	G393	1
G580	G393	1
G747	G393	1
G806	G393	1
G135	G394	1
G152	G394	1
G163	G394	1
G178	G394	1
G196	G394	1
G339	G394	1
G466	G394	1
G546	G394	1
G561	G394	1
G722	G394	1
G789	G394	1
G811	G394	1
G901	G394	1
G911	G394	1
G131	G395	1
G140	G395	1
G199	G395	1
G309	G395	1
G379	G395	1
G392	G395	1
G584	G395	1
G870	G395	1
G944	G395	1
G145	G396	1
G310	G396	1
G669	G396	1
G9	G397	1
G24	G397	1
G293	G397	1
G480	G397	1
G894	G397	1
G902	G397	1
G665	G398	1
G904	G398	1
G201	G399	1
G379	G399	1
G888	G399	1
G902	G399	1
G904	G399	1
G35	G400	1
G169	G400	1
G193	G400	1
G295	G400	1
G497	G400	1
G517	G400	1
G519	G400	1
G540	G400	1
G595	G400	1
G735	G400	1
G831	G400	1
G193	G401	1
G516	G401	1
G691	G401	1
G832	G401	1
G276	G402	1
G532	G402	1
G658	G403	1
G735	G403	1
G457	G404	1
G236	G405	1
G269	G405	1
G579	G405	1
G164	G406	1
G199	G406	1
G250	G406	1
G288	G406	1
G584	G406	1
G730	G406	1
G183	G407	1
G519	G407	1
G689	G407	1
G831	G407	1
G759	G408	1
G634	G409	1
G911	G409	1
G993	G409	1
G547	G410	1
G17	G411	1
G185	G411	1
G194	G411	1
G276	G411	1
G396	G411	1
G532	G411	1
G533	G411	1
G547	G411	1
G634	G411	1
G669	G411	1
G729	G411	1
G770	G411	1
G782	G411	1
G962	G411	1
G234	G412	1
G480	G412	1
G894	G412	1
G166	G413	1
G2	G414	1
G225	G414	1
G559	G414	1
G580	G414	1
G712	G414	1
G559	G415	1
G148	G416	1
G884	G416	1
G302	G417	1
G709	G417	1
G623	G418	1
G749	G418	1
G60	G420	1
G440	G420	1
G442	G420	1
G524	G420	1
G608	G420	1
G875	G420	1
G911	G420	1
G993	G420	1
G276	G421	1
G532	G421	1
G650	G421	1
G715	G421	1
G912	G421	1
G385	G423	1
G634	G424	1
G555	G425	1
G894	G425	1
G623	G426	1
G230	G428	1
G381	G428	1
G456	G428	1
G482	G428	1
G545	G428	1
G662	G428	1
G758	G428	1
G814	G428	1
G894	G428	1
G925	G428	1
G935	G428	1
G992	G428	1
G22	G429	1
G199	G429	1
G288	G429	1
G309	G429	1
G629	G429	1
G730	G429	1
G749	G429	1
G632	G430	1
G904	G430	1
G904	G431	1
G74	G432	1
G83	G432	1
G329	G432	1
G347	G432	1
G547	G432	1
G579	G432	1
G646	G432	1
G691	G432	1
G865	G432	1
G883	G432	1
G899	G432	1
G924	G432	1
G894	G433	1
G59	G434	1
G251	G434	1
G298	G434	1
G401	G434	1
G485	G434	1
G926	G434	1
G962	G434	1
G479	G435	1
G759	G435	1
G225	G436	1
G457	G437	1
G559	G437	1
G756	G437	1
G992	G437	1
G3	G438	1
G24	G438	1
G107	G438	1
G230	G438	1
G428	G438	1
G470	G438	1
G480	G438	1
G612	G438	1
G854	G438	1
G894	G438	1
G204	G439	1
G358	G439	1
G632	G439	1
G800	G439	1
G888	G439	1
G634	G440	1
G276	G441	1
G709	G441	1
G715	G441	1
G60	G443	1
G24	G444	1
G293	G444	1
G480	G444	1
G555	G444	1
G854	G444	1
G894	G444	1
G935	G444	1
G17	G445	1
G237	G445	1
G276	G445	1
G532	G445	1
G549	G445	1
G693	G445	1
