G962	G69	1
G100	G70	1
G153	G70	1
G205	G70	1
G222	G70	1
G495	G70	1
G538	G70	1
G706	G70	1
G81	G72	1
G259	G73	1
G457	G73	1
G465	G73	1
G561	G73	1
G647	G73	1
G767	G75	1
G288	G76	1
G597	G76	1
G229	G77	1
G846	G77	1
G442	G78	1
G971	G78	1
G106	G79	1
G448	G79	1
G944	G79	1
G964	G79	1
G968	G79	1
G329	G80	1
G896	G80	1
G324	G81	1
G628	G81	1
G898	G81	1
G211	G82	1
G786	G82	1
G947	G82	1
G955	G82	1
G96	G83	1
G293	G83	1
G324	G83	1
G491	G83	1
G628	G83	1
G732	G83	1
G879	G83	1
G898	G83	1
G11	G84	1
G218	G84	1
G237	G84	1
G377	G84	1
G404	G84	1
G514	G84	1
G578	G84	1
G635	G84	1
G649	G84	1
G830	G84	1
G840	G84	1
G237	G85	1
G221	G86	1
G292	G86	1
G561	G86	1
G726	G86	1
G517	G89	1
G829	G89	1
G849	G90	1
G302	G91	1
G289	G92	1
G61	G93	1
G350	G93	1
G375	G93	1
G496	G93	1
G601	G93	1
G805	G93	1
G968	G93	1
G991	G93	1
G750	G94	1
G955	G94	1
G621	G95	1
G656	G95	1
G989	G95	1
G898	G96	1
G205	G97	1
G549	G97	1
G700	G97	1
G701	G97	1
G470	G98	1
G632	G98	1
G829	G98	1
G208	G99	1
G502	G99	1
G644	G99	1
G652	G99	1
G176	G101	1
G469	G101	1
G16	G102	1
G896	G103	1
G914	G103	1
G612	G104	1
G613	G104	1
G616	G104	1
G192	G106	1
G379	G106	1
G805	G106	1
G1000	G106	1
G118	G107	1
G135	G107	1
G467	G107	1
G767	G108	1
G898	G112	1
G158	G113	1
G265	G113	1
G469	G113	1
G613	G113	1
G881	G113	1
G927	G113	1
G30	G114	1
G281	G114	1
G582	G114	1
G896	G115	1
G283	G116	1
G506	G116	1
G524	G116	1
G30	G118	1
G44	G118	1
G143	G118	1
G281	G118	1
G424	G118	1
G479	G118	1
G759	G118	1
G170	G119	1
G888	G119	1
G211	G120	1
G558	G122	1
G576	G122	1
G229	G123	1
G469	G123	1
G612	G123	1
G757	G123	1
G823	G123	1
G665	G125	1
G667	G126	1
G149	G127	1
G665	G129	1
G673	G129	1
G706	G129	1
G659	G131	1
G2	G132	1
G60	G132	1
G135	G132	1
G288	G132	1
G229	G133	1
G469	G133	1
G698	G134	1
G951	G134	1
G426	G136	1
G994	G136	1
G467	G137	1
G804	G137	1
G324	G138	1
G641	G139	1
G290	G141	1
G356	G141	1
G896	G141	1
G44	G142	1
G118	G142	1
G176	G143	1
G229	G143	1
G265	G143	1
G576	G144	1
G159	G145	1
G31	G146	1
G174	G146	1
G242	G146	1
G244	G146	1
G290	G146	1
G339	G146	1
G595	G146	1
G749	G146	1
G859	G146	1
G56	G147	1
G693	G147	1
G824	G147	1
G896	G147	1
G986	G147	1
G632	G148	1
G50	G149	1
G63	G149	1
G471	G149	1
G775	G149	1
G903	G149	1
G211	G150	1
G665	G151	1
G836	G151	1
G19	G152	1
G896	G152	1
G216	G153	1
G491	G155	1
G685	G155	1
G698	G155	1
G469	G156	1
G173	G159	1
G121	G160	1
G193	G160	1
G276	G160	1
G344	G160	1
G600	G160	1
G673	G160	1
G692	G160	1
G983	G160	1
G185	G161	1
G205	G161	1
G216	G161	1
G610	G161	1
G896	G162	1
G2	G163	1
G159	G164	1
G302	G164	1
G529	G164	1
G933	G165	1
G665	G166	1
G703	G166	1
G765	G166	1
G247	G167	1
G256	G167	1
G323	G167	1
G900	G167	1
G947	G167	1
G955	G167	1
G469	G168	1
G293	G169	1
G324	G169	1
G879	G169	1
G173	G170	1
G888	G170	1
G81	G171	1
G308	G171	1
G751	G171	1
G898	G171	1
G374	G172	1
G465	G172	1
G722	G172	1
G904	G172	1
G929	G172	1
G159	G173	1
G656	G174	1
G589	G175	1
G216	G177	1
G329	G178	1
G896	G178	1
G211	G179	1
G667	G179	1
G786	G179	1
G958	G180	1
G329	G181	1
G633	G181	1
G821	G181	1
G170	G183	1
G703	G183	1
G896	G184	1
G182	G185	1
G216	G185	1
G752	G185	1
G673	G186	1
G653	G187	1
G673	G188	1
G119	G189	1
G743	G189	1
G836	G189	1
G838	G189	1
G842	G189	1
G11	G190	1
G636	G190	1
G689	G190	1
G692	G190	1
G718	G190	1
G721	G190	1
G736	G190	1
G816	G190	1
G182	G192	1
G528	G192	1
G211	G193	1
G426	G193	1
G742	G193	1
G778	G193	1
G947	G193	1
G448	G194	1
G896	G194	1
G45	G195	1
G462	G195	1
G125	G196	1
G166	G196	1
G41	G197	1
G496	G197	1
G673	G197	1
G411	G198	1
G557	G198	1
G44	G199	1
G135	G199	1
G358	G199	1
G380	G199	1
G383	G199	1
G507	G199	1
G723	G199	1
G974	G199	1
G211	G200	1
G549	G202	1
G583	G202	1
G289	G203	1
G329	G204	1
G216	G205	1
G224	G206	1
G896	G206	1
G211	G207	1
G469	G208	1
G508	G208	1
G15	G209	1
G284	G209	1
G789	G209	1
G846	G209	1
G211	G210	1
G121	G211	1
G214	G211	1
G297	G211	1
G426	G211	1
G667	G211	1
G297	G212	1
G947	G212	1
G467	G213	1
G804	G213	1
G64	G215	1
G343	G215	1
G465	G215	1
G873	G215	1
G469	G217	1
G698	G218	1
G117	G219	1
G471	G219	1
G47	G220	1
G155	G220	1
G317	G220	1
G318	G220	1
G377	G220	1
G445	G220	1
G463	G220	1
G629	G220	1
G649	G220	1
G756	G220	1
G932	G220	1
G343	G221	1
G564	G223	1
G585	G223	1
G601	G223	1
G787	G223	1
G329	G224	1
G896	G224	1
G955	G225	1
G71	G226	1
G282	G226	1
G302	G226	1
G499	G226	1
G216	G227	1
G896	G228	1
G208	G229	1
G469	G229	1
G508	G229	1
G663	G229	1
G270	G230	1
G153	G231	1
G706	G231	1
G524	G232	1
G859	G232	1
G324	G233	1
G486	G235	1
G826	G235	1
G185	G236	1
G205	G236	1
G469	G238	1
G988	G239	1
G229	G241	1
G469	G241	1
G158	G243	1
G211	G243	1
G426	G243	1
G631	G245	1
G815	G245	1
G861	G245	1
G948	G245	1
G79	G246	1
G224	G246	1
G656	G249	1
G528	G250	1
G652	G250	1
G149	G251	1
G149	G252	1
G506	G252	1
G859	G252	1
G469	G253	1
G51	G254	1
G216	G254	1
G444	G254	1
G458	G254	1
G651	G254	1
G229	G255	1
G469	G255	1
G593	G255	1
G612	G255	1
G827	G255	1
G19	G260	1
G211	G260	1
G554	G260	1
G654	G260	1
G702	G260	1
G249	G261	1
G524	G261	1
G656	G261	1
G859	G261	1
G16	G263	1
G175	G263	1
G896	G263	1
G176	G265	1
G469	G265	1
G666	G266	1
G93	G267	1
G896	G268	1
G914	G268	1
G898	G269	1
G128	G271	1
G224	G271	1
G329	G271	1
G826	G271	1
G986	G271	1
G896	G272	1
G914	G272	1
G298	G274	1
G99	G275	1
G469	G275	1
G724	G275	1
G797	G275	1
G933	G275	1
G979	G275	1
G896	G277	1
G289	G278	1
G829	G278	1
G988	G278	1
G173	G279	1
G469	G280	1
G170	G282	1
G850	G282	1
G426	G283	1
G472	G283	1
G656	G285	1
G557	G286	1
G469	G287	1
G78	G289	1
G172	G289	1
G294	G289	1
G988	G289	1
G16	G291	1
G224	G291	1
G329	G291	1
G896	G291	1
G81	G293	1
G111	G293	1
G239	G293	1
G454	G293	1
G477	G293	1
G751	G293	1
G886	G293	1
G898	G293	1
G211	G296	1
G211	G297	1
G600	G297	1
G689	G297	1
G153	G298	1
G216	G298	1
G706	G298	1
G323	G299	1
G462	G299	1
G664	G299	1
G846	G299	1
G900	G299	1
G329	G300	1
G896	G300	1
G767	G301	1
G331	G304	1
G664	G304	1
G750	G304	1
G905	G304	1
G941	G304	1
G960	G304	1
G259	G305	1
G374	G305	1
G471	G306	1
G257	G307	1
G324	G307	1
G898	G307	1
G920	G309	1
G470	G310	1
G829	G310	1
G216	G311	1
G222	G311	1
G896	G312	1
G153	G313	1
G216	G313	1
G44	G314	1
G467	G314	1
G479	G314	1
G890	G314	1
G21	G315	1
G127	G315	1
G219	G315	1
G558	G315	1
G576	G315	1
G656	G315	1
G906	G315	1
G60	G316	1
G118	G316	1
G467	G316	1
G582	G316	1
G211	G320	1
G829	G320	1
G302	G321	1
G218	G322	1
G572	G322	1
G767	G322	1
G664	G323	1
G900	G323	1
G955	G323	1
G898	G324	1
G896	G325	1
G576	G326	1
G166	G328	1
G698	G330	1
G767	G330	1
G15	G331	1
G44	G331	1
G167	G331	1
G247	G331	1
G256	G331	1
G299	G331	1
G306	G331	1
G750	G331	1
G793	G331	1
G894	G331	1
G955	G331	1
G23	G332	1
G166	G332	1
G703	G332	1
G665	G333	1
G216	G334	1
G299	G335	1
G323	G335	1
G664	G335	1
G781	G336	1
G216	G337	1
G706	G337	1
G750	G338	1
G900	G338	1
G51	G339	1
G421	G339	1
G490	G339	1
G752	G339	1
G975	G339	1
G457	G340	1
G663	G340	1
G823	G340	1
G211	G341	1
G426	G341	1
G955	G342	1
G125	G343	1
G947	G344	1
G237	G346	1
G767	G347	1
G125	G348	1
G333	G348	1
G962	G348	1
G205	G349	1
G446	G349	1
G768	G349	1
G801	G349	1
G922	G349	1
G153	G351	1
G216	G351	1
G153	G352	1
G216	G352	1
G378	G352	1
G211	G353	1
G600	G353	1
G185	G354	1
G610	G354	1
G655	G355	1
G780	G355	1
G600	G357	1
G947	G357	1
G135	G358	1
G576	G359	1
G350	G360	1
G600	G360	1
G869	G360	1
G928	G360	1
G621	G361	1
G64	G362	1
G216	G363	1
G446	G364	1
G216	G365	1
G23	G366	1
G125	G366	1
G333	G366	1
G665	G366	1
G149	G367	1
G524	G367	1
G595	G367	1
G603	G367	1
G610	G367	1
G620	G367	1
G470	G368	1
G557	G368	1
G16	G369	1
G255	G369	1
G402	G369	1
G508	G369	1
G545	G369	1
G624	G369	1
G724	G369	1
G211	G371	1
G124	G372	1
G211	G372	1
G736	G372	1
G778	G372	1
G882	G372	1
G21	G373	1
G228	G373	1
G471	G373	1
G472	G373	1
G526	G373	1
G19	G374	1
G124	G374	1
G239	G374	1
G988	G374	1
G319	G375	1
G216	G376	1
G767	G377	1
G44	G380	1
G208	G381	1
G469	G381	1
G2	G382	1
G118	G382	1
G467	G382	1
G804	G382	1
G2	G383	1
G281	G383	1
G416	G383	1
G424	G383	1
G25	G384	1
G63	G384	1
G117	G384	1
G898	G385	1
G81	G386	1
G270	G386	1
G293	G386	1
G410	G386	1
G628	G386	1
G898	G386	1
G653	G387	1
G850	G387	1
G216	G388	1
G574	G388	1
G762	G388	1
G265	G389	1
G230	G390	1
G696	G390	1
G135	G391	1
G650	G391	1
G665	G392	1
G836	G392	1
G23	G394	1
G665	G394	1
G205	G395	1
G216	G395	1
G378	G395	1
G700	G395	1
G83	G396	1
G477	G396	1
G173	G397	1
G240	G397	1
G421	G397	1
G888	G397	1
G96	G398	1
G324	G398	1
G149	G399	1
G409	G399	1
G429	G399	1
G576	G399	1
G429	G400	1
G576	G400	1
G237	G401	1
G572	G401	1
G105	G403	1
G524	G403	1
G621	G403	1
G237	G404	1
G317	G404	1
G514	G404	1
G572	G404	1
G2	G405	1
G467	G405	1
G804	G405	1
G469	G406	1
G896	G406	1
G71	G407	1
G159	G407	1
G179	G407	1
G518	G407	1
G641	G407	1
G762	G407	1
G298	G408	1
G378	G408	1
G964	G408	1
G324	G410	1
G751	G410	1
G898	G410	1
G149	G412	1
G557	G412	1
G632	G412	1
G228	G413	1
G459	G413	1
G781	G413	1
G914	G413	1
G963	G413	1
G211	G414	1
G426	G414	1
G24	G415	1
G122	G415	1
G149	G415	1
G903	G415	1
G920	G415	1
G469	G417	1
G471	G417	1
G647	G417	1
G11	G418	1
G153	G418	1
G19	G419	1
G289	G419	1
G614	G419	1
G927	G421	1
G524	G422	1
G621	G422	1
G656	G422	1
G79	G423	1
G324	G425	1
G44	G426	1
G121	G426	1
G567	G426	1
G762	G426	1
G983	G426	1
G506	G427	1
G512	G427	1
G524	G427	1
G989	G427	1
G229	G428	1
G149	G429	1
G576	G429	1
G429	G430	1
G471	G430	1
G558	G430	1
G576	G430	1
G324	G431	1
G628	G431	1
G898	G431	1
G60	G432	1
G576	G433	1
G462	G434	1
G469	G434	1
G767	G434	1
G781	G435	1
G896	G435	1
G259	G436	1
G299	G436	1
G462	G436	1
G960	G436	1
G491	G437	1
G164	G438	1
G230	G438	1
G568	G438	1
G696	G438	1
G801	G438	1
G837	G438	1
G211	G439	1
G470	G440	1
G557	G440	1
G955	G441	1
G12	G443	1
G641	G443	1
G794	G443	1
G216	G444	1
G273	G447	1
G469	G447	1
G612	G447	1
G211	G449	1
G667	G449	1
G469	G450	1
G249	G451	1
G524	G451	1
G149	G453	1
G81	G455	1
G83	G455	1
G324	G455	1
G378	G456	1
G610	G456	1
G706	G456	1
G803	G456	1
G880	G456	1
G166	G457	1
G217	G457	1
G469	G460	1
G724	G461	1
G900	G462	1
G955	G462	1
G237	G463	1
G173	G464	1
G665	G464	1
G278	G465	1
G446	G465	1
G873	G465	1
G153	G466	1
G216	G466	1
G153	G468	1
G216	G468	1
G222	G468	1
G335	G468	1
G339	G468	1
G503	G468	1
G549	G468	1
G720	G468	1
G880	G468	1
G557	G470	1
G746	G470	1
G701	G472	1
G896	G473	1
G211	G474	1
G664	G474	1
G462	G475	1
G955	G475	1
G21	G476	1
G24	G476	1
G898	G477	1
G264	G478	1
G412	G478	1
G517	G478	1
G746	G478	1
G795	G478	1
G44	G479	1
G159	G480	1
G302	G480	1
G83	G481	1
G324	G481	1
G564	G481	1
G628	G481	1
G898	G481	1
G896	G482	1
G264	G483	1
G470	G483	1
G517	G483	1
G632	G483	1
G751	G483	1
G211	G484	1
G994	G484	1
G182	G487	1
G211	G488	1
G229	G489	1
G153	G490	1
G216	G490	1
G155	G491	1
G166	G491	1
G218	G491	1
G317	G491	1
G698	G491	1
G216	G492	1
G471	G492	1
G216	G493	1
G378	G493	1
G706	G493	1
G16	G494	1
G224	G494	1
G329	G494	1
G896	G494	1
G216	G495	1
G222	G495	1
G408	G495	1
G529	G495	1
G549	G495	1
G896	G497	1
G291	G498	1
G448	G498	1
G560	G498	1
G950	G498	1
G329	G500	1
G896	G500	1
G16	G501	1
G211	G501	1
G896	G501	1
G490	G502	1
G557	G504	1
G302	G505	1
G105	G506	1
G216	G506	1
G469	G508	1
G621	G508	1
G264	G509	1
G620	G509	1
G211	G510	1
G600	G510	1
G462	G511	1
G900	G511	1
G955	G511	1
G74	G512	1
G656	G512	1
G159	G513	1
G666	G513	1
G698	G514	1
G767	G514	1
G90	G515	1
G291	G515	1
G896	G515	1
G665	G516	1
G411	G517	1
G674	G517	1
G706	G517	1
G746	G517	1
G653	G518	1
G257	G519	1
G477	G519	1
G625	G519	1
G882	G519	1
G896	G519	1
G259	G520	1
G929	G520	1
G991	G521	1
G323	G522	1
G647	G522	1
G664	G522	1
G900	G522	1
G955	G522	1
G211	G523	1
G426	G523	1
G600	G523	1
G211	G525	1
G229	G527	1
G327	G527	1
G469	G528	1
G787	G531	1
G802	G531	1
G964	G531	1
G666	G532	1
G378	G533	1
G706	G533	1
G211	G534	1
G955	G535	1
G317	G536	1
G58	G537	1
G240	G537	1
G282	G537	1
G529	G537	1
G568	G537	1
G641	G537	1
G658	G537	1
G801	G537	1
G11	G539	1
G667	G539	1
G549	G540	1
G159	G541	1
G421	G541	1
G529	G541	1
G666	G541	1
G448	G542	1
G633	G542	1
G737	G542	1
G781	G542	1
G149	G543	1
G576	G543	1
G896	G544	1
G265	G545	1
G991	G546	1
G11	G547	1
G211	G547	1
G214	G547	1
G344	G547	1
G345	G547	1
G426	G547	1
G667	G547	1
G742	G547	1
G193	G548	1
G211	G548	1
G600	G548	1
G667	G548	1
G762	G548	1
G882	G548	1
G994	G548	1
G153	G549	1
G378	G549	1
G653	G549	1
G700	G549	1
G861	G549	1
G588	G552	1
G702	G552	1
G769	G552	1
G948	G552	1
G958	G552	1
G524	G553	1
G656	G553	1
G211	G554	1
G344	G554	1
G469	G555	1
G469	G557	1
G746	G557	1
G829	G557	1
G21	G558	1
G50	G558	1
G471	G558	1
G472	G558	1
G775	G558	1
G557	G559	1
G448	G560	1
G896	G560	1
G289	G561	1
G343	G561	1
G446	G561	1
G259	G562	1
G647	G562	1
G16	G563	1
G224	G563	1
G329	G563	1
G896	G563	1
G324	G564	1
G898	G564	1
G469	G565	1
G166	G566	1
G211	G567	1
G576	G568	1
G44	G569	1
G411	G570	1
G470	G570	1
G557	G570	1
G829	G570	1
G836	G571	1
G958	G571	1
G237	G572	1
G767	G572	1
G153	G573	1
G18	G574	1
G178	G574	1
G329	G574	1
G486	G574	1
G549	G574	1
G730	G574	1
G896	G574	1
G914	G574	1
G600	G575	1
G149	G576	1
G302	G577	1
G666	G577	1
G84	G578	1
G237	G578	1
G491	G578	1
G230	G579	1
G765	G579	1
G378	G580	1
G633	G581	1
G118	G582	1
G135	G582	1
G163	G582	1
G380	G582	1
G524	G584	1
G623	G584	1
G802	G585	1
G278	G586	1
G289	G586	1
G319	G586	1
G426	G586	1
G446	G586	1
G988	G586	1
G10	G587	1
G275	G587	1
G469	G587	1
G166	G588	1
G703	G588	1
G240	G590	1
G576	G592	1
G656	G592	1
G786	G592	1
G256	G594	1
G323	G594	1
G446	G594	1
G789	G594	1
G955	G594	1
G656	G596	1
G426	G597	1
G724	G597	1
G947	G597	1
G259	G598	1
G647	G599	1
G698	G599	1
G767	G599	1
G673	G601	1
G898	G601	1
G991	G601	1
G100	G602	1
G216	G602	1
G262	G602	1
G298	G602	1
G303	G602	1
G408	G602	1
G468	G602	1
G711	G602	1
G865	G602	1
G506	G603	1
G524	G603	1
G656	G603	1
G745	G603	1
G628	G604	1
G879	G604	1
G898	G604	1
G336	G606	1
G826	G606	1
G955	G607	1
G211	G608	1
G329	G609	1
G344	G609	1
G896	G609	1
G914	G609	1
G350	G611	1
G378	G611	1
G651	G611	1
G469	G612	1
G229	G613	1
G545	G613	1
G216	G614	1
G216	G615	1
G376	G615	1
G388	G615	1
G549	G615	1
G711	G615	1
G229	G616	1
G469	G616	1
G140	G617	1
G469	G617	1
G616	G617	1
G766	G617	1
G708	G618	1
G21	G619	1
G25	G619	1
G237	G619	1
G471	G619	1
G526	G619	1
G576	G619	1
G11	G622	1
G211	G622	1
G418	G622	1
G158	G624	1
G545	G624	1
G74	G626	1
G174	G626	1
G506	G626	1
G786	G626	1
G159	G627	1
G317	G629	1
G530	G629	1
G24	G630	1
G409	G630	1
G557	G630	1
G829	G630	1
G665	G631	1
G128	G633	1
G329	G633	1
G560	G633	1
G896	G633	1
G896	G634	1
G302	G636	1
G701	G636	1
G882	G636	1
G947	G636	1
G651	G637	1
G992	G637	1
G469	G638	1
G557	G639	1
G632	G639	1
G557	G640	1
G653	G641	1
G781	G642	1
G896	G642	1
G177	G643	1
G311	G643	1
G408	G643	1
G538	G643	1
G651	G643	1
G718	G643	1
G798	G643	1
G143	G644	1
G176	G644	1
G469	G644	1
G766	G644	1
G829	G644	1
G979	G644	1
G955	G646	1
G19	G647	1
G73	G647	1
G86	G647	1
G446	G647	1
G465	G647	1
G562	G647	1
G722	G647	1
G898	G647	1
G944	G647	1
G448	G648	1
G821	G648	1
G896	G648	1
G288	G653	1
G838	G653	1
G211	G654	1
G947	G654	1
G765	G655	1
G74	G656	1
G506	G656	1
G524	G656	1
G745	G656	1
G807	G656	1
G989	G656	1
G13	G657	1
G106	G657	1
G138	G657	1
G177	G657	1
G216	G657	1
G660	G657	1
G832	G657	1
G930	G657	1
G173	G659	1
G298	G660	1
G538	G660	1
G549	G660	1
G216	G661	1
G706	G661	1
G259	G662	1
G149	G666	1
G266	G666	1
G556	G666	1
G591	G666	1
G655	G666	1
G794	G666	1
G810	G666	1
G858	G666	1
G947	G666	1
G981	G666	1
G896	G668	1
G900	G669	1
G955	G669	1
G15	G670	1
G955	G670	1
G673	G671	1
G426	G672	1
G988	G672	1
G182	G673	1
G350	G673	1
G173	G675	1
G302	G675	1
G44	G676	1
G118	G677	1
G612	G677	1
G259	G678	1
G612	G678	1
G988	G678	1
G665	G679	1
G264	G680	1
G470	G680	1
G517	G680	1
G345	G681	1
G84	G682	1
G491	G682	1
G514	G682	1
G572	G682	1
G578	G682	1
G629	G682	1
G649	G682	1
G756	G682	1
G767	G682	1
G840	G682	1
G216	G684	1
G737	G684	1
G248	G686	1
G282	G686	1
G666	G686	1
G459	G687	1
G633	G687	1
G989	G688	1
G344	G689	1
G762	G689	1
G947	G689	1
G170	G690	1
G189	G690	1
G230	G690	1
G605	G690	1
G655	G690	1
G838	G690	1
G845	G690	1
G302	G691	1
G557	G691	1
G632	G691	1
G329	G693	1
G770	G693	1
G896	G693	1
G765	G694	1
G79	G695	1
G182	G695	1
G964	G695	1
G666	G696	1
G149	G697	1
G289	G697	1
G261	G699	1
G329	G699	1
G600	G699	1
G109	G703	1
G180	G703	1
G925	G703	1
G992	G703	1
G506	G704	1
G656	G704	1
G19	G705	1
G343	G705	1
G988	G705	1
G216	G706	1
G701	G706	1
G2	G707	1
G467	G707	1
G804	G707	1
G767	G709	1
G211	G710	1
G426	G710	1
G600	G710	1
G947	G710	1
G388	G711	1
G467	G711	1
G651	G711	1
G421	G712	1
G641	G712	1
G666	G712	1
G888	G712	1
G118	G713	1
G621	G714	1
G216	G715	1
G667	G716	1
G13	G717	1
G205	G717	1
G466	G717	1
G490	G717	1
G720	G717	1
G975	G717	1
G229	G718	1
G927	G719	1
G211	G721	1
G667	G721	1
G762	G721	1
G64	G722	1
G172	G722	1
G479	G723	1
G19	G725	1
G259	G725	1
G294	G725	1
G343	G725	1
G88	G727	1
G113	G727	1
G229	G727	1
G234	G727	1
G469	G727	1
G329	G728	1
G781	G728	1
G896	G728	1
G470	G729	1
G557	G729	1
G16	G731	1
G293	G731	1
G329	G731	1
G393	G731	1
G566	G731	1
G896	G731	1
G84	G733	1
G530	G733	1
G898	G734	1
G153	G735	1
G216	G735	1
G11	G736	1
G211	G736	1
G345	G736	1
G600	G736	1
G803	G736	1
G16	G737	1
G184	G737	1
G515	G737	1
G693	G737	1
G781	G737	1
G896	G737	1
G947	G738	1
G469	G739	1
G612	G739	1
G64	G740	1
G47	G741	1
G514	G741	1
G572	G741	1
G698	G741	1
G211	G742	1
G173	G743	1
G641	G743	1
G653	G743	1
G524	G744	1
G807	G744	1
G46	G745	1
G664	G748	1
G750	G748	1
G846	G748	1
G656	G749	1
G256	G750	1
G331	G750	1
G462	G750	1
G664	G750	1
G900	G750	1
G153	G752	1
G271	G753	1
G658	G753	1
G914	G753	1
G767	G754	1
G706	G755	1
G229	G757	1
G469	G757	1
G724	G757	1
G125	G758	1
G665	G758	1
G100	G759	1
G135	G759	1
G582	G759	1
G804	G759	1
G890	G759	1
G898	G760	1
G149	G761	1
G558	G761	1
G216	G763	1
G79	G764	1
G666	G765	1
G216	G768	1
G896	G770	1
G914	G770	1
G44	G771	1
G118	G771	1
G804	G771	1
G21	G772	1
G558	G772	1
G896	G773	1
G106	G774	1
G869	G774	1
G991	G774	1
G247	G776	1
G299	G776	1
G323	G776	1
G750	G776	1
G664	G777	1
G846	G777	1
G960	G777	1
G543	G779	1
G558	G779	1
G906	G779	1
G896	G781	1
G19	G782	1
G172	G782	1
G647	G782	1
G179	G783	1
G564	G783	1
G620	G783	1
G683	G783	1
G762	G783	1
G880	G783	1
G524	G784	1
G264	G785	1
G620	G785	1
G746	G785	1
G795	G785	1
G182	G787	1
G153	G788	1
G378	G788	1
G805	G788	1
G14	G790	1
G557	G790	1
G620	G790	1
G898	G791	1
G462	G793	1
G955	G793	1
G471	G794	1
G211	G796	1
G217	G797	1
G612	G797	1
G378	G798	1
G706	G798	1
G898	G800	1
G173	G801	1
G673	G802	1
G805	G802	1
G890	G804	1
G549	G806	1
G242	G807	1
G506	G807	1
G524	G807	1
G656	G807	1
G989	G807	1
G896	G808	1
G653	G809	1
G765	G809	1
G211	G811	1
G568	G812	1
G653	G812	1
G850	G812	1
G927	G812	1
G666	G813	1
G11	G814	1
G82	G814	1
G179	G814	1
G211	G814	1
G738	G814	1
G737	G816	1
G229	G817	1
G265	G817	1
G457	G817	1
G938	G817	1
G157	G818	1
G368	G818	1
G517	G818	1
G557	G818	1
G632	G818	1
G746	G818	1
G795	G818	1
G224	G819	1
G896	G819	1
G429	G820	1
G558	G820	1
G333	G822	1
G140	G823	1
G216	G825	1
G933	G827	1
G74	G828	1
G767	G830	1
G898	G831	1
G700	G832	1
G255	G833	1
G485	G833	1
G652	G833	1
G166	G834	1
G665	G834	1
G159	G837	1
G524	G837	1
G927	G837	1
G71	G838	1
G248	G839	1
G237	G840	1
G19	G841	1
G289	G841	1
G173	G842	1
G767	G843	1
G807	G844	1
G323	G846	1
G467	G846	1
G130	G847	1
G214	G847	1
G597	G847	1
G689	G847	1
G979	G847	1
G16	G848	1
G856	G848	1
G914	G848	1
G298	G849	1
G706	G849	1
G645	G850	1
G836	G850	1
G91	G851	1
G499	G851	1
G590	G851	1
G850	G851	1
G881	G852	1
G173	G853	1
G600	G853	1
G871	G853	1
G896	G853	1
G986	G853	1
G19	G854	1
G240	G854	1
G259	G854	1
G289	G854	1
G374	G854	1
G208	G855	1
G229	G855	1
G469	G855	1
G612	G855	1
G19	G856	1
G154	G856	1
G737	G856	1
G955	G856	1
G173	G857	1
G641	G857	1
G302	G858	1
G955	G860	1
G673	G862	1
G665	G863	1
